"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",,,
15.07.2024;12:30;12:45;955,36;869,91;85,45;
15.07.2024;12:45;13:00;968,72;883,61;85,11;
15.07.2024;13:00;13:15;1002,89;919,97;82,92;
15.07.2024;13:15;13:30;997,81;925,81;72;,
15.07.2024;13:30;13:45;1060,71;978,87;81,85;
15.07.2024;13:45;14:00;1069,36;996,35;73,01;
15.07.2024;14:00;14:15;1015,67;964,63;51,04;
15.07.2024;14:15;14:30;977,29;930,62;46,67;
15.07.2024;14:30;14:45;891,66;848,13;43,53;
15.07.2024;14:45;15:00;847,7;800,46;47,24;
15.07.2024;15:00;15:15;790,67;737,63;53,04;
15.07.2024;15:15;15:30;710,12;654,06;56,06;
15.07.2024;15:30;15:45;611,5;557,65;53,85;
15.07.2024;15:45;16:00;565,4;512,09;53,31;
15.07.2024;16:00;16:15;493,15;438,65;54,5;
15.07.2024;16:15;16:30;412,4;358,88;53,52;
15.07.2024;16:30;16:45;346,29;297,96;48,33;
15.07.2024;16:45;17:00;290,8;249,57;41,23;
15.07.2024;17:00;17:15;239,23;205,13;34,1;
15.07.2024;17:15;17:30;220,11;188,11;32;,
15.07.2024;17:30;17:45;189,96;165,55;24,4;
15.07.2024;17:45;18:00;169,82;153,65;16,17;
15.07.2024;18:00;18:15;180,45;173,22;7,24;
15.07.2024;18:15;18:30;175,06;173,63;1,43;
15.07.2024;18:30;18:45;195,09;194,93;0,16;
15.07.2024;18:45;19:00;239,99;239,3;0,68;
15.07.2024;19:00;19:15;321,67;320,18;1,49;
15.07.2024;19:15;19:30;363,98;363,34;0,64;
15.07.2024;19:30;19:45;401,34;401,34;0;,
15.07.2024;19:45;20:00;479,96;479,96;0;,
15.07.2024;20:00;20:15;629,88;629,88;0;,
15.07.2024;20:15;20:30;752,89;752,89;0;,
15.07.2024;20:30;20:45;807,95;807,95;0;,
15.07.2024;20:45;21:00;895,95;895,95;0;,
15.07.2024;21:00;21:15;1060,19;1060,19;0;,
15.07.2024;21:15;21:30;1263,64;1263,64;0;,
15.07.2024;21:30;21:45;1468,8;1468,8;0;,
15.07.2024;21:45;22:00;1728,62;1728,62;0;,
15.07.2024;22:00;22:15;2067,4;2067,4;0;,
15.07.2024;22:15;22:30;2506,71;2506,7;0,01;
15.07.2024;22:30;22:45;2961,25;2960,93;0,32;
15.07.2024;22:45;23:00;3332,85;3331,73;1,12;
15.07.2024;23:00;23:15;3589,33;3586,55;2,79;
15.07.2024;23:15;23:30;3946,86;3939,4;7,46;
15.07.2024;23:30;23:45;4272,98;4261;11,98;,
15.07.2024;23:45;00:00;4504,74;4485,66;19,08;
16.07.2024;00:00;00:15;4675,86;4650,96;24,89;
16.07.2024;00:15;00:30;4913,98;4875,38;38,61;
16.07.2024;00:30;00:45;5075,42;5031,06;44,35;
16.07.2024;00:45;01:00;5154,08;5110,09;43,99;
16.07.2024;01:00;01:15;5108,09;5072,6;35,49;
16.07.2024;01:15;01:30;5182,44;5142,91;39,53;
16.07.2024;01:30;01:45;5227,97;5174,81;53,16;
16.07.2024;01:45;02:00;5121,52;5059,13;62,4;
16.07.2024;02:00;02:15;4954,47;4885,18;69,29;
16.07.2024;02:15;02:30;4807,76;4737,43;70,33;
16.07.2024;02:30;02:45;4767,74;4685,45;82,29;
16.07.2024;02:45;03:00;4850,36;4752,16;98,2;
16.07.2024;03:00;03:15;5103,66;4991,15;112,51;
16.07.2024;03:15;03:30;5357,84;5233,19;124,65;
16.07.2024;03:30;03:45;5292,89;5145,54;147,35;
16.07.2024;03:45;04:00;4862,21;4678,32;183,9;
16.07.2024;04:00;04:15;4415,2;4194,71;220,49;
16.07.2024;04:15;04:30;4031,32;3773,92;257,4;
16.07.2024;04:30;04:45;3781,85;3476,74;305,11;
16.07.2024;04:45;05:00;3722,12;3377,48;344,64;
16.07.2024;05:00;05:15;3523,86;3161,11;362,76;
16.07.2024;05:15;05:30;3525,34;3128,8;396,55;
16.07.2024;05:30;05:45;3524,64;3088,13;436,51;
16.07.2024;05:45;06:00;3418,9;2927,96;490,94;
16.07.2024;06:00;06:15;3305,14;2766,12;539,02;
16.07.2024;06:15;06:30;3241,91;2639,81;602,1;
16.07.2024;06:30;06:45;3249,6;2609,62;639,98;
16.07.2024;06:45;07:00;3211,65;2546,48;665,16;
16.07.2024;07:00;07:15;3040,77;2372,21;668,57;
16.07.2024;07:15;07:30;2786,09;2132,6;653,49;
16.07.2024;07:30;07:45;2615,26;1945,54;669,72;
16.07.2024;07:45;08:00;2584,38;1863,14;721,24;
16.07.2024;08:00;08:15;2482,82;1766,01;716,81;
16.07.2024;08:15;08:30;2550,92;1827,47;723,44;
16.07.2024;08:30;08:45;2625,76;1903,22;722,54;
16.07.2024;08:45;09:00;2466,5;1966,05;500,45;
16.07.2024;09:00;09:15;2240,73;2077,1;163,63;
16.07.2024;09:15;09:30;2233,67;2089,11;144,56;
16.07.2024;09:30;09:45;2385,73;2099,24;286,49;
16.07.2024;09:45;10:00;2530,65;2091,16;439,5;
16.07.2024;10:00;10:15;2611,45;2121,93;489,52;
16.07.2024;10:15;10:30;2644,62;2168,42;476,2;
16.07.2024;10:30;10:45;2780,34;2281,45;498,89;
16.07.2024;10:45;11:00;2981,69;2377,49;604,19;
16.07.2024;11:00;11:15;3161,43;2452,22;709,21;
16.07.2024;11:15;11:30;3171,9;2510,79;661,11;
16.07.2024;11:30;11:45;3178,53;2558,87;619,65;
16.07.2024;11:45;12:00;3308,21;2553,99;754,22;
16.07.2024;12:00;12:15;3230,09;2579,1;650,98;
16.07.2024;12:15;12:30;3171,52;2589,71;581,81;
16.07.2024;12:30;12:45;3007,99;2541,49;466,5;
16.07.2024;12:45;13:00;2896,49;2551,28;345,2;
16.07.2024;13:00;13:15;2860,74;2639,63;221,11;
16.07.2024;13:15;13:30;2917,31;2772,74;144,57;
16.07.2024;13:30;13:45;3005,36;2911,71;93,65;
16.07.2024;13:45;14:00;3119,92;3038,28;81,64;
16.07.2024;14:00;14:15;3303,83;3247,8;56,04;
16.07.2024;14:15;14:30;3503,03;3468,25;34,78;
16.07.2024;14:30;14:45;3739,61;3720,94;18,66;
16.07.2024;14:45;15:00;3792,96;3782,48;10,49;
16.07.2024;15:00;15:15;3878,66;3870,32;8,34;
16.07.2024;15:15;15:30;4130,13;4125,54;4,59;
16.07.2024;15:30;15:45;4399,36;4389,87;9,49;
16.07.2024;15:45;16:00;4485,56;4460,85;24,71;
16.07.2024;16:00;16:15;4526,7;4507,81;18,89;
16.07.2024;16:15;16:30;4499,62;4476,87;22,75;
16.07.2024;16:30;16:45;4706,99;4681,67;25,32;
16.07.2024;16:45;17:00;4719,57;4684,6;34,97;
16.07.2024;17:00;17:15;4739,66;4723,42;16,24;
16.07.2024;17:15;17:30;4706,99;4696,38;10,61;
16.07.2024;17:30;17:45;5097,06;5086,25;10,81;
16.07.2024;17:45;18:00;5275,86;5255,51;20,35;
16.07.2024;18:00;18:15;5301,58;5253,03;48,55;
16.07.2024;18:15;18:30;5432,15;5349,69;82,47;
16.07.2024;18:30;18:45;5267,83;5154,03;113,8;
16.07.2024;18:45;19:00;5262,59;5052,53;210,05;
16.07.2024;19:00;19:15;4984,78;4589,17;395,62;
16.07.2024;19:15;19:30;5034,23;4494,98;539,25;
16.07.2024;19:30;19:45;4470,78;4261;209,78;,
16.07.2024;19:45;20:00;4063,13;3962,95;100,18;
16.07.2024;20:00;20:15;3987,53;3962,24;25,3;
16.07.2024;20:15;20:30;4169;4163,17;5,83;,
16.07.2024;20:30;20:45;3935,41;3933,88;1,54;
16.07.2024;20:45;21:00;3825,15;3824,74;0,41;
16.07.2024;21:00;21:15;3915,99;3915,29;0,71;
16.07.2024;21:15;21:30;4041,91;4023,1;18,81;
16.07.2024;21:30;21:45;4092,18;4048,83;43,35;
16.07.2024;21:45;22:00;4261,09;4205,77;55,32;
16.07.2024;22:00;22:15;4436,44;4334,04;102,4;
16.07.2024;22:15;22:30;4727,78;4600,63;127,16;
16.07.2024;22:30;22:45;4855,94;4675,92;180,01;
16.07.2024;22:45;23:00;4838,28;4609,37;228,92;
16.07.2024;23:00;23:15;5085,14;4734,76;350,38;
16.07.2024;23:15;23:30;5180,75;4816,31;364,44;
16.07.2024;23:30;23:45;4954,08;4665,12;288,96;
16.07.2024;23:45;00:00;4976,98;4687,75;289,23;
17.07.2024;00:00;00:15;5057,06;4789,76;267,3;
17.07.2024;00:15;00:30;5147,04;4838,62;308,42;
17.07.2024;00:30;00:45;5245,13;4822,09;423,04;
17.07.2024;00:45;01:00;5220,41;4811,5;408,91;
17.07.2024;01:00;01:15;5217,12;4829,53;387,59;
17.07.2024;01:15;01:30;5024,32;4709,37;314,95;
17.07.2024;01:30;01:45;5047,75;4726,27;321,48;
17.07.2024;01:45;02:00;5035,72;4751,66;284,06;
17.07.2024;02:00;02:15;4994,52;4784,7;209,83;
17.07.2024;02:15;02:30;5083,96;4924,14;159,82;
17.07.2024;02:30;02:45;5124,27;4982,05;142,22;
17.07.2024;02:45;03:00;5161,02;5031,49;129,53;
17.07.2024;03:00;03:15;5173,68;5063,77;109,91;
17.07.2024;03:15;03:30;5170,03;5060,26;109,77;
17.07.2024;03:30;03:45;5320,63;5153,14;167,49;
17.07.2024;03:45;04:00;5523,38;5323,7;199,68;
17.07.2024;04:00;04:15;5591,61;5374,8;216,81;
17.07.2024;04:15;04:30;5798,8;5490,48;308,32;
17.07.2024;04:30;04:45;5905,6;5566,76;338,84;
17.07.2024;04:45;05:00;5961,12;5633,82;327,3;
17.07.2024;05:00;05:15;6265,18;5900,81;364,37;
17.07.2024;05:15;05:30;6278,09;5902,99;375,09;
17.07.2024;05:30;05:45;6174,43;5755,08;419,34;
17.07.2024;05:45;06:00;6034,07;5540,11;493,96;
17.07.2024;06:00;06:15;5971,33;5411,22;560,11;
17.07.2024;06:15;06:30;5947,49;5286,69;660,8;
17.07.2024;06:30;06:45;5728,17;5035,85;692,33;
17.07.2024;06:45;07:00;5453,38;4747,94;705,44;
17.07.2024;07:00;07:15;5191,62;4441,36;750,26;
17.07.2024;07:15;07:30;4884,36;4194,65;689,7;
17.07.2024;07:30;07:45;4698,67;4070,02;628,65;
17.07.2024;07:45;08:00;4602,82;4058,81;544;,
17.07.2024;08:00;08:15;4598,81;4123,07;475,73;
17.07.2024;08:15;08:30;4708,58;4261,4;447,18;
17.07.2024;08:30;08:45;4712,28;4333,7;378,58;
17.07.2024;08:45;09:00;4974,05;4643,12;330,93;
17.07.2024;09:00;09:15;5195,3;4957,21;238,09;
17.07.2024;09:15;09:30;5418,8;5171,31;247,49;
17.07.2024;09:30;09:45;5583,7;5327,16;256,54;
17.07.2024;09:45;10:00;5643,6;5402,2;241,4;
17.07.2024;10:00;10:15;5929,5;5582,35;347,15;
17.07.2024;10:15;10:30;6007,28;5697,55;309,73;
17.07.2024;10:30;10:45;5895,85;5564,2;331,65;
17.07.2024;10:45;11:00;5905,71;5548,66;357,06;
17.07.2024;11:00;11:15;5475,88;5305,9;169,98;
17.07.2024;11:15;11:30;5302,64;5134,38;168,26;
17.07.2024;11:30;11:45;5308,26;5136,91;171,35;
17.07.2024;11:45;12:00;4991,1;4809,17;181,93;
17.07.2024;12:00;12:15;4934,62;4714,95;219,68;
17.07.2024;12:15;12:30;5026,37;4801,19;225,18;
17.07.2024;12:30;12:45;4836,13;4610,32;225,8;
17.07.2024;12:45;13:00;4600,44;4386,47;213,96;
17.07.2024;13:00;13:15;4471,17;4266,12;205,05;
17.07.2024;13:15;13:30;4367,41;4166,76;200,65;
17.07.2024;13:30;13:45;4525,31;4316,96;208,35;
17.07.2024;13:45;14:00;4348,99;4140,26;208,73;
17.07.2024;14:00;14:15;4404,85;4139,89;264,97;
17.07.2024;14:15;14:30;4495,21;4225,58;269,63;
17.07.2024;14:30;14:45;4376,58;4082,55;294,03;
17.07.2024;14:45;15:00;4564,36;4236,38;327,98;
17.07.2024;15:00;15:15;4467,73;4110,01;357,72;
17.07.2024;15:15;15:30;4555,36;4189,64;365,73;
17.07.2024;15:30;15:45;4598,14;4210,35;387,79;
17.07.2024;15:45;16:00;4699,24;4283,09;416,15;
17.07.2024;16:00;16:15;4690,82;4281,22;409,59;
17.07.2024;16:15;16:30;4609,74;4174,59;435,14;
17.07.2024;16:30;16:45;4656,23;4198,22;458,02;
17.07.2024;16:45;17:00;4632,52;4147,32;485,2;
17.07.2024;17:00;17:15;4872,3;4068,74;803,56;
17.07.2024;17:15;17:30;4758,55;3917,13;841,42;
17.07.2024;17:30;17:45;4572,64;3707,87;864,77;
17.07.2024;17:45;18:00;4563,21;3641,8;921,41;
17.07.2024;18:00;18:15;4763,37;3539,28;1224,09;
17.07.2024;18:15;18:30;4580,27;3432,6;1147,68;
17.07.2024;18:30;18:45;4576,47;3394,24;1182,23;
17.07.2024;18:45;19:00;4663,88;3443,59;1220,29;
17.07.2024;19:00;19:15;4528,71;3344,89;1183,82;
17.07.2024;19:15;19:30;4306,47;3221,47;1085;,
17.07.2024;19:30;19:45;4179,23;3152,69;1026,54;
17.07.2024;19:45;20:00;4067,28;3038,93;1028,35;
17.07.2024;20:00;20:15;4037,34;2924,07;1113,27;
17.07.2024;20:15;20:30;4017,78;2844,79;1172,99;
17.07.2024;20:30;20:45;3825,37;2617,16;1208,2;
17.07.2024;20:45;21:00;3731,32;2506,44;1224,88;
17.07.2024;21:00;21:15;3710,25;2477,78;1232,47;
17.07.2024;21:15;21:30;3743,95;2556,7;1187,25;
17.07.2024;21:30;21:45;3750,9;2593,33;1157,57;
17.07.2024;21:45;22:00;3860,72;2668,57;1192,15;
17.07.2024;22:00;22:15;3781,53;2650,34;1131,19;
17.07.2024;22:15;22:30;3666,88;2562,96;1103,92;
17.07.2024;22:30;22:45;3537,55;2480,8;1056,75;
17.07.2024;22:45;23:00;3441,34;2432,49;1008,85;
17.07.2024;23:00;23:15;3298,23;2282,33;1015,9;
17.07.2024;23:15;23:30;3191,26;2143,26;1048;,
17.07.2024;23:30;23:45;3088,89;2065,78;1023,11;
17.07.2024;23:45;00:00;3006,36;1987,02;1019,33;
18.07.2024;00:00;00:15;3020,55;1931,75;1088,8;
18.07.2024;00:15;00:30;2997,33;1832,74;1164,59;
18.07.2024;00:30;00:45;2858,64;1690,39;1168,25;
18.07.2024;00:45;01:00;2705,26;1577,69;1127,57;
18.07.2024;01:00;01:15;2564,16;1475,45;1088,71;
18.07.2024;01:15;01:30;2494,86;1446,1;1048,76;
18.07.2024;01:30;01:45;2389,6;1421,13;968,47;
18.07.2024;01:45;02:00;2276,92;1404,5;872,42;
18.07.2024;02:00;02:15;2233,87;1400,45;833,42;
18.07.2024;02:15;02:30;2219,64;1390,18;829,46;
18.07.2024;02:30;02:45;2125,93;1356,47;769,45;
18.07.2024;02:45;03:00;2047,93;1320,1;727,84;
18.07.2024;03:00;03:15;1993,1;1298,81;694,29;
18.07.2024;03:15;03:30;1851,85;1230,01;621,84;
18.07.2024;03:30;03:45;1828,65;1155,34;673,31;
18.07.2024;03:45;04:00;1839,58;1082,65;756,94;
18.07.2024;04:00;04:15;1853,82;1000,14;853,67;
18.07.2024;04:15;04:30;1866,04;950,53;915,51;
18.07.2024;04:30;04:45;1897,85;895,96;1001,89;
18.07.2024;04:45;05:00;1986,46;853,46;1133;,
18.07.2024;05:00;05:15;1956,29;794,32;1161,97;
18.07.2024;05:15;05:30;1891,46;746,65;1144,81;
18.07.2024;05:30;05:45;1711,3;660,83;1050,47;
18.07.2024;05:45;06:00;1522,84;561,98;960,86;
18.07.2024;06:00;06:15;1308,33;483,61;824,72;
18.07.2024;06:15;06:30;1091,53;413,7;677,84;
18.07.2024;06:30;06:45;993,22;378,69;614,54;
18.07.2024;06:45;07:00;969,59;341,22;628,37;
18.07.2024;07:00;07:15;898,8;290,44;608,37;
18.07.2024;07:15;07:30;845,23;252,01;593,22;
18.07.2024;07:30;07:45;892,98;238,22;654,76;
18.07.2024;07:45;08:00;1010,16;245,95;764,21;
18.07.2024;08:00;08:15;1075,55;281,45;794,1;
18.07.2024;08:15;08:30;1127,51;303,52;823,99;
18.07.2024;08:30;08:45;1142,28;295,27;847,01;
18.07.2024;08:45;09:00;1097,26;279,44;817,83;
18.07.2024;09:00;09:15;1062,77;279,97;782,8;
18.07.2024;09:15;09:30;1061,61;272,36;789,25;
18.07.2024;09:30;09:45;1060,18;264,73;795,45;
18.07.2024;09:45;10:00;1019,48;244,27;775,21;
18.07.2024;10:00;10:15;1002,36;218,51;783,85;
18.07.2024;10:15;10:30;985,84;214,61;771,23;
18.07.2024;10:30;10:45;931,95;202,22;729,73;
18.07.2024;10:45;11:00;956,17;198,89;757,28;
18.07.2024;11:00;11:15;962,14;189,17;772,98;
18.07.2024;11:15;11:30;1006,08;180,24;825,83;
18.07.2024;11:30;11:45;1026,7;171,52;855,18;
18.07.2024;11:45;12:00;961,59;155,54;806,05;
18.07.2024;12:00;12:15;898,94;148,26;750,68;
18.07.2024;12:15;12:30;858,73;149,44;709,29;
18.07.2024;12:30;12:45;794,97;137,69;657,28;
18.07.2024;12:45;13:00;791,04;139,6;651,44;
18.07.2024;13:00;13:15;747,21;134,04;613,18;
18.07.2024;13:15;13:30;717,64;131,74;585,91;
18.07.2024;13:30;13:45;702,97;143,1;559,87;
18.07.2024;13:45;14:00;687,26;136,22;551,04;
18.07.2024;14:00;14:15;744,42;133;611,42;,
18.07.2024;14:15;14:30;799,94;134,03;664,41;
18.07.2024;14:30;14:45;868,38;141,43;726,95;
18.07.2024;14:45;15:00;881,07;147,93;733,14;
18.07.2024;15:00;15:15;849,97;144,5;705,47;
18.07.2024;15:15;15:30;834,13;146,88;687,25;
18.07.2024;15:30;15:45;741,06;137,52;603,54;
18.07.2024;15:45;16:00;693,22;140,03;553,18;
18.07.2024;16:00;16:15;680,27;142,52;537,75;
18.07.2024;16:15;16:30;659,92;146,69;513,22;
18.07.2024;16:30;16:45;645,69;145,72;499,97;
18.07.2024;16:45;17:00;610,92;144,56;466,36;
18.07.2024;17:00;17:15;619,07;150,24;468,84;
18.07.2024;17:15;17:30;610,51;148,58;461,93;
18.07.2024;17:30;17:45;555,73;143,95;411,78;
18.07.2024;17:45;18:00;529,7;141,09;388,61;
18.07.2024;18:00;18:15;571,64;138,57;433,07;
18.07.2024;18:15;18:30;569,94;149,2;420,73;
18.07.2024;18:30;18:45;548,69;149,23;399,46;
18.07.2024;18:45;19:00;497,51;135,43;362,08;
18.07.2024;19:00;19:15;486,97;134,09;352,88;
18.07.2024;19:15;19:30;474,11;148,98;325,14;
18.07.2024;19:30;19:45;423,12;148,56;274,56;
18.07.2024;19:45;20:00;395,28;155,52;239,76;
18.07.2024;20:00;20:15;378,03;173,83;204,19;
18.07.2024;20:15;20:30;379,86;195,19;184,68;
18.07.2024;20:30;20:45;353,91;186,75;167,16;
18.07.2024;20:45;21:00;359,77;211,63;148,13;
18.07.2024;21:00;21:15;377,86;261,82;116,04;
18.07.2024;21:15;21:30;400,05;318,5;81,55;
18.07.2024;21:30;21:45;431,71;362,21;69,5;
18.07.2024;21:45;22:00;492,12;420,04;72,07;
18.07.2024;22:00;22:15;552,28;480,83;71,45;
18.07.2024;22:15;22:30;600,54;536,64;63,89;
18.07.2024;22:30;22:45;651,72;594,15;57,57;
18.07.2024;22:45;23:00;682,19;633,74;48,45;
18.07.2024;23:00;23:15;713,49;668,39;45,1;
18.07.2024;23:15;23:30;743,78;702,48;41,3;
18.07.2024;23:30;23:45;734,43;699,41;35,02;
18.07.2024;23:45;00:00;751,97;721,69;30,28;
19.07.2024;00:00;00:15;729,44;703,52;25,93;
19.07.2024;00:15;00:30;709,33;688,83;20,51;
19.07.2024;00:30;00:45;726,58;705,12;21,46;
19.07.2024;00:45;01:00;746,85;724,93;21,91;
19.07.2024;01:00;01:15;768,44;747,34;21,09;
19.07.2024;01:15;01:30;782,02;760,1;21,92;
19.07.2024;01:30;01:45;792,13;770,63;21,5;
19.07.2024;01:45;02:00;803,59;776,38;27,22;
19.07.2024;02:00;02:15;792,28;754,87;37,41;
19.07.2024;02:15;02:30;776,84;729,91;46,93;
19.07.2024;02:30;02:45;768,49;719,15;49,34;
19.07.2024;02:45;03:00;756,42;702,55;53,87;
19.07.2024;03:00;03:15;743,64;681,85;61,79;
19.07.2024;03:15;03:30;719,09;655,38;63,71;
19.07.2024;03:30;03:45;701,74;638,06;63,67;
19.07.2024;03:45;04:00;707,58;647,22;60,36;
19.07.2024;04:00;04:15;707,11;653,97;53,14;
19.07.2024;04:15;04:30;807,07;755,97;51,1;
19.07.2024;04:30;04:45;829,66;781,23;48,43;
19.07.2024;04:45;05:00;801,83;755,88;45,95;
19.07.2024;05:00;05:15;777,55;723,57;53,97;
19.07.2024;05:15;05:30;773,45;721,81;51,63;
19.07.2024;05:30;05:45;748,76;698;50,76;,
19.07.2024;05:45;06:00;695,95;647,48;48,47;
19.07.2024;06:00;06:15;654,4;598,24;56,16;
19.07.2024;06:15;06:30;624,81;558,74;66,08;
19.07.2024;06:30;06:45;572,4;504,29;68,11;
19.07.2024;06:45;07:00;531,36;469,19;62,17;
19.07.2024;07:00;07:15;470,39;416,57;53,82;
19.07.2024;07:15;07:30;393,8;348,62;45,18;
19.07.2024;07:30;07:45;330,86;288,3;42,56;
19.07.2024;07:45;08:00;251,57;215,88;35,69;
19.07.2024;08:00;08:15;178,64;150,14;28,5;
19.07.2024;08:15;08:30;100,11;79,06;21,04;
19.07.2024;08:30;08:45;61,6;40,11;21,49;
19.07.2024;08:45;09:00;47,57;21,51;26,06;
19.07.2024;09:00;09:15;48,64;24,11;24,53;
19.07.2024;09:15;09:30;59,9;36,02;23,88;
19.07.2024;09:30;09:45;69,69;47,8;21,89;
19.07.2024;09:45;10:00;81,11;66,33;14,78;
19.07.2024;10:00;10:15;108,67;96,93;11,74;
19.07.2024;10:15;10:30;147,2;139,55;7,65;
19.07.2024;10:30;10:45;187,69;182,26;5,43;
19.07.2024;10:45;11:00;249,18;241,39;7,8;
19.07.2024;11:00;11:15;284,28;278,02;6,26;
19.07.2024;11:15;11:30;314,78;306,84;7,94;
19.07.2024;11:30;11:45;296,88;291,03;5,85;
19.07.2024;11:45;12:00;279,98;273,93;6,05;
19.07.2024;12:00;12:15;264,61;257,06;7,55;
19.07.2024;12:15;12:30;243,63;225,97;17,66;
19.07.2024;12:30;12:45;246,62;217,04;29,58;
19.07.2024;12:45;13:00;238,08;205,07;33,01;
19.07.2024;13:00;13:15;218,54;187,76;30,78;
19.07.2024;13:15;13:30;205,48;177,76;27,72;
19.07.2024;13:30;13:45;193,94;168,04;25,9;
19.07.2024;13:45;14:00;189,67;171,29;18,37;
19.07.2024;14:00;14:15;199,19;188,84;10,36;
19.07.2024;14:15;14:30;192,89;185,02;7,86;
19.07.2024;14:30;14:45;212,59;208,15;4,43;
19.07.2024;14:45;15:00;212,63;206,85;5,78;
19.07.2024;15:00;15:15;213,21;206,45;6,76;
19.07.2024;15:15;15:30;219,84;212,27;7,56;
19.07.2024;15:30;15:45;239,11;231,44;7,67;
19.07.2024;15:45;16:00;260,97;251,84;9,14;
19.07.2024;16:00;16:15;280,3;270,63;9,67;
19.07.2024;16:15;16:30;283,82;274,33;9,49;
19.07.2024;16:30;16:45;298,56;290,35;8,21;
19.07.2024;16:45;17:00;303,3;296,25;7,05;
19.07.2024;17:00;17:15;354,77;345,52;9,24;
19.07.2024;17:15;17:30;415,54;404,17;11,37;
19.07.2024;17:30;17:45;450,38;440,19;10,19;
19.07.2024;17:45;18:00;500,57;487,51;13,05;
19.07.2024;18:00;18:15;584,84;566,34;18,5;
19.07.2024;18:15;18:30;659,83;642,75;17,08;
19.07.2024;18:30;18:45;739,28;723,4;15,88;
19.07.2024;18:45;19:00;802,97;786,94;16,03;
19.07.2024;19:00;19:15;895,65;878,73;16,91;
19.07.2024;19:15;19:30;981,98;963,81;18,18;
19.07.2024;19:30;19:45;1066,29;1049,67;16,61;
19.07.2024;19:45;20:00;1122,55;1102,97;19,58;
19.07.2024;20:00;20:15;1190,38;1172,32;18,06;
19.07.2024;20:15;20:30;1254,3;1240,01;14,29;
19.07.2024;20:30;20:45;1275,56;1257,07;18,5;
19.07.2024;20:45;21:00;1389,21;1359,88;29,33;
19.07.2024;21:00;21:15;1497,35;1465,84;31,51;
19.07.2024;21:15;21:30;1669,75;1634,25;35,51;
19.07.2024;21:30;21:45;1847,02;1813,24;33,78;
19.07.2024;21:45;22:00;1975;1949,12;25,88;,
19.07.2024;22:00;22:15;2078,94;2058,19;20,75;
19.07.2024;22:15;22:30;2175,07;2150,79;24,28;
19.07.2024;22:30;22:45;2327,74;2296,2;31,54;
19.07.2024;22:45;23:00;2399,94;2372,42;27,52;
19.07.2024;23:00;23:15;2422,72;2400,61;22,11;
19.07.2024;23:15;23:30;2462,69;2443,95;18,74;
19.07.2024;23:30;23:45;2411,77;2395,97;15,8;
19.07.2024;23:45;00:00;2359,87;2348,35;11,52;
20.07.2024;00:00;00:15;2288,48;2280,35;8,14;
20.07.2024;00:15;00:30;2242,31;2237,49;4,82;
20.07.2024;00:30;00:45;2241,09;2237,51;3,57;
20.07.2024;00:45;01:00;2293,37;2292,76;0,61;
20.07.2024;01:00;01:15;2271,95;2271,95;0;,
20.07.2024;01:15;01:30;2242,67;2242,67;0;,
20.07.2024;01:30;01:45;2244,54;2244,54;0;,
20.07.2024;01:45;02:00;2250,34;2250,34;0;,
20.07.2024;02:00;02:15;2228,97;2228,97;0;,
20.07.2024;02:15;02:30;2229,11;2229,11;0;,
20.07.2024;02:30;02:45;2108,33;2108,33;0;,
20.07.2024;02:45;03:00;1997,05;1997,05;0;,
20.07.2024;03:00;03:15;1926,02;1926,02;0;,
20.07.2024;03:15;03:30;1861,38;1861,38;0;,
20.07.2024;03:30;03:45;1822,09;1822,09;0;,
20.07.2024;03:45;04:00;1788,44;1788,44;0;,
20.07.2024;04:00;04:15;1739,14;1739,14;0;,
20.07.2024;04:15;04:30;1744,62;1744,62;0;,
20.07.2024;04:30;04:45;1749,25;1749,2;0,05;
20.07.2024;04:45;05:00;1751,02;1750,9;0,12;
20.07.2024;05:00;05:15;1764,55;1762,95;1,61;
20.07.2024;05:15;05:30;1773,05;1770,35;2,69;
20.07.2024;05:30;05:45;1771,64;1765,63;6,02;
20.07.2024;05:45;06:00;1736,88;1730,26;6,61;
20.07.2024;06:00;06:15;1678,72;1671,02;7,71;
20.07.2024;06:15;06:30;1628,43;1612,84;15,59;
20.07.2024;06:30;06:45;1631,8;1616,51;15,29;
20.07.2024;06:45;07:00;1593,82;1581,57;12,25;
20.07.2024;07:00;07:15;1484,21;1476,31;7,9;
20.07.2024;07:15;07:30;1361,41;1356,07;5,34;
20.07.2024;07:30;07:45;1205,48;1202,53;2,95;
20.07.2024;07:45;08:00;985,08;983,41;1,67;
20.07.2024;08:00;08:15;725,78;724,28;1,5;
20.07.2024;08:15;08:30;504,56;502,8;1,76;
20.07.2024;08:30;08:45;314,65;312,32;2,33;
20.07.2024;08:45;09:00;214,23;212,01;2,21;
20.07.2024;09:00;09:15;215,49;213,71;1,78;
20.07.2024;09:15;09:30;251,38;249,8;1,57;
20.07.2024;09:30;09:45;312,02;310,86;1,16;
20.07.2024;09:45;10:00;378,54;377,69;0,84;
20.07.2024;10:00;10:15;465,33;464,36;0,97;
20.07.2024;10:15;10:30;543,13;542,05;1,08;
20.07.2024;10:30;10:45;606,64;605,59;1,05;
20.07.2024;10:45;11:00;679,7;678,77;0,92;
20.07.2024;11:00;11:15;733,47;732,6;0,88;
20.07.2024;11:15;11:30;752,56;751,24;1,32;
20.07.2024;11:30;11:45;753,98;752,49;1,49;
20.07.2024;11:45;12:00;726,34;726,27;0,07;
