"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",,,
24.11.2022;00:15;00:30;3998;3697,27;300,73;,
24.11.2022;00:30;00:45;3859,48;3554,66;304,81;
24.11.2022;00:45;01:00;3713,17;3412,76;300,41;
24.11.2022;01:00;01:15;3589,37;3281,6;307,76;
24.11.2022;01:15;01:30;3468,5;3181,77;286,73;
24.11.2022;01:30;01:45;3379,41;3096,04;283,37;
24.11.2022;01:45;02:00;3295,46;3009,56;285,89;
24.11.2022;02:00;02:15;3223,07;2936,63;286,44;
24.11.2022;02:15;02:30;3127,37;2847,9;279,47;
24.11.2022;02:30;02:45;3013,86;2733,48;280,38;
24.11.2022;02:45;03:00;2977,74;2696,34;281,4;
24.11.2022;03:00;03:15;2894,03;2612,06;281,98;
24.11.2022;03:15;03:30;2831,54;2564,06;267,48;
24.11.2022;03:30;03:45;2849,44;2595,15;254,29;
24.11.2022;03:45;04:00;2812,5;2533,8;278,7;
24.11.2022;04:00;04:15;2757,83;2492,23;265,6;
24.11.2022;04:15;04:30;2705,63;2431,24;274,38;
24.11.2022;04:30;04:45;2660,48;2371,92;288,56;
24.11.2022;04:45;05:00;2577,75;2310,27;267,49;
24.11.2022;05:00;05:15;2518,77;2249,59;269,18;
24.11.2022;05:15;05:30;2454,5;2188,91;265,59;
24.11.2022;05:30;05:45;2407,58;2156,21;251,38;
24.11.2022;05:45;06:00;2410,33;2160,08;250,25;
24.11.2022;06:00;06:15;2403,17;2158,05;245,12;
24.11.2022;06:15;06:30;2388,52;2156,79;231,73;
24.11.2022;06:30;06:45;2349,38;2107,43;241,95;
24.11.2022;06:45;07:00;2310,7;2096,04;214,66;
24.11.2022;07:00;07:15;2231,36;2026,05;205,31;
24.11.2022;07:15;07:30;2150,03;1918;232,03;,
24.11.2022;07:30;07:45;2104,26;1893,71;210,55;
24.11.2022;07:45;08:00;2083,08;1881,25;201,83;
24.11.2022;08:00;08:15;2012,18;1818,7;193,48;
24.11.2022;08:15;08:30;1971,58;1792,11;179,47;
24.11.2022;08:30;08:45;1977,46;1769,67;207,79;
24.11.2022;08:45;09:00;1857,68;1647,39;210,29;
24.11.2022;09:00;09:15;1835,29;1644,09;191,2;
24.11.2022;09:15;09:30;1856,68;1663,92;192,77;
24.11.2022;09:30;09:45;1779,04;1602,9;176,13;
24.11.2022;09:45;10:00;1721,34;1545,9;175,44;
24.11.2022;10:00;10:15;1677,29;1502,26;175,03;
24.11.2022;10:15;10:30;1598,75;1416,61;182,14;
24.11.2022;10:30;10:45;1579,76;1417,7;162,07;
24.11.2022;10:45;11:00;1480,3;1314,97;165,32;
24.11.2022;11:00;11:15;1409,96;1256,32;153,64;
24.11.2022;11:15;11:30;1333,21;1185,2;148,01;
24.11.2022;11:30;11:45;1271,68;1158,54;113,15;
24.11.2022;11:45;12:00;1189,79;1087,72;102,07;
24.11.2022;12:00;12:15;1079,56;992;87,57;,
24.11.2022;12:15;12:30;982,29;904,49;77,8;
24.11.2022;12:30;12:45;965,27;875,7;89,57;
24.11.2022;12:45;13:00;920,62;818,18;102,44;
24.11.2022;13:00;13:15;884,91;768,42;116,49;
24.11.2022;13:15;13:30;870,22;763,11;107,11;
24.11.2022;13:30;13:45;836,84;741,68;95,16;
24.11.2022;13:45;14:00;816,38;743,56;72,82;
24.11.2022;14:00;14:15;818,1;751,41;66,69;
24.11.2022;14:15;14:30;783,58;725,42;58,16;
24.11.2022;14:30;14:45;745,92;688,13;57,8;
24.11.2022;14:45;15:00;729,93;676,64;53,29;
24.11.2022;15:00;15:15;715,82;658,07;57,76;
24.11.2022;15:15;15:30;716,08;660,88;55,19;
24.11.2022;15:30;15:45;750,32;703,53;46,79;
24.11.2022;15:45;16:00;777,27;736,79;40,49;
24.11.2022;16:00;16:15;829,17;781,57;47,6;
24.11.2022;16:15;16:30;853,91;816,15;37,76;
24.11.2022;16:30;16:45;846,26;813,89;32,37;
24.11.2022;16:45;17:00;820,26;796,59;23,66;
24.11.2022;17:00;17:15;803,02;785,83;17,2;
24.11.2022;17:15;17:30;829,33;811,84;17,49;
24.11.2022;17:30;17:45;873,92;855,03;18,89;
24.11.2022;17:45;18:00;877,22;858,23;18,99;
24.11.2022;18:00;18:15;913,2;898,46;14,74;
24.11.2022;18:15;18:30;962,24;947,79;14,45;
24.11.2022;18:30;18:45;1006,87;990,29;16,58;
24.11.2022;18:45;19:00;996,22;986,07;10,15;
24.11.2022;19:00;19:15;974,74;969,92;4,82;
24.11.2022;19:15;19:30;1005,18;999,68;5,51;
24.11.2022;19:30;19:45;1025,99;1017,57;8,42;
24.11.2022;19:45;20:00;1049,99;1039,78;10,21;
24.11.2022;20:00;20:15;1115,73;1095,07;20,66;
24.11.2022;20:15;20:30;1208,2;1187,4;20,8;
24.11.2022;20:30;20:45;1217,84;1201,72;16,13;
24.11.2022;20:45;21:00;1265,67;1249,47;16,2;
24.11.2022;21:00;21:15;1270,26;1255,34;14,92;
24.11.2022;21:15;21:30;1257,3;1245,86;11,44;
24.11.2022;21:30;21:45;1201,45;1191,91;9,54;
24.11.2022;21:45;22:00;1159,6;1145,35;14,26;
24.11.2022;22:00;22:15;1046,73;1022,25;24,47;
24.11.2022;22:15;22:30;996,58;967,74;28,84;
24.11.2022;22:30;22:45;966,85;927,5;39,35;
24.11.2022;22:45;23:00;951,03;904,94;46,09;
24.11.2022;23:00;23:15;931,36;886,48;44,87;
24.11.2022;23:15;23:30;876,7;837,05;39,66;
24.11.2022;23:30;23:45;848,92;813,05;35,87;
24.11.2022;23:45;00:00;820,82;784,16;36,66;
25.11.2022;00:00;00:15;830,36;795,45;34,91;
25.11.2022;00:15;00:30;823,19;788,94;34,25;
25.11.2022;00:30;00:45;829,24;793,28;35,96;
25.11.2022;00:45;01:00;826,85;786,46;40,39;
25.11.2022;01:00;01:15;838,57;805,7;32,87;
25.11.2022;01:15;01:30;856,84;819,61;37,22;
25.11.2022;01:30;01:45;836,95;794,05;42,9;
25.11.2022;01:45;02:00;864,54;821,42;43,13;
25.11.2022;02:00;02:15;889,61;851,71;37,9;
25.11.2022;02:15;02:30;838,31;799,88;38,44;
25.11.2022;02:30;02:45;871,71;830,47;41,24;
25.11.2022;02:45;03:00;964,21;914,2;50,01;
25.11.2022;03:00;03:15;1092,31;1039,97;52,34;
25.11.2022;03:15;03:30;1191,35;1133,08;58,27;
25.11.2022;03:30;03:45;1275,83;1219,34;56,49;
25.11.2022;03:45;04:00;1340,75;1277,64;63,11;
25.11.2022;04:00;04:15;1433,5;1354,06;79,44;
25.11.2022;04:15;04:30;1579,17;1484,09;95,09;
25.11.2022;04:30;04:45;1754,17;1636,65;117,52;
25.11.2022;04:45;05:00;1913,95;1797,47;116,49;
25.11.2022;05:00;05:15;2104,04;1982,69;121,36;
25.11.2022;05:15;05:30;2219,63;2104,05;115,58;
25.11.2022;05:30;05:45;2296,43;2172,42;124,01;
25.11.2022;05:45;06:00;2403,92;2278,09;125,83;
25.11.2022;06:00;06:15;2472,19;2350,88;121,31;
25.11.2022;06:15;06:30;2500,2;2355,99;144,2;
25.11.2022;06:30;06:45;2561,2;2399,66;161,54;
25.11.2022;06:45;07:00;2550,99;2376,99;174;,
25.11.2022;07:00;07:15;2541,69;2356,37;185,32;
25.11.2022;07:15;07:30;2602,52;2411,2;191,32;
25.11.2022;07:30;07:45;2655,84;2455,79;200,05;
25.11.2022;07:45;08:00;2740,64;2519,15;221,49;
25.11.2022;08:00;08:15;2870,06;2630,76;239,3;
25.11.2022;08:15;08:30;2982,19;2732,87;249,32;
25.11.2022;08:30;08:45;2984,05;2736,56;247,49;
25.11.2022;08:45;09:00;2911,03;2666,45;244,58;
25.11.2022;09:00;09:15;2774,32;2551,04;223,28;
25.11.2022;09:15;09:30;2765,52;2549,45;216,07;
25.11.2022;09:30;09:45;2673,02;2479,22;193,81;
25.11.2022;09:45;10:00;2566,46;2384,14;182,33;
25.11.2022;10:00;10:15;2397,14;2212,05;185,09;
25.11.2022;10:15;10:30;2319,31;2148,45;170,86;
25.11.2022;10:30;10:45;2155,94;1990,57;165,37;
25.11.2022;10:45;11:00;1976,23;1815,22;161,02;
25.11.2022;11:00;11:15;1814,02;1645,69;168,33;
25.11.2022;11:15;11:30;1635,75;1429,46;206,29;
25.11.2022;11:30;11:45;1500,56;1269,23;231,32;
25.11.2022;11:45;12:00;1478,09;1209,43;268,66;
25.11.2022;12:00;12:15;1408,35;1137,54;270,81;
25.11.2022;12:15;12:30;1323,32;1039,94;283,38;
25.11.2022;12:30;12:45;1248,18;941,13;307,05;
25.11.2022;12:45;13:00;1235,7;872,46;363,24;
25.11.2022;13:00;13:15;1273,12;880,95;392,17;
25.11.2022;13:15;13:30;1308,9;961,28;347,62;
25.11.2022;13:30;13:45;1299,97;1000,3;299,66;
25.11.2022;13:45;14:00;1273,43;978,79;294,64;
25.11.2022;14:00;14:15;1324,36;1032,77;291,59;
25.11.2022;14:15;14:30;1378,64;1094,49;284,15;
25.11.2022;14:30;14:45;1473,07;1189,65;283,42;
25.11.2022;14:45;15:00;1486,37;1190,31;296,06;
25.11.2022;15:00;15:15;1531,4;1203,45;327,95;
25.11.2022;15:15;15:30;1629,54;1273,39;356,15;
25.11.2022;15:30;15:45;1644,01;1270,91;373,1;
25.11.2022;15:45;16:00;1724,53;1333,65;390,88;
25.11.2022;16:00;16:15;1788,97;1396,49;392,47;
25.11.2022;16:15;16:30;1844,02;1426,2;417,82;
25.11.2022;16:30;16:45;1948,67;1573,37;375,3;
25.11.2022;16:45;17:00;2030,86;1637,65;393,22;
25.11.2022;17:00;17:15;2040,93;1538,42;502,52;
25.11.2022;17:15;17:30;2126,3;1667,98;458,33;
25.11.2022;17:30;17:45;2167,6;1688,01;479,59;
25.11.2022;17:45;18:00;2264,98;1764,18;500,8;
25.11.2022;18:00;18:15;2351,66;1873,91;477,75;
25.11.2022;18:15;18:30;2409,71;1955,81;453,9;
25.11.2022;18:30;18:45;2402,8;1979,6;423,2;
25.11.2022;18:45;19:00;2433,08;2028,06;405,02;
25.11.2022;19:00;19:15;2416,98;2042,56;374,42;
25.11.2022;19:15;19:30;2440,14;2108,88;331,25;
25.11.2022;19:30;19:45;2426;2101,73;324,26;,
25.11.2022;19:45;20:00;2456,48;2172,07;284,41;
25.11.2022;20:00;20:15;2470,2;2203,82;266,38;
25.11.2022;20:15;20:30;2503;2257,48;245,52;,
25.11.2022;20:30;20:45;2545,11;2306,98;238,13;
25.11.2022;20:45;21:00;2603,31;2374,59;228,71;
25.11.2022;21:00;21:15;2638,68;2439,76;198,92;
25.11.2022;21:15;21:30;2641,99;2447,23;194,75;
25.11.2022;21:30;21:45;2726,4;2565,32;161,08;
25.11.2022;21:45;22:00;2694,84;2550,48;144,37;
25.11.2022;22:00;22:15;2684,87;2562,29;122,58;
25.11.2022;22:15;22:30;2714,7;2612,99;101,71;
25.11.2022;22:30;22:45;2792,96;2706,44;86,52;
25.11.2022;22:45;23:00;2758,5;2684,45;74,05;
25.11.2022;23:00;23:15;2753,34;2696,69;56,65;
25.11.2022;23:15;23:30;2741,64;2690,13;51,5;
25.11.2022;23:30;23:45;2698,04;2646,73;51,31;
25.11.2022;23:45;00:00;2676,22;2632,8;43,43;
26.11.2022;00:00;00:15;2664,66;2637,01;27,65;
26.11.2022;00:15;00:30;2704,02;2686,88;17,14;
26.11.2022;00:30;00:45;2746,02;2729,98;16,04;
26.11.2022;00:45;01:00;2815,03;2799,93;15,1;
26.11.2022;01:00;01:15;2836,87;2822,8;14,07;
26.11.2022;01:15;01:30;2909,71;2893,26;16,45;
26.11.2022;01:30;01:45;2929,56;2915,19;14,38;
26.11.2022;01:45;02:00;2941,63;2923,87;17,77;
26.11.2022;02:00;02:15;2969,43;2952,96;16,47;
26.11.2022;02:15;02:30;3010,32;2988,45;21,87;
26.11.2022;02:30;02:45;3012;2992,38;19,62;,
26.11.2022;02:45;03:00;3023,22;3004,86;18,36;
26.11.2022;03:00;03:15;3033,54;3019,14;14,4;
26.11.2022;03:15;03:30;3009,19;2998,93;10,26;
26.11.2022;03:30;03:45;2978,29;2967,67;10,62;
26.11.2022;03:45;04:00;2989,56;2976,87;12,69;
26.11.2022;04:00;04:15;2994,26;2986,89;7,37;
26.11.2022;04:15;04:30;2987,1;2979,81;7,29;
26.11.2022;04:30;04:45;2968,44;2967,54;0,9;
26.11.2022;04:45;05:00;2951,87;2951,87;0;,
26.11.2022;05:00;05:15;2843,97;2843,05;0,92;
26.11.2022;05:15;05:30;2799,05;2799,05;0;,
26.11.2022;05:30;05:45;2914,62;2912,64;1,98;
26.11.2022;05:45;06:00;2884,03;2883,77;0,26;
26.11.2022;06:00;06:15;2757,97;2755,46;2,51;
26.11.2022;06:15;06:30;2667,86;2662,84;5,02;
26.11.2022;06:30;06:45;2500,9;2496,8;4,09;
26.11.2022;06:45;07:00;2368,88;2366,5;2,38;
26.11.2022;07:00;07:15;2275,74;2272,3;3,43;
26.11.2022;07:15;07:30;2152,25;2148,24;4,01;
26.11.2022;07:30;07:45;2069,52;2069,14;0,38;
26.11.2022;07:45;08:00;1998,91;1995,85;3,06;
26.11.2022;08:00;08:15;2010,78;2008,76;2,02;
26.11.2022;08:15;08:30;1981,35;1978,58;2,77;
26.11.2022;08:30;08:45;2028,31;2025,69;2,62;
26.11.2022;08:45;09:00;1996,86;1992,55;4,31;
26.11.2022;09:00;09:15;1957,23;1951,84;5,39;
26.11.2022;09:15;09:30;1934,39;1929,16;5,24;
26.11.2022;09:30;09:45;1903,4;1902,68;0,72;
26.11.2022;09:45;10:00;1826,58;1821,42;5,16;
26.11.2022;10:00;10:15;1733,1;1728,84;4,26;
26.11.2022;10:15;10:30;1715,46;1708,27;7,2;
26.11.2022;10:30;10:45;1690,9;1684,33;6,57;
26.11.2022;10:45;11:00;1677,2;1671,35;5,85;
26.11.2022;11:00;11:15;1701,82;1693,48;8,34;
26.11.2022;11:15;11:30;1594;1573,2;20,8;,
26.11.2022;11:30;11:45;1440,18;1425,18;15;,
26.11.2022;11:45;12:00;1457,11;1439,86;17,26;
26.11.2022;12:00;12:15;1364,79;1345,05;19,74;
26.11.2022;12:15;12:30;1372,33;1352,58;19,75;
26.11.2022;12:30;12:45;1412,36;1397,48;14,87;
26.11.2022;12:45;13:00;1365,85;1347,51;18,34;
26.11.2022;13:00;13:15;1282,04;1271,82;10,22;
26.11.2022;13:15;13:30;1240,91;1236,59;4,32;
26.11.2022;13:30;13:45;1193,03;1191,05;1,98;
26.11.2022;13:45;14:00;1107,11;1100,06;7,05;
26.11.2022;14:00;14:15;1085,87;1078,69;7,17;
26.11.2022;14:15;14:30;1038,94;1034,53;4,41;
26.11.2022;14:30;14:45;1000,3;994,75;5,55;
26.11.2022;14:45;15:00;932,37;928,14;4,23;
26.11.2022;15:00;15:15;938,2;931,18;7,02;
26.11.2022;15:15;15:30;890,26;881,05;9,21;
26.11.2022;15:30;15:45;836,18;830,24;5,94;
26.11.2022;15:45;16:00;845,87;841,04;4,83;
26.11.2022;16:00;16:15;899,33;895,49;3,84;
26.11.2022;16:15;16:30;941,19;937,83;3,36;
26.11.2022;16:30;16:45;982,05;976,77;5,28;
26.11.2022;16:45;17:00;1015,61;1011,2;4,41;
26.11.2022;17:00;17:15;1013,72;1006,34;7,38;
26.11.2022;17:15;17:30;971,34;963,81;7,53;
26.11.2022;17:30;17:45;948,41;939,59;8,82;
26.11.2022;17:45;18:00;952,36;942,43;9,93;
26.11.2022;18:00;18:15;981,21;972,42;8,79;
26.11.2022;18:15;18:30;987,71;971,06;16,65;
26.11.2022;18:30;18:45;996,86;974,72;22,14;
26.11.2022;18:45;19:00;1029,4;1006,42;22,98;
26.11.2022;19:00;19:15;1033,07;997,58;35,49;
26.11.2022;19:15;19:30;1015,28;974,27;41,01;
26.11.2022;19:30;19:45;1005,29;970,04;35,25;
26.11.2022;19:45;20:00;981,78;934,36;47,42;
26.11.2022;20:00;20:15;972,32;926,39;45,94;
26.11.2022;20:15;20:30;932,58;894,11;38,48;
26.11.2022;20:30;20:45;937,92;898,09;39,83;
26.11.2022;20:45;21:00;945,18;893,9;51,28;
26.11.2022;21:00;21:15;985,19;939,07;46,12;
26.11.2022;21:15;21:30;1001,4;954,9;46,49;
26.11.2022;21:30;21:45;1036,57;985,84;50,72;
26.11.2022;21:45;22:00;1098,81;1052,86;45,96;
26.11.2022;22:00;22:15;1174,76;1130,64;44,11;
26.11.2022;22:15;22:30;1205,96;1149,28;56,68;
26.11.2022;22:30;22:45;1250,99;1181,1;69,89;
26.11.2022;22:45;23:00;1363,55;1276,34;87,2;
26.11.2022;23:00;23:15;1445,42;1331,9;113,51;
26.11.2022;23:15;23:30;1566,75;1453,27;113,48;
26.11.2022;23:30;23:45;1607,5;1488,66;118,85;
26.11.2022;23:45;00:00;1673,61;1564,65;108,95;
27.11.2022;00:00;00:15;1692,9;1585,83;107,07;
27.11.2022;00:15;00:30;1740,89;1661,56;79,33;
27.11.2022;00:30;00:45;1708,76;1642,43;66,33;
27.11.2022;00:45;01:00;1620,5;1563,96;56,54;
27.11.2022;01:00;01:15;1566,35;1515,55;50,8;
27.11.2022;01:15;01:30;1434,64;1384,69;49,95;
27.11.2022;01:30;01:45;1336,88;1299,49;37,39;
27.11.2022;01:45;02:00;1281,72;1257,2;24,52;
27.11.2022;02:00;02:15;1333,81;1315,15;18,66;
27.11.2022;02:15;02:30;1346,96;1331,17;15,79;
27.11.2022;02:30;02:45;1435,43;1411,31;24,13;
27.11.2022;02:45;03:00;1434,45;1411,78;22,67;
27.11.2022;03:00;03:15;1460,44;1440,59;19,85;
27.11.2022;03:15;03:30;1458,74;1443,74;14,99;
27.11.2022;03:30;03:45;1478,97;1463,24;15,73;
27.11.2022;03:45;04:00;1543,35;1523,51;19,84;
27.11.2022;04:00;04:15;1618,75;1596,38;22,37;
27.11.2022;04:15;04:30;1694,68;1666,11;28,57;
27.11.2022;04:30;04:45;1698,5;1662,06;36,44;
27.11.2022;04:45;05:00;1703,87;1671,32;32,56;
27.11.2022;05:00;05:15;1768,99;1734,89;34,1;
27.11.2022;05:15;05:30;1795,29;1761,78;33,5;
27.11.2022;05:30;05:45;1816,13;1778,01;38,12;
27.11.2022;05:45;06:00;1807,73;1768,46;39,27;
27.11.2022;06:00;06:15;1857,18;1813,73;43,45;
27.11.2022;06:15;06:30;1909,14;1861,51;47,63;
27.11.2022;06:30;06:45;1949,58;1901,01;48,57;
27.11.2022;06:45;07:00;1945,03;1897,74;47,28;
27.11.2022;07:00;07:15;1986,1;1937,73;48,37;
27.11.2022;07:15;07:30;2087,64;2044,63;43;,
27.11.2022;07:30;07:45;2217,91;2161,15;56,76;
27.11.2022;07:45;08:00;2360,69;2310,78;49,91;
27.11.2022;08:00;08:15;2458,72;2406,95;51,77;
27.11.2022;08:15;08:30;2504,15;2431,74;72,41;
27.11.2022;08:30;08:45;2579,3;2494,09;85,21;
27.11.2022;08:45;09:00;2635,82;2535,93;99,89;
27.11.2022;09:00;09:15;2590,5;2487,69;102,81;
27.11.2022;09:15;09:30;2656,45;2554,19;102,26;
27.11.2022;09:30;09:45;2629,47;2509,05;120,42;
27.11.2022;09:45;10:00;2532,57;2387,94;144,63;
27.11.2022;10:00;10:15;2398,47;2246,29;152,18;
27.11.2022;10:15;10:30;2275,95;2133,9;142,05;
27.11.2022;10:30;10:45;2099,85;1964,42;135,43;
27.11.2022;10:45;11:00;1946,64;1797,17;149,48;
27.11.2022;11:00;11:15;1765,49;1605,43;160,06;
27.11.2022;11:15;11:30;1603,15;1427,59;175,56;
27.11.2022;11:30;11:45;1511,13;1329,39;181,74;
27.11.2022;11:45;12:00;1561,47;1396,14;165,32;
27.11.2022;12:00;12:15;1552,65;1368,43;184,22;
27.11.2022;12:15;12:30;1589,04;1387,56;201,48;
27.11.2022;12:30;12:45;1706,21;1497,79;208,42;
27.11.2022;12:45;13:00;1779,28;1580,43;198,85;
27.11.2022;13:00;13:15;1847,61;1651,55;196,06;
27.11.2022;13:15;13:30;1909,54;1672,27;237,27;
27.11.2022;13:30;13:45;2024,45;1757,91;266,54;
27.11.2022;13:45;14:00;2179,46;1911,99;267,47;
27.11.2022;14:00;14:15;2431,71;2165,59;266,13;
27.11.2022;14:15;14:30;2610,64;2329,44;281,2;
27.11.2022;14:30;14:45;2820,25;2539,97;280,27;
27.11.2022;14:45;15:00;3001,95;2705,45;296,5;
27.11.2022;15:00;15:15;3370,79;3084,96;285,83;
27.11.2022;15:15;15:30;3751,19;3450,64;300,55;
27.11.2022;15:30;15:45;4124,95;3807,88;317,07;
27.11.2022;15:45;16:00;4639,98;4335,3;304,67;
27.11.2022;16:00;16:15;5036,88;4737,28;299,6;
27.11.2022;16:15;16:30;5404,15;5087,81;316,34;
27.11.2022;16:30;16:45;5747,67;5394,78;352,9;
27.11.2022;16:45;17:00;5964,57;5601,35;363,22;
27.11.2022;17:00;17:15;6237,46;5876,02;361,43;
27.11.2022;17:15;17:30;6529,51;6115,1;414,4;
27.11.2022;17:30;17:45;6810,34;6365,75;444,59;
27.11.2022;17:45;18:00;7084,61;6563,4;521,21;
27.11.2022;18:00;18:15;7161,97;6565,21;596,75;
27.11.2022;18:15;18:30;7125,41;6488,39;637,03;
27.11.2022;18:30;18:45;7218,6;6585,06;633,53;
27.11.2022;18:45;19:00;7208,13;6622,42;585,71;
27.11.2022;19:00;19:15;7089,84;6558,19;531,64;
27.11.2022;19:15;19:30;6966,96;6399,24;567,72;
27.11.2022;19:30;19:45;6776,52;6226,8;549,72;
27.11.2022;19:45;20:00;6572,46;6023,32;549,14;
27.11.2022;20:00;20:15;6465,06;5942,98;522,08;
27.11.2022;20:15;20:30;6412,78;5901,47;511,31;
27.11.2022;20:30;20:45;6485,22;5946,15;539,06;
27.11.2022;20:45;21:00;6665,56;6125,68;539,88;
27.11.2022;21:00;21:15;6862,69;6327,26;535,42;
27.11.2022;21:15;21:30;6867,18;6325,66;541,52;
27.11.2022;21:30;21:45;6919,02;6383,55;535,47;
27.11.2022;21:45;22:00;7037,33;6486,84;550,49;
27.11.2022;22:00;22:15;7138,91;6580,1;558,82;
27.11.2022;22:15;22:30;7138,61;6553,62;584,99;
27.11.2022;22:30;22:45;7117,41;6526,63;590,78;
27.11.2022;22:45;23:00;7113,57;6533,46;580,11;
27.11.2022;23:00;23:15;7054,87;6482,7;572,17;
27.11.2022;23:15;23:30;6973,67;6417,17;556,5;
27.11.2022;23:30;23:45;6903,81;6361,03;542,79;
27.11.2022;23:45;00:00;6815,14;6275,31;539,83;
28.11.2022;00:00;00:15;6714,91;6110,32;604,59;
28.11.2022;00:15;00:30;6708,23;6064,5;643,72;
28.11.2022;00:30;00:45;6755,64;6118,46;637,19;
28.11.2022;00:45;01:00;6768,28;6129,71;638,57;
28.11.2022;01:00;01:15;6779,97;6140,4;639,57;
28.11.2022;01:15;01:30;6739,92;6110,05;629,87;
28.11.2022;01:30;01:45;6738,22;6096,22;642;,
28.11.2022;01:45;02:00;6741,58;6109,91;631,67;
28.11.2022;02:00;02:15;6855,17;6213,1;642,07;
28.11.2022;02:15;02:30;6974,57;6331,9;642,67;
28.11.2022;02:30;02:45;7122,92;6455,71;667,21;
28.11.2022;02:45;03:00;7297,42;6619,96;677,47;
28.11.2022;03:00;03:15;7351,53;6643,74;707,78;
28.11.2022;03:15;03:30;7201,77;6465,22;736,54;
28.11.2022;03:30;03:45;7343,08;6592,78;750,3;
28.11.2022;03:45;04:00;7374,68;6581,95;792,73;
28.11.2022;04:00;04:15;7574,65;6786,47;788,18;
28.11.2022;04:15;04:30;7791,1;7030,14;760,96;
28.11.2022;04:30;04:45;7734,88;6933,31;801,57;
28.11.2022;04:45;05:00;7781,32;6986,39;794,93;
28.11.2022;05:00;05:15;7661,55;6870,34;791,21;
28.11.2022;05:15;05:30;7630,37;6783,08;847,28;
28.11.2022;05:30;05:45;7671,64;6791,2;880,45;
28.11.2022;05:45;06:00;7749,08;6865,93;883,15;
28.11.2022;06:00;06:15;7658,08;6760,2;897,88;
28.11.2022;06:15;06:30;7723,31;6837,98;885,34;
28.11.2022;06:30;06:45;7722,16;6822,85;899,3;
28.11.2022;06:45;07:00;7645,49;6752,56;892,93;
28.11.2022;07:00;07:15;7669,46;6740,4;929,06;
28.11.2022;07:15;07:30;7810,29;6868,57;941,72;
28.11.2022;07:30;07:45;7999,31;7053,04;946,27;
28.11.2022;07:45;08:00;8030,08;7093,56;936,52;
28.11.2022;08:00;08:15;8070,62;7132,14;938,48;
28.11.2022;08:15;08:30;8023,09;7080,23;942,86;
28.11.2022;08:30;08:45;7957,43;7009,39;948,04;
28.11.2022;08:45;09:00;7683,28;6744,96;938,32;
28.11.2022;09:00;09:15;7352,6;6409,34;943,26;
28.11.2022;09:15;09:30;7044,88;6089,43;955,45;
28.11.2022;09:30;09:45;6893,27;5942,88;950,38;
28.11.2022;09:45;10:00;6561,84;5595,13;966,71;
28.11.2022;10:00;10:15;6250,57;5289,7;960,88;
28.11.2022;10:15;10:30;6015,89;5054,13;961,75;
28.11.2022;10:30;10:45;5945,98;4978,29;967,69;
28.11.2022;10:45;11:00;5793,17;4827,17;966;,
28.11.2022;11:00;11:15;5649,85;4687,37;962,48;
28.11.2022;11:15;11:30;5527,85;4571,47;956,38;
28.11.2022;11:30;11:45;5375,63;4409,14;966,49;
28.11.2022;11:45;12:00;5229,22;4261,06;968,16;
28.11.2022;12:00;12:15;5174,44;4212,53;961,9;
28.11.2022;12:15;12:30;5102,27;4146,29;955,98;
28.11.2022;12:30;12:45;4982,42;4026,8;955,63;
28.11.2022;12:45;13:00;4884,44;3924,71;959,72;
28.11.2022;13:00;13:15;4893,63;3928,91;964,72;
28.11.2022;13:15;13:30;4840,83;3884,13;956,7;
28.11.2022;13:30;13:45;4751,49;3792,66;958,83;
28.11.2022;13:45;14:00;4778,82;3812,78;966,03;
28.11.2022;14:00;14:15;4967,98;4018,17;949,81;
28.11.2022;14:15;14:30;5102,86;4147,66;955,2;
28.11.2022;14:30;14:45;5116,96;4165,46;951,5;
28.11.2022;14:45;15:00;5208,22;4253,42;954,79;
28.11.2022;15:00;15:15;5329,86;4366,9;962,96;
28.11.2022;15:15;15:30;5399,43;4434,26;965,17;
28.11.2022;15:30;15:45;5605,19;4646,25;958,94;
28.11.2022;15:45;16:00;5706,55;4762,92;943,64;
28.11.2022;16:00;16:15;5761,4;4809,11;952,28;
28.11.2022;16:15;16:30;5732,51;4773,31;959,2;
28.11.2022;16:30;16:45;5792,78;4845,67;947,11;
28.11.2022;16:45;17:00;5790,55;4836,18;954,37;
28.11.2022;17:00;17:15;5743,25;4792,73;950,52;
28.11.2022;17:15;17:30;5683,76;4728,41;955,35;
28.11.2022;17:30;17:45;5683,65;4723,59;960,07;
28.11.2022;17:45;18:00;5660,64;4707,16;953,48;
28.11.2022;18:00;18:15;5547,12;4592,54;954,58;
28.11.2022;18:15;18:30;5346,35;4390,61;955,75;
28.11.2022;18:30;18:45;5220,09;4269,33;950,75;
28.11.2022;18:45;19:00;5162,98;4206,27;956,71;
28.11.2022;19:00;19:15;5047,85;4090,62;957,23;
28.11.2022;19:15;19:30;4873,54;3924,63;948,9;
28.11.2022;19:30;19:45;4704,98;3758,15;946,83;
28.11.2022;19:45;20:00;4556,85;3607,97;948,88;
28.11.2022;20:00;20:15;4446,07;3492,64;953,42;
28.11.2022;20:15;20:30;4367,9;3426,37;941,53;
28.11.2022;20:30;20:45;4256,08;3314,8;941,28;
28.11.2022;20:45;21:00;4089,18;3136,71;952,48;
28.11.2022;21:00;21:15;3965,22;3016,82;948,41;
28.11.2022;21:15;21:30;3934,74;2992,07;942,66;
28.11.2022;21:30;21:45;3886,27;2942,83;943,45;
