target_time,prediction,actual,best_alpha,best_l1_ratio,coefs
2018-07-04 02:00:00,11.553600623259626,0.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 02:15:00,11.553600623259626,0.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 02:30:00,11.553600623259626,0.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 02:45:00,11.553600623259626,0.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 03:00:00,11.553600623259626,0.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 03:15:00,11.553600623259626,0.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 03:30:00,11.553600623259626,0.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 03:45:00,15.544059257678782,4.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 04:00:00,44.22447490224522,34.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 04:15:00,102.58739287242292,90.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 04:30:00,168.70898394572328,152.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 04:45:00,238.40390814200282,219.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 05:00:00,337.0843982963884,313.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 05:15:00,475.8925976293308,466.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 05:30:00,686.2585904648067,703.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 05:45:00,982.4023442506267,1076.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 06:00:00,1342.9535008962494,1522.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 06:15:00,1696.5722105433174,1879.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 06:30:00,2132.1990917898675,2279.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 06:45:00,2565.3506823641874,2749.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 07:00:00,3030.529552937741,3113.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 07:15:00,3448.805719122639,3557.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 07:30:00,3880.517259849801,4025.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 07:45:00,4339.7539192446375,4382.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 08:00:00,4745.749051260005,4734.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 08:15:00,5125.068062148308,5190.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 08:30:00,5505.335087592288,5564.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 08:45:00,5828.111103895216,5840.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 09:00:00,6156.453213410475,5991.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 09:15:00,6429.254660609203,6329.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 09:30:00,6690.458644662597,6665.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 09:45:00,6921.434629189652,6879.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 10:00:00,7113.970938011391,7050.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 10:15:00,7310.448075062156,7263.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 10:30:00,7447.604948086017,7414.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 10:45:00,7551.006413087575,7430.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 11:00:00,7638.583050984026,7497.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 11:15:00,7702.081295775068,7627.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 11:30:00,7801.428329964251,7603.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 11:45:00,7749.51864703983,7662.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 12:00:00,7802.454387075915,7686.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 12:15:00,7771.96670702291,7720.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 12:30:00,7755.052947103576,7676.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 12:45:00,7706.017202064154,7582.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 13:00:00,7565.955221265371,7545.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 13:15:00,7458.1912844934295,7348.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 13:30:00,7294.5077150060815,7217.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 13:45:00,7146.337951615618,7146.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 14:00:00,6935.634761542678,6902.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 14:15:00,6718.732941521303,6688.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 14:30:00,6484.35723033975,6414.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 14:45:00,6224.160228247675,6169.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 15:00:00,5919.737099509327,5899.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 15:15:00,5604.871726169933,5640.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 15:30:00,5263.916992585927,5290.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 15:45:00,4895.69196894705,4906.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 16:00:00,4512.561645777757,4517.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 16:15:00,4112.463946592792,4119.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 16:30:00,3686.711604089184,3677.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 16:45:00,3254.5129848731203,3267.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 17:00:00,2801.7504743670497,2876.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 17:15:00,2406.668751428829,2459.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 17:30:00,2002.7607721034117,2042.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 17:45:00,1616.3242400728413,1710.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 18:00:00,1303.005474334377,1388.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 18:15:00,993.1968614088637,1060.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 18:30:00,754.2550946632679,810.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 18:45:00,576.6849233388033,573.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 19:00:00,456.6064684299372,424.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 19:15:00,351.0064345672631,329.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 19:30:00,250.19099417317238,233.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 19:45:00,166.1370346724932,151.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 20:00:00,92.84773303213001,75.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 20:15:00,37.13605358653649,21.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 20:30:00,13.548829940469204,2.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 20:45:00,11.553600623259626,0.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 21:00:00,11.553600623259626,0.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 21:15:00,11.553600623259626,0.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 21:30:00,11.553600623259626,0.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 21:45:00,11.553600623259626,0.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 22:00:00,11.553600623259626,0.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 22:15:00,11.553600623259626,0.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 22:30:00,11.553600623259626,0.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 22:45:00,11.553600623259626,0.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 23:00:00,11.553600623259626,0.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 23:15:00,11.553600623259626,0.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 23:30:00,11.553600623259626,0.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-04 23:45:00,11.553600623259626,0.0,10.0,,"[407.21330897 247.7319778  287.99149357  59.55610257 706.10519224
 393.72816698]"
2018-07-05 00:00:00,11.146054546456753,0.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 00:15:00,11.146054546456753,0.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 00:30:00,11.146054546456753,0.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 00:45:00,11.146054546456753,0.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 01:00:00,11.146054546456753,0.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 01:15:00,11.146054546456753,0.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 01:30:00,11.146054546456753,0.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 01:45:00,11.146054546456753,0.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 02:00:00,11.146054546456753,0.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 02:15:00,11.146054546456753,0.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 02:30:00,11.146054546456753,0.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 02:45:00,11.146054546456753,0.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 03:00:00,11.146054546456753,0.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 03:15:00,11.146054546456753,0.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 03:30:00,11.146054546456753,0.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 03:45:00,14.140741788828336,3.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 04:00:00,36.6852557058362,25.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 04:15:00,90.42692213465148,77.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 04:30:00,160.03415904105532,146.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 04:45:00,250.594469377397,230.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 05:00:00,362.43347188150005,345.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 05:15:00,519.4565466142973,493.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 05:30:00,725.9007809060752,681.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 05:45:00,970.0164178348061,925.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 06:00:00,1241.8732257052905,1234.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 06:15:00,1530.0185098792533,1479.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 06:30:00,1843.1694594377996,1788.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 06:45:00,2200.4820352878223,2117.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 07:00:00,2555.6765140157436,2391.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 07:15:00,2843.2343201729,2628.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 07:30:00,3257.221809539452,2959.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 07:45:00,3526.562284652281,3328.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 08:00:00,3800.9447665351927,3675.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 08:15:00,4122.750333198162,3999.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 08:30:00,4375.561592504634,4301.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 08:45:00,4733.787455879574,4554.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 09:00:00,4945.361976925986,4814.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 09:15:00,5230.287423382391,5107.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 09:30:00,5434.5572776028885,5353.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 09:45:00,5675.937766568464,5575.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 10:00:00,5855.571078249925,5753.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 10:15:00,6178.421182286317,6579.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 10:30:00,6319.102879118339,6855.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 10:45:00,6324.908975453223,6765.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 11:00:00,6474.537179970844,6749.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 11:15:00,6523.605666595374,6906.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 11:30:00,6638.227326964731,6818.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 11:45:00,6515.716189439133,6869.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 12:00:00,6669.780960246855,6960.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 12:15:00,6572.402986426908,6906.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 12:30:00,6469.955880578708,6747.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 12:45:00,6459.2266907799485,6643.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 13:00:00,6337.669921889861,6421.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 13:15:00,6180.291011659412,6091.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 13:30:00,6004.202776462883,5894.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 13:45:00,5796.0364103961865,5556.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 14:00:00,5636.804560013442,5420.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 14:15:00,5478.43600551784,5091.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 14:30:00,5287.696480161243,4723.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 14:45:00,5021.696176201757,4785.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 15:00:00,4691.500346812284,4366.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 15:15:00,4626.768535699939,3927.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 15:30:00,4285.049910215932,3832.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 15:45:00,3760.8912549778797,3637.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 16:00:00,3648.854580044279,3273.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 16:15:00,3590.768894818554,2976.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 16:30:00,3130.980000570722,2756.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 16:45:00,2805.84494583626,2368.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 17:00:00,2371.466695681482,2074.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 17:15:00,2114.648925423546,1849.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 17:30:00,1732.8870012140692,1567.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 17:45:00,1578.1264036979403,1285.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 18:00:00,1319.4682474298065,1039.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 18:15:00,1114.7607487993032,815.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 18:30:00,789.5528077548419,630.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 18:45:00,648.5615066804583,495.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 19:00:00,519.9228014105709,394.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 19:15:00,332.9384847382578,247.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 19:30:00,237.61781065422542,162.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 19:45:00,149.63343715750966,97.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 20:00:00,78.15645235056923,45.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 20:15:00,34.776610058853066,13.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 20:30:00,12.144283627247432,1.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 20:45:00,11.146054546456753,0.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 21:00:00,11.146054546456753,0.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 21:15:00,11.146054546456753,0.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 21:30:00,11.146054546456753,0.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 21:45:00,11.146054546456753,0.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 22:00:00,11.146054546456753,0.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 22:15:00,11.146054546456753,0.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 22:30:00,11.146054546456753,0.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 22:45:00,11.146054546456753,0.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 23:00:00,11.146054546456753,0.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 23:15:00,11.146054546456753,0.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 23:30:00,11.146054546456753,0.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-05 23:45:00,11.146054546456753,0.0,10.0,,"[412.85309532 248.11396257 287.33673674  63.39022522 710.6906095
 393.88381523]"
2018-07-06 00:00:00,11.476319831410592,0.0,10.0,,"[414.90208167 249.27281925 289.43164179  63.60805805 714.17108773
 396.67419853]"
2018-07-06 00:15:00,11.476319831410592,0.0,10.0,,"[414.90208167 249.27281925 289.43164179  63.60805805 714.17108773
 396.67419853]"
2018-07-06 00:30:00,11.476319831410592,0.0,10.0,,"[414.90208167 249.27281925 289.43164179  63.60805805 714.17108773
 396.67419853]"
2018-07-06 00:45:00,11.476319831410592,0.0,10.0,,"[414.90208167 249.27281925 289.43164179  63.60805805 714.17108773
 396.67419853]"
2018-07-06 01:00:00,11.476319831410592,0.0,10.0,,"[414.90208167 249.27281925 289.43164179  63.60805805 714.17108773
 396.67419853]"
2018-07-06 01:15:00,11.476319831410592,0.0,10.0,,"[414.90208167 249.27281925 289.43164179  63.60805805 714.17108773
 396.67419853]"
2018-07-06 01:30:00,11.476319831410592,0.0,10.0,,"[414.90208167 249.27281925 289.43164179  63.60805805 714.17108773
 396.67419853]"
2018-07-06 01:45:00,11.476319831410592,0.0,10.0,,"[414.90208167 249.27281925 289.43164179  63.60805805 714.17108773
 396.67419853]"
2018-07-06 02:00:00,11.476319831410592,0.0,10.0,,"[414.90208167 249.27281925 289.43164179  63.60805805 714.17108773
 396.67419853]"
2018-07-06 02:15:00,11.476319831410592,0.0,10.0,,"[414.90208167 249.27281925 289.43164179  63.60805805 714.17108773
 396.67419853]"
2018-07-06 02:30:00,11.476319831410592,0.0,10.0,,"[414.90208167 249.27281925 289.43164179  63.60805805 714.17108773
 396.67419853]"
