target_time,prediction,actual,best_alpha,best_l1_ratio,coefs
2018-07-11 05:30:00,438.5533367599212,407.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 05:45:00,565.3836738400253,541.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 06:00:00,711.6294203572628,709.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 06:15:00,864.343197373154,829.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 06:30:00,1026.6750126485604,1002.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 06:45:00,1194.3439850273267,1145.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 07:00:00,1371.565570906833,1354.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 07:15:00,1541.2107556277638,1517.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 07:30:00,1730.2940250202969,1724.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 07:45:00,1919.6800957112225,1936.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 08:00:00,2098.396919268035,2129.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 08:15:00,2276.021520111246,2357.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 08:30:00,2488.9829840849156,2658.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 08:45:00,2667.555583294813,2928.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 09:00:00,2718.8228974105214,3068.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 09:15:00,2901.5317981157436,3168.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 09:30:00,2993.699263058591,3340.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 09:45:00,3174.3185664461553,3364.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 10:00:00,3230.189177041137,3411.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 10:15:00,3364.577368187231,3623.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 10:30:00,3482.7283947598658,3676.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 10:45:00,3596.920839081967,3715.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 11:00:00,3640.4833944295997,3849.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 11:15:00,3709.720261540908,3819.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 11:30:00,3727.7735502945425,3895.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 11:45:00,3836.931221455582,4037.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 12:00:00,3943.346356294983,4158.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 12:15:00,3904.612711217652,4135.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 12:30:00,3906.8819024042723,4138.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 12:45:00,3870.7435612639874,3861.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 13:00:00,3892.857148948803,4044.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 13:15:00,3836.852639229215,3934.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 13:30:00,3741.737968076328,3974.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 13:45:00,3658.020661466654,3903.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 14:00:00,3634.431764547645,3998.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 14:15:00,3594.510726026163,3803.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 14:30:00,3374.2117359862496,3791.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 14:45:00,3350.610285659273,3625.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 15:00:00,3239.8742670060064,3618.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 15:15:00,2982.7724083942103,3314.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 15:30:00,2868.6664310347933,3137.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 15:45:00,2582.987047969397,2926.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 16:00:00,2530.6609303528367,2812.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 16:15:00,2310.4632070530142,2530.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 16:30:00,2099.086735213352,2313.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 16:45:00,1991.3147482944544,2135.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 17:00:00,1706.050099652359,1888.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 17:15:00,1565.356214653715,1639.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 17:30:00,1271.7836136290343,1437.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 17:45:00,1062.1248421172281,1298.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 18:00:00,964.4076155819777,985.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 18:15:00,797.5495758374788,817.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 18:30:00,653.5285846919143,697.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 18:45:00,519.7704711044969,552.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 19:00:00,388.49234625091094,387.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 19:15:00,279.3130962828661,248.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 19:30:00,178.44516136273137,146.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 19:45:00,115.92817258538344,73.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 20:00:00,62.35964822343544,27.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 20:15:00,31.56975268375595,4.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 20:30:00,15.838867676425934,0.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 20:45:00,15.838867676425934,0.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 21:00:00,15.838867676425934,0.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 21:15:00,15.838867676425934,0.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 21:30:00,15.838867676425934,0.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 21:45:00,15.838867676425934,0.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 22:00:00,15.838867676425934,0.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 22:15:00,15.838867676425934,0.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 22:30:00,15.838867676425934,0.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 22:45:00,15.838867676425934,0.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 23:00:00,15.838867676425934,0.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 23:15:00,15.838867676425934,0.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 23:30:00,15.838867676425934,0.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-11 23:45:00,15.838867676425934,0.0,0.1,0.5,"[362.1161751  351.66686054 349.20567308 337.94654843 389.52828995
 362.38815926]"
2018-07-13 00:00:00,15.521814327925995,0.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 00:15:00,15.521814327925995,0.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 00:30:00,15.521814327925995,0.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 00:45:00,15.521814327925995,0.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 01:00:00,15.521814327925995,0.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 01:15:00,15.521814327925995,0.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 01:30:00,15.521814327925995,0.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 01:45:00,15.521814327925995,0.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 02:00:00,15.521814327925995,0.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 02:15:00,15.521814327925995,0.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 02:30:00,15.521814327925995,0.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 02:45:00,15.521814327925995,0.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 03:00:00,15.521814327925995,0.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 03:15:00,15.521814327925995,0.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 03:30:00,15.521814327925995,0.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 03:45:00,15.521814327925995,0.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 04:00:00,25.539276636964814,11.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 04:15:00,76.36554459816693,50.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 04:30:00,138.8693621681673,115.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 04:45:00,222.21829657241528,190.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 05:00:00,323.5237656207871,285.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 05:15:00,451.7486268166515,388.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 05:30:00,612.5436868872514,588.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 05:45:00,837.5895469570552,824.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 06:00:00,1117.137621634731,1143.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 06:15:00,1409.4109121287831,1406.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 06:30:00,1732.5607761421904,1760.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 06:45:00,2083.614149556973,2127.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 07:00:00,2441.164609613114,2410.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 07:15:00,2806.501490407044,2741.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 07:30:00,3211.8584925862456,3097.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 07:45:00,3570.1983861751787,3469.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 08:00:00,3930.8312477941636,3963.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 08:15:00,4273.311280032659,4307.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 08:30:00,4590.504395657429,4627.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 08:45:00,4916.598232401402,4972.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 09:00:00,5214.852198456975,5236.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 09:15:00,5510.063935269595,5631.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 09:30:00,5774.7132858721125,5869.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 09:45:00,6011.837930103646,6163.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 10:00:00,6193.6185343343495,6435.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 10:15:00,6329.567230174147,6634.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 10:30:00,6607.770630586681,6764.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 10:45:00,6688.114686841057,6770.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 11:00:00,6757.659721683376,6754.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 11:15:00,6863.890161683246,7101.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 11:30:00,6844.93414842741,7136.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 11:45:00,6933.288271886762,7111.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 12:00:00,6835.417456594367,7075.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 12:15:00,6870.208090343797,7022.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 12:30:00,6797.7239025884855,6843.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 12:45:00,6721.22485461756,6683.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 13:00:00,6589.471866544531,6606.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 13:15:00,6443.646597941232,6459.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 13:30:00,6306.714558224313,6516.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 13:45:00,6154.480315991169,6472.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 14:00:00,5945.660593658304,6259.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 14:15:00,5842.731503552817,6193.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 14:30:00,5491.151022617955,5948.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 14:45:00,5275.2395713997375,5875.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 15:00:00,5037.018044057268,5559.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 15:15:00,5150.221956863906,5335.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 15:30:00,4676.3282645630925,5107.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 15:45:00,4364.858498817497,4829.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 16:00:00,3982.6288214071865,4470.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 16:15:00,3671.2883222570954,4116.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 16:30:00,3241.241985549487,3692.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 16:45:00,2958.458792766498,3343.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 17:00:00,2559.906828116396,2888.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 17:15:00,2230.8387651574867,2420.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 17:30:00,1898.7901869812135,1995.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 17:45:00,1518.3490320840115,1664.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 18:00:00,1185.8133292875482,1361.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 18:15:00,994.8589843092542,1055.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 18:30:00,760.9657671467791,840.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 18:45:00,609.2353449535638,665.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 19:00:00,463.98048962337384,518.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 19:15:00,325.96683025850575,347.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 19:30:00,226.80819723411082,223.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 19:45:00,141.4163594228437,123.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 20:00:00,68.87005328143437,49.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 20:15:00,30.864420677169164,9.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 20:30:00,15.521814327925995,0.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 20:45:00,15.521814327925995,0.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 21:00:00,15.521814327925995,0.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 21:15:00,15.521814327925995,0.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 21:30:00,15.521814327925995,0.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 21:45:00,15.521814327925995,0.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 22:00:00,15.521814327925995,0.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 22:15:00,15.521814327925995,0.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 22:30:00,15.521814327925995,0.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 22:45:00,15.521814327925995,0.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 23:00:00,15.521814327925995,0.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 23:15:00,15.521814327925995,0.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 23:30:00,15.521814327925995,0.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-13 23:45:00,15.521814327925995,0.0,0.1,0.5,"[363.1127473  351.20573624 348.95866145 336.8720504  389.33868053
 363.59455231]"
2018-07-17 00:00:00,14.289438526013782,0.0,0.1,0.5,"[368.66143647 354.65243576 352.7985782  341.90674615 393.56203676
 367.8937394 ]"
2018-07-17 00:15:00,14.289438526013782,0.0,0.1,0.5,"[368.66143647 354.65243576 352.7985782  341.90674615 393.56203676
 367.8937394 ]"
2018-07-17 00:30:00,14.289438526013782,0.0,0.1,0.5,"[368.66143647 354.65243576 352.7985782  341.90674615 393.56203676
 367.8937394 ]"
2018-07-17 00:45:00,14.289438526013782,0.0,0.1,0.5,"[368.66143647 354.65243576 352.7985782  341.90674615 393.56203676
 367.8937394 ]"
2018-07-17 01:00:00,14.289438526013782,0.0,0.1,0.5,"[368.66143647 354.65243576 352.7985782  341.90674615 393.56203676
 367.8937394 ]"
2018-07-17 01:15:00,14.289438526013782,0.0,0.1,0.5,"[368.66143647 354.65243576 352.7985782  341.90674615 393.56203676
 367.8937394 ]"
2018-07-17 01:30:00,14.289438526013782,0.0,0.1,0.5,"[368.66143647 354.65243576 352.7985782  341.90674615 393.56203676
 367.8937394 ]"
2018-07-17 01:45:00,14.289438526013782,0.0,0.1,0.5,"[368.66143647 354.65243576 352.7985782  341.90674615 393.56203676
 367.8937394 ]"
2018-07-17 02:00:00,14.289438526013782,0.0,0.1,0.5,"[368.66143647 354.65243576 352.7985782  341.90674615 393.56203676
 367.8937394 ]"
2018-07-17 02:15:00,14.289438526013782,0.0,0.1,0.5,"[368.66143647 354.65243576 352.7985782  341.90674615 393.56203676
 367.8937394 ]"
2018-07-17 02:30:00,14.289438526013782,0.0,0.1,0.5,"[368.66143647 354.65243576 352.7985782  341.90674615 393.56203676
 367.8937394 ]"
2018-07-17 02:45:00,14.289438526013782,0.0,0.1,0.5,"[368.66143647 354.65243576 352.7985782  341.90674615 393.56203676
 367.8937394 ]"
2018-07-17 03:00:00,14.289438526013782,0.0,0.1,0.5,"[368.66143647 354.65243576 352.7985782  341.90674615 393.56203676
 367.8937394 ]"
2018-07-17 03:15:00,14.289438526013782,0.0,0.1,0.5,"[368.66143647 354.65243576 352.7985782  341.90674615 393.56203676
 367.8937394 ]"
2018-07-17 03:30:00,14.289438526013782,0.0,0.1,0.5,"[368.66143647 354.65243576 352.7985782  341.90674615 393.56203676
 367.8937394 ]"
2018-07-17 03:45:00,14.289438526013782,0.0,0.1,0.5,"[368.66143647 354.65243576 352.7985782  341.90674615 393.56203676
 367.8937394 ]"
