target_time,prediction,actual,best_alpha,best_l1_ratio,coefs
2018-12-06 11:15:00,519.721460260575,568.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 11:30:00,522.8407977103743,532.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 11:45:00,523.894243079008,524.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 12:00:00,531.5445004156377,488.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 12:15:00,526.7804780497477,509.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 12:30:00,510.4180714329286,502.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 12:45:00,481.7220050503854,502.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 13:00:00,447.0601032372565,472.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 13:15:00,405.2803775684456,454.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 13:30:00,367.2061857086244,431.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 13:45:00,318.3608530128049,355.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 14:00:00,267.20635079896806,299.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 14:15:00,201.61637204540386,246.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 14:30:00,155.02560084719175,185.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 14:45:00,108.17123377771932,131.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 15:00:00,70.70740905087496,80.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 15:15:00,38.736713436937805,37.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 15:30:00,14.791803857090716,13.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 15:45:00,2.8298468766887197,2.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 16:00:00,0.0,0.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 16:15:00,0.0,0.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 16:30:00,0.0,0.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 16:45:00,0.0,0.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 17:00:00,0.0,0.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 17:15:00,0.0,0.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 17:30:00,0.0,0.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 17:45:00,0.0,0.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 18:00:00,0.0,0.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 18:15:00,0.0,0.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 18:30:00,0.0,0.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 18:45:00,0.0,0.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 19:00:00,0.0,0.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 19:15:00,0.0,0.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 19:30:00,0.0,0.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 19:45:00,0.0,0.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 20:00:00,0.0,0.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 20:15:00,0.0,0.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 20:30:00,0.0,0.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 20:45:00,0.0,0.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 21:00:00,0.0,0.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 21:15:00,0.0,0.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 21:30:00,0.0,0.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 21:45:00,0.0,0.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 22:00:00,0.0,0.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 22:15:00,0.0,0.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 22:30:00,0.0,0.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 22:45:00,0.0,0.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 23:00:00,0.0,0.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 23:15:00,0.0,0.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 23:30:00,0.0,0.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-06 23:45:00,0.0,0.0,1.0,0.7,[0.16194874 0.16000799 0.15720577 0.161266   0.16328069 0.16168141]
2018-12-07 00:00:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 00:15:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 00:30:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 00:45:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 01:00:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 01:15:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 01:30:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 01:45:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 02:00:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 02:15:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 02:30:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 02:45:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 03:00:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 03:15:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 03:30:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 03:45:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 04:00:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 04:15:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 04:30:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 04:45:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 05:00:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 05:15:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 05:30:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 05:45:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 06:00:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 06:15:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 06:30:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 06:45:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 07:00:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 07:15:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 07:30:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 07:45:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 08:00:00,4.879691841065246,5.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 08:15:00,21.080170351019433,19.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 08:30:00,48.31246132302107,46.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 08:45:00,77.29481687046922,74.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 09:00:00,111.14962914385143,110.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 09:15:00,144.8211733839198,152.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 09:30:00,181.34868834831747,196.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 09:45:00,212.5844021308522,228.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 10:00:00,242.27262954634924,276.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 10:15:00,275.78132550196017,295.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 10:30:00,300.62570486687207,327.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 10:45:00,318.3913794183576,354.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 11:00:00,344.93940133322417,386.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 11:15:00,364.1012604372903,397.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 11:30:00,368.92614632660764,397.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 11:45:00,367.71175307576533,396.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 12:00:00,373.59908059232964,385.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 12:15:00,366.8490660754842,378.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 12:30:00,358.505647548596,373.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 12:45:00,347.71688207941907,360.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 13:00:00,327.26669044817027,329.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 13:15:00,315.65787333184255,282.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 13:30:00,268.272081482491,236.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 13:45:00,245.64683717268605,177.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 14:00:00,210.96154822958482,134.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 14:15:00,182.4193247194264,104.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 14:30:00,135.34110688580188,77.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 14:45:00,90.46457901196621,63.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 15:00:00,68.3794197548203,55.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 15:15:00,45.2880234065386,30.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 15:30:00,23.55507545849119,12.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 15:45:00,5.469454080775757,4.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 16:00:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 16:15:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 16:30:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 16:45:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 17:00:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 17:15:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 17:30:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 17:45:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 18:00:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 18:15:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 18:30:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 18:45:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 19:00:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 19:15:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 19:30:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 19:45:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 20:00:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 20:15:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 20:30:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 20:45:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 21:00:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 21:15:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 21:30:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 21:45:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 22:00:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 22:15:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 22:30:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 22:45:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 23:00:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 23:15:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 23:30:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-07 23:45:00,0.0,0.0,1.0,0.8,[0.16424635 0.16120673 0.15733595 0.16323532 0.16619056 0.16372345]
2018-12-08 00:00:00,0.0,0.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 00:15:00,0.0,0.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 00:30:00,0.0,0.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 00:45:00,0.0,0.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 01:00:00,0.0,0.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 01:15:00,0.0,0.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 01:30:00,0.0,0.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 01:45:00,0.0,0.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 02:00:00,0.0,0.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 02:15:00,0.0,0.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 02:30:00,0.0,0.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 02:45:00,0.0,0.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 03:00:00,0.0,0.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 03:15:00,0.0,0.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 03:30:00,0.0,0.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 03:45:00,0.0,0.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 04:00:00,0.0,0.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 04:15:00,0.0,0.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 04:30:00,0.0,0.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 04:45:00,0.0,0.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 05:00:00,0.0,0.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 05:15:00,0.0,0.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 05:30:00,0.0,0.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 05:45:00,0.0,0.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 06:00:00,0.0,0.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 06:15:00,0.0,0.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 06:30:00,0.0,0.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 06:45:00,0.0,0.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 07:00:00,0.0,0.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 07:15:00,0.0,0.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 07:30:00,0.0,0.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 07:45:00,0.0,0.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 08:00:00,6.6644522747318415,8.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 08:15:00,40.39852371659563,39.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 08:30:00,92.24575681470593,104.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 08:45:00,147.25484709903026,225.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 09:00:00,264.9419054954024,382.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 09:15:00,305.01250846111736,501.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 09:30:00,407.16932460122143,649.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 09:45:00,468.99482784968006,813.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 10:00:00,586.8650495989642,864.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 10:15:00,658.7692444206214,879.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 10:30:00,633.4575527282427,902.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 10:45:00,757.8291865718006,947.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 11:00:00,766.452369527798,968.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 11:15:00,774.626633356098,960.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 11:30:00,809.0828889417462,924.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 11:45:00,883.960265269628,968.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 12:00:00,861.2962068999161,952.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 12:15:00,772.4299676240364,861.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 12:30:00,719.6444901275759,823.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 12:45:00,644.7777369276698,788.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 13:00:00,630.6478208171038,805.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 13:15:00,490.8369363276895,748.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
2018-12-08 13:30:00,535.6938741026104,673.0,0.001,0.1,[ 0.26692736  0.09912409 -0.08401471  0.17787623  0.3290356   0.21030342]
