target_time,prediction,actual,best_alpha,best_l1_ratio,coefs
2018-07-20 03:00:00,60.73569776067996,60.74,0.001,,[ 5.54629912 -1.18014827  1.72045917  2.13015894  2.49638936  1.07080914]
2018-07-20 04:00:00,63.323922353939395,65.06,0.001,,[ 5.54629912 -1.18014827  1.72045917  2.13015894  2.49638936  1.07080914]
2018-07-20 05:00:00,67.94337027087366,66.31,0.001,,[ 5.54629912 -1.18014827  1.72045917  2.13015894  2.49638936  1.07080914]
2018-07-20 06:00:00,69.63470685062904,71.71,0.001,,[ 5.54629912 -1.18014827  1.72045917  2.13015894  2.49638936  1.07080914]
2018-07-20 07:00:00,73.23433293408166,72.67,0.001,,[ 5.54629912 -1.18014827  1.72045917  2.13015894  2.49638936  1.07080914]
2018-07-20 08:00:00,73.60794898534373,72.87,0.001,,[ 5.54629912 -1.18014827  1.72045917  2.13015894  2.49638936  1.07080914]
2018-07-20 09:00:00,74.6622455740588,74.82,0.001,,[ 5.54629912 -1.18014827  1.72045917  2.13015894  2.49638936  1.07080914]
2018-07-20 10:00:00,75.25066566295475,75.15,0.001,,[ 5.54629912 -1.18014827  1.72045917  2.13015894  2.49638936  1.07080914]
2018-07-20 11:00:00,75.75914853894616,75.44,0.001,,[ 5.54629912 -1.18014827  1.72045917  2.13015894  2.49638936  1.07080914]
2018-07-20 12:00:00,74.92084371189122,73.41,0.001,,[ 5.54629912 -1.18014827  1.72045917  2.13015894  2.49638936  1.07080914]
2018-07-20 13:00:00,72.30301165788755,72.04,0.001,,[ 5.54629912 -1.18014827  1.72045917  2.13015894  2.49638936  1.07080914]
2018-07-20 14:00:00,71.68880442389437,71.05,0.001,,[ 5.54629912 -1.18014827  1.72045917  2.13015894  2.49638936  1.07080914]
2018-07-20 15:00:00,71.39980281880847,69.23,0.001,,[ 5.54629912 -1.18014827  1.72045917  2.13015894  2.49638936  1.07080914]
2018-07-20 16:00:00,69.3827743912274,66.14,0.001,,[ 5.54629912 -1.18014827  1.72045917  2.13015894  2.49638936  1.07080914]
2018-07-20 17:00:00,66.56059975596423,65.33,0.001,,[ 5.54629912 -1.18014827  1.72045917  2.13015894  2.49638936  1.07080914]
2018-07-20 18:00:00,66.8339643891168,67.26,0.001,,[ 5.54629912 -1.18014827  1.72045917  2.13015894  2.49638936  1.07080914]
2018-07-20 19:00:00,68.9182946242473,69.3,0.001,,[ 5.54629912 -1.18014827  1.72045917  2.13015894  2.49638936  1.07080914]
2018-07-20 20:00:00,69.48497446250585,69.04,0.001,,[ 5.54629912 -1.18014827  1.72045917  2.13015894  2.49638936  1.07080914]
2018-07-20 21:00:00,66.19984358247493,67.83,0.001,,[ 5.54629912 -1.18014827  1.72045917  2.13015894  2.49638936  1.07080914]
2018-07-20 22:00:00,65.63929044824732,65.78,0.001,,[ 5.54629912 -1.18014827  1.72045917  2.13015894  2.49638936  1.07080914]
2018-07-20 23:00:00,63.00387833339529,63.68999999999999,0.001,,[ 5.54629912 -1.18014827  1.72045917  2.13015894  2.49638936  1.07080914]
2018-07-21 00:00:00,61.01008940721427,61.49,0.001,,[ 5.55886356 -1.10999408  1.67875443  2.02437715  2.55294943  1.10500763]
2018-07-21 01:00:00,60.14137120742431,61.7,0.001,,[ 5.55886356 -1.10999408  1.67875443  2.02437715  2.55294943  1.10500763]
2018-07-21 02:00:00,60.263187416774805,61.64000000000001,0.001,,[ 5.55886356 -1.10999408  1.67875443  2.02437715  2.55294943  1.10500763]
2018-07-21 03:00:00,61.359787071679044,61.85999999999999,0.001,,[ 5.55886356 -1.10999408  1.67875443  2.02437715  2.55294943  1.10500763]
2018-07-21 04:00:00,62.07712189772005,63.629999999999995,0.001,,[ 5.55886356 -1.10999408  1.67875443  2.02437715  2.55294943  1.10500763]
2018-07-21 05:00:00,63.8424157595804,63.89000000000001,0.001,,[ 5.55886356 -1.10999408  1.67875443  2.02437715  2.55294943  1.10500763]
2018-07-21 06:00:00,65.13339105395049,66.23,0.001,,[ 5.55886356 -1.10999408  1.67875443  2.02437715  2.55294943  1.10500763]
2018-07-21 07:00:00,67.20710466980833,68.5,0.001,,[ 5.55886356 -1.10999408  1.67875443  2.02437715  2.55294943  1.10500763]
2018-07-21 08:00:00,69.42294661140956,69.44,0.001,,[ 5.55886356 -1.10999408  1.67875443  2.02437715  2.55294943  1.10500763]
2018-07-21 09:00:00,70.92732870652755,69.66,0.001,,[ 5.55886356 -1.10999408  1.67875443  2.02437715  2.55294943  1.10500763]
2018-07-21 10:00:00,70.22041930061232,69.72,0.001,,[ 5.55886356 -1.10999408  1.67875443  2.02437715  2.55294943  1.10500763]
2018-07-21 11:00:00,70.42612129927261,70.06,0.001,,[ 5.55886356 -1.10999408  1.67875443  2.02437715  2.55294943  1.10500763]
2018-07-21 12:00:00,68.94698255332155,69.57,0.001,,[ 5.55886356 -1.10999408  1.67875443  2.02437715  2.55294943  1.10500763]
2018-07-21 13:00:00,67.78811060032493,67.99,0.001,,[ 5.55886356 -1.10999408  1.67875443  2.02437715  2.55294943  1.10500763]
2018-07-21 14:00:00,66.61603885469039,66.8,0.001,,[ 5.55886356 -1.10999408  1.67875443  2.02437715  2.55294943  1.10500763]
2018-07-21 15:00:00,65.51394887303482,65.56,0.001,,[ 5.55886356 -1.10999408  1.67875443  2.02437715  2.55294943  1.10500763]
2018-07-21 16:00:00,64.42876208725474,64.44,0.001,,[ 5.55886356 -1.10999408  1.67875443  2.02437715  2.55294943  1.10500763]
2018-07-21 17:00:00,64.72716325355111,65.78,0.001,,[ 5.55886356 -1.10999408  1.67875443  2.02437715  2.55294943  1.10500763]
2018-07-21 18:00:00,67.06161398842215,67.59,0.001,,[ 5.55886356 -1.10999408  1.67875443  2.02437715  2.55294943  1.10500763]
2018-07-21 19:00:00,70.09382438344261,68.37,0.001,,[ 5.55886356 -1.10999408  1.67875443  2.02437715  2.55294943  1.10500763]
2018-07-21 20:00:00,68.50907691185931,69.7,0.001,,[ 5.55886356 -1.10999408  1.67875443  2.02437715  2.55294943  1.10500763]
2018-07-21 21:00:00,67.2083538476578,68.76,0.001,,[ 5.55886356 -1.10999408  1.67875443  2.02437715  2.55294943  1.10500763]
2018-07-21 22:00:00,66.02939103082898,68.91,0.001,,[ 5.55886356 -1.10999408  1.67875443  2.02437715  2.55294943  1.10500763]
2018-07-21 23:00:00,64.78260163421602,67.55,0.001,,[ 5.55886356 -1.10999408  1.67875443  2.02437715  2.55294943  1.10500763]
2018-07-22 00:00:00,64.11347798248674,66.37,0.001,,[ 5.5580758  -1.11163153  1.7271234   2.0166942   2.56577266  1.06043748]
2018-07-22 01:00:00,63.807883780962264,64.42,0.001,,[ 5.5580758  -1.11163153  1.7271234   2.0166942   2.56577266  1.06043748]
2018-07-22 02:00:00,62.15233730889709,62.92,0.001,,[ 5.5580758  -1.11163153  1.7271234   2.0166942   2.56577266  1.06043748]
2018-07-22 03:00:00,61.15710671079063,62.97,0.001,,[ 5.5580758  -1.11163153  1.7271234   2.0166942   2.56577266  1.06043748]
2018-07-22 04:00:00,61.992729608126226,61.959999999999994,0.001,,[ 5.5580758  -1.11163153  1.7271234   2.0166942   2.56577266  1.06043748]
2018-07-22 05:00:00,60.25205449741368,60.07,0.001,,[ 5.5580758  -1.11163153  1.7271234   2.0166942   2.56577266  1.06043748]
2018-07-22 06:00:00,60.55666558499519,63.5,0.001,,[ 5.5580758  -1.11163153  1.7271234   2.0166942   2.56577266  1.06043748]
2018-07-22 07:00:00,64.11856322898667,63.53,0.001,,[ 5.5580758  -1.11163153  1.7271234   2.0166942   2.56577266  1.06043748]
2018-07-22 08:00:00,64.25552376687537,62.59,0.001,,[ 5.5580758  -1.11163153  1.7271234   2.0166942   2.56577266  1.06043748]
2018-07-22 09:00:00,63.31037567886661,63.35999999999999,0.001,,[ 5.5580758  -1.11163153  1.7271234   2.0166942   2.56577266  1.06043748]
2018-07-22 10:00:00,64.0666596349793,66.1,0.001,,[ 5.5580758  -1.11163153  1.7271234   2.0166942   2.56577266  1.06043748]
2018-07-22 11:00:00,66.97083707975644,67.52,0.001,,[ 5.5580758  -1.11163153  1.7271234   2.0166942   2.56577266  1.06043748]
2018-07-22 12:00:00,66.5170734213349,67.76,0.001,,[ 5.5580758  -1.11163153  1.7271234   2.0166942   2.56577266  1.06043748]
2018-07-22 13:00:00,65.3043376783872,66.08,0.001,,[ 5.5580758  -1.11163153  1.7271234   2.0166942   2.56577266  1.06043748]
2018-07-22 14:00:00,64.11277334965368,64.92,0.001,,[ 5.5580758  -1.11163153  1.7271234   2.0166942   2.56577266  1.06043748]
2018-07-22 15:00:00,63.81032625902542,63.379999999999995,0.001,,[ 5.5580758  -1.11163153  1.7271234   2.0166942   2.56577266  1.06043748]
2018-07-22 16:00:00,62.780901826692784,62.379999999999995,0.001,,[ 5.5580758  -1.11163153  1.7271234   2.0166942   2.56577266  1.06043748]
2018-07-22 17:00:00,63.44245453372245,62.83,0.001,,[ 5.5580758  -1.11163153  1.7271234   2.0166942   2.56577266  1.06043748]
2018-07-22 18:00:00,64.75970627322032,63.870000000000005,0.001,,[ 5.5580758  -1.11163153  1.7271234   2.0166942   2.56577266  1.06043748]
2018-07-22 19:00:00,67.25589317203088,67.34,0.001,,[ 5.5580758  -1.11163153  1.7271234   2.0166942   2.56577266  1.06043748]
2018-07-22 20:00:00,68.70778675758751,69.19,0.001,,[ 5.5580758  -1.11163153  1.7271234   2.0166942   2.56577266  1.06043748]
2018-07-22 21:00:00,67.8128835646146,67.34,0.001,,[ 5.5580758  -1.11163153  1.7271234   2.0166942   2.56577266  1.06043748]
2018-07-22 22:00:00,65.53792752783272,66.39,0.001,,[ 5.5580758  -1.11163153  1.7271234   2.0166942   2.56577266  1.06043748]
2018-07-22 23:00:00,63.41822979857532,62.72,0.001,,[ 5.5580758  -1.11163153  1.7271234   2.0166942   2.56577266  1.06043748]
2018-07-23 00:00:00,61.468234190449095,60.129999999999995,0.001,,[ 5.52415068 -1.13755631  1.66172846  2.06123358  2.61327447  1.09012085]
2018-07-23 01:00:00,60.60794645670656,58.8,0.001,,[ 5.52415068 -1.13755631  1.66172846  2.06123358  2.61327447  1.09012085]
2018-07-23 02:00:00,59.9692314811984,58.35,0.001,,[ 5.52415068 -1.13755631  1.66172846  2.06123358  2.61327447  1.09012085]
2018-07-23 03:00:00,60.54844623821331,58.98,0.001,,[ 5.52415068 -1.13755631  1.66172846  2.06123358  2.61327447  1.09012085]
2018-07-23 04:00:00,62.05980179041538,62.459999999999994,0.001,,[ 5.52415068 -1.13755631  1.66172846  2.06123358  2.61327447  1.09012085]
2018-07-23 05:00:00,65.70167648699784,66.67,0.001,,[ 5.52415068 -1.13755631  1.66172846  2.06123358  2.61327447  1.09012085]
2018-07-23 06:00:00,69.98781367517175,71.47,0.001,,[ 5.52415068 -1.13755631  1.66172846  2.06123358  2.61327447  1.09012085]
2018-07-23 07:00:00,72.64129940647743,72.28,0.001,,[ 5.52415068 -1.13755631  1.66172846  2.06123358  2.61327447  1.09012085]
2018-07-23 08:00:00,72.78401270838158,72.21,0.001,,[ 5.52415068 -1.13755631  1.66172846  2.06123358  2.61327447  1.09012085]
2018-07-23 09:00:00,73.67824822841162,74.06,0.001,,[ 5.52415068 -1.13755631  1.66172846  2.06123358  2.61327447  1.09012085]
2018-07-23 10:00:00,74.36860781279572,74.84,0.001,,[ 5.52415068 -1.13755631  1.66172846  2.06123358  2.61327447  1.09012085]
2018-07-23 11:00:00,75.27756809161477,75.07,0.001,,[ 5.52415068 -1.13755631  1.66172846  2.06123358  2.61327447  1.09012085]
2018-07-23 12:00:00,75.29078884517426,74.53,0.001,,[ 5.52415068 -1.13755631  1.66172846  2.06123358  2.61327447  1.09012085]
2018-07-23 13:00:00,73.88474666057562,73.07,0.001,,[ 5.52415068 -1.13755631  1.66172846  2.06123358  2.61327447  1.09012085]
2018-07-23 14:00:00,73.39144750288884,72.92,0.001,,[ 5.52415068 -1.13755631  1.66172846  2.06123358  2.61327447  1.09012085]
2018-07-23 15:00:00,73.28417828226,71.62,0.001,,[ 5.52415068 -1.13755631  1.66172846  2.06123358  2.61327447  1.09012085]
2018-07-23 16:00:00,71.74421370197568,71.51,0.001,,[ 5.52415068 -1.13755631  1.66172846  2.06123358  2.61327447  1.09012085]
2018-07-23 17:00:00,70.9892055932211,70.46,0.001,,[ 5.52415068 -1.13755631  1.66172846  2.06123358  2.61327447  1.09012085]
2018-07-23 18:00:00,70.8668799163417,71.55,0.001,,[ 5.52415068 -1.13755631  1.66172846  2.06123358  2.61327447  1.09012085]
2018-07-23 19:00:00,72.26701167682364,72.42,0.001,,[ 5.52415068 -1.13755631  1.66172846  2.06123358  2.61327447  1.09012085]
2018-07-23 20:00:00,71.4112930825253,71.66,0.001,,[ 5.52415068 -1.13755631  1.66172846  2.06123358  2.61327447  1.09012085]
2018-07-23 21:00:00,68.48517124588399,71.94,0.001,,[ 5.52415068 -1.13755631  1.66172846  2.06123358  2.61327447  1.09012085]
2018-07-23 22:00:00,69.00376585222067,67.9,0.001,,[ 5.52415068 -1.13755631  1.66172846  2.06123358  2.61327447  1.09012085]
2018-07-23 23:00:00,63.70125975416053,66.06,0.001,,[ 5.52415068 -1.13755631  1.66172846  2.06123358  2.61327447  1.09012085]
2018-07-24 00:00:00,62.67435847848716,64.09,0.001,,[ 5.52714406 -1.14497518  1.66480265  2.02986342  2.63851409  1.09079391]
2018-07-24 01:00:00,62.5561110237154,61.56000000000001,0.001,,[ 5.52714406 -1.14497518  1.66480265  2.02986342  2.63851409  1.09079391]
2018-07-24 02:00:00,60.89910773283809,61.67,0.001,,[ 5.52714406 -1.14497518  1.66480265  2.02986342  2.63851409  1.09079391]
2018-07-24 03:00:00,61.90444121860709,62.85999999999999,0.001,,[ 5.52714406 -1.14497518  1.66480265  2.02986342  2.63851409  1.09079391]
2018-07-24 04:00:00,65.12353036646587,65.49,0.001,,[ 5.52714406 -1.14497518  1.66480265  2.02986342  2.63851409  1.09079391]
2018-07-24 05:00:00,68.41349270826747,66.67,0.001,,[ 5.52714406 -1.14497518  1.66480265  2.02986342  2.63851409  1.09079391]
2018-07-24 06:00:00,70.34771746618492,71.75,0.001,,[ 5.52714406 -1.14497518  1.66480265  2.02986342  2.63851409  1.09079391]
2018-07-24 07:00:00,72.59808783168843,73.45,0.001,,[ 5.52714406 -1.14497518  1.66480265  2.02986342  2.63851409  1.09079391]
2018-07-24 08:00:00,73.32590227804018,73.86,0.001,,[ 5.52714406 -1.14497518  1.66480265  2.02986342  2.63851409  1.09079391]
2018-07-24 09:00:00,74.66881333656207,75.33,0.001,,[ 5.52714406 -1.14497518  1.66480265  2.02986342  2.63851409  1.09079391]
2018-07-24 10:00:00,75.50065587180897,77.3,0.001,,[ 5.52714406 -1.14497518  1.66480265  2.02986342  2.63851409  1.09079391]
2018-07-24 11:00:00,76.71764861669526,77.46,0.001,,[ 5.52714406 -1.14497518  1.66480265  2.02986342  2.63851409  1.09079391]
2018-07-24 12:00:00,76.26681158617762,75.79,0.001,,[ 5.52714406 -1.14497518  1.66480265  2.02986342  2.63851409  1.09079391]
2018-07-24 13:00:00,73.95936302023759,76.79,0.001,,[ 5.52714406 -1.14497518  1.66480265  2.02986342  2.63851409  1.09079391]
2018-07-24 14:00:00,75.18785044305014,74.66,0.001,,[ 5.52714406 -1.14497518  1.66480265  2.02986342  2.63851409  1.09079391]
2018-07-24 15:00:00,73.30156239351619,74.92,0.001,,[ 5.52714406 -1.14497518  1.66480265  2.02986342  2.63851409  1.09079391]
2018-07-24 16:00:00,73.74879155339215,74.01,0.001,,[ 5.52714406 -1.14497518  1.66480265  2.02986342  2.63851409  1.09079391]
2018-07-24 17:00:00,73.02437563271516,71.72,0.001,,[ 5.52714406 -1.14497518  1.66480265  2.02986342  2.63851409  1.09079391]
2018-07-24 18:00:00,71.7664956982718,70.76,0.001,,[ 5.52714406 -1.14497518  1.66480265  2.02986342  2.63851409  1.09079391]
2018-07-24 19:00:00,71.90877915063194,71.76,0.001,,[ 5.52714406 -1.14497518  1.66480265  2.02986342  2.63851409  1.09079391]
2018-07-24 20:00:00,70.91513718151927,70.88,0.001,,[ 5.52714406 -1.14497518  1.66480265  2.02986342  2.63851409  1.09079391]
2018-07-24 21:00:00,68.63495892404997,69.11,0.001,,[ 5.52714406 -1.14497518  1.66480265  2.02986342  2.63851409  1.09079391]
2018-07-24 22:00:00,66.91687280876113,67.36,0.001,,[ 5.52714406 -1.14497518  1.66480265  2.02986342  2.63851409  1.09079391]
2018-07-24 23:00:00,64.47203345439634,65.68,0.001,,[ 5.52714406 -1.14497518  1.66480265  2.02986342  2.63851409  1.09079391]
2018-07-25 00:00:00,62.61778470459165,63.35,0.001,,[ 5.50036679 -1.12054945  1.66661435  1.9900972   2.68976413  1.07287058]
2018-07-25 01:00:00,62.035875582747934,61.28,0.001,,[ 5.50036679 -1.12054945  1.66661435  1.9900972   2.68976413  1.07287058]
2018-07-25 02:00:00,61.226866710628826,60.91,0.001,,[ 5.50036679 -1.12054945  1.66661435  1.9900972   2.68976413  1.07287058]
2018-07-25 03:00:00,61.08232116535603,61.55,0.001,,[ 5.50036679 -1.12054945  1.66661435  1.9900972   2.68976413  1.07287058]
2018-07-25 04:00:00,64.55939072244591,65.58,0.001,,[ 5.50036679 -1.12054945  1.66661435  1.9900972   2.68976413  1.07287058]
2018-07-25 05:00:00,67.9188925152364,67.22,0.001,,[ 5.50036679 -1.12054945  1.66661435  1.9900972   2.68976413  1.07287058]
2018-07-25 06:00:00,70.42849280133133,71.09,0.001,,[ 5.50036679 -1.12054945  1.66661435  1.9900972   2.68976413  1.07287058]
2018-07-25 07:00:00,72.22529416466377,72.82,0.001,,[ 5.50036679 -1.12054945  1.66661435  1.9900972   2.68976413  1.07287058]
2018-07-25 08:00:00,73.22525660628435,73.42,0.001,,[ 5.50036679 -1.12054945  1.66661435  1.9900972   2.68976413  1.07287058]
2018-07-25 09:00:00,74.93293989691213,75.84,0.001,,[ 5.50036679 -1.12054945  1.66661435  1.9900972   2.68976413  1.07287058]
2018-07-25 10:00:00,76.47158825072074,77.07,0.001,,[ 5.50036679 -1.12054945  1.66661435  1.9900972   2.68976413  1.07287058]
2018-07-25 11:00:00,76.61806230435772,76.79,0.001,,[ 5.50036679 -1.12054945  1.66661435  1.9900972   2.68976413  1.07287058]
2018-07-25 12:00:00,76.00790884450325,76.09,0.001,,[ 5.50036679 -1.12054945  1.66661435  1.9900972   2.68976413  1.07287058]
2018-07-25 13:00:00,74.79882747138231,74.6,0.001,,[ 5.50036679 -1.12054945  1.66661435  1.9900972   2.68976413  1.07287058]
2018-07-25 14:00:00,74.3372297944419,74.43,0.001,,[ 5.50036679 -1.12054945  1.66661435  1.9900972   2.68976413  1.07287058]
2018-07-25 15:00:00,74.50716850109202,74.42,0.001,,[ 5.50036679 -1.12054945  1.66661435  1.9900972   2.68976413  1.07287058]
2018-07-25 16:00:00,73.40860372313988,73.42,0.001,,[ 5.50036679 -1.12054945  1.66661435  1.9900972   2.68976413  1.07287058]
2018-07-25 17:00:00,72.31028371514826,72.95,0.001,,[ 5.50036679 -1.12054945  1.66661435  1.9900972   2.68976413  1.07287058]
2018-07-25 18:00:00,72.44217961010345,71.63,0.001,,[ 5.50036679 -1.12054945  1.66661435  1.9900972   2.68976413  1.07287058]
2018-07-25 19:00:00,71.97880171417766,72.64,0.001,,[ 5.50036679 -1.12054945  1.66661435  1.9900972   2.68976413  1.07287058]
2018-07-25 20:00:00,71.14992927990468,72.44,0.001,,[ 5.50036679 -1.12054945  1.66661435  1.9900972   2.68976413  1.07287058]
2018-07-25 21:00:00,69.5114347163591,71.09,0.001,,[ 5.50036679 -1.12054945  1.66661435  1.9900972   2.68976413  1.07287058]
2018-07-25 22:00:00,68.81312733528523,69.27,0.001,,[ 5.50036679 -1.12054945  1.66661435  1.9900972   2.68976413  1.07287058]
2018-07-25 23:00:00,66.28429684784436,67.72,0.001,,[ 5.50036679 -1.12054945  1.66661435  1.9900972   2.68976413  1.07287058]
2018-07-26 00:00:00,64.86738329857302,66.72,0.001,,[ 5.4239033  -1.18049775  1.82232311  1.93744356  2.61490781  1.20114385]
2018-07-26 01:00:00,65.50095887944093,65.32,0.001,,[ 5.4239033  -1.18049775  1.82232311  1.93744356  2.61490781  1.20114385]
2018-07-26 02:00:00,64.148929815552,65.4,0.001,,[ 5.4239033  -1.18049775  1.82232311  1.93744356  2.61490781  1.20114385]
2018-07-26 03:00:00,66.06246258125952,66.14,0.001,,[ 5.4239033  -1.18049775  1.82232311  1.93744356  2.61490781  1.20114385]
2018-07-26 04:00:00,68.23027148563568,67.71,0.001,,[ 5.4239033  -1.18049775  1.82232311  1.93744356  2.61490781  1.20114385]
2018-07-26 05:00:00,70.6868595253321,68.0,0.001,,[ 5.4239033  -1.18049775  1.82232311  1.93744356  2.61490781  1.20114385]
2018-07-26 06:00:00,70.93957412329188,72.63,0.001,,[ 5.4239033  -1.18049775  1.82232311  1.93744356  2.61490781  1.20114385]
2018-07-26 07:00:00,74.37388047733216,73.78,0.001,,[ 5.4239033  -1.18049775  1.82232311  1.93744356  2.61490781  1.20114385]
2018-07-26 08:00:00,74.68047666157236,74.37,0.001,,[ 5.4239033  -1.18049775  1.82232311  1.93744356  2.61490781  1.20114385]
2018-07-26 09:00:00,76.20904758697881,77.01,0.001,,[ 5.4239033  -1.18049775  1.82232311  1.93744356  2.61490781  1.20114385]
2018-07-26 10:00:00,77.99523875406709,77.73,0.001,,[ 5.4239033  -1.18049775  1.82232311  1.93744356  2.61490781  1.20114385]
2018-07-26 11:00:00,78.29972952280494,78.08,0.001,,[ 5.4239033  -1.18049775  1.82232311  1.93744356  2.61490781  1.20114385]
2018-07-26 12:00:00,77.03738726409638,76.79,0.001,,[ 5.4239033  -1.18049775  1.82232311  1.93744356  2.61490781  1.20114385]
2018-07-26 13:00:00,75.55028164734968,75.37,0.001,,[ 5.4239033  -1.18049775  1.82232311  1.93744356  2.61490781  1.20114385]
2018-07-26 14:00:00,75.46506667626825,75.02,0.001,,[ 5.4239033  -1.18049775  1.82232311  1.93744356  2.61490781  1.20114385]
2018-07-26 15:00:00,75.29500142248435,75.1,0.001,,[ 5.4239033  -1.18049775  1.82232311  1.93744356  2.61490781  1.20114385]
2018-07-26 16:00:00,75.21057563763367,74.97,0.001,,[ 5.4239033  -1.18049775  1.82232311  1.93744356  2.61490781  1.20114385]
2018-07-26 17:00:00,73.75374763692292,75.84,0.001,,[ 5.4239033  -1.18049775  1.82232311  1.93744356  2.61490781  1.20114385]
2018-07-26 18:00:00,75.71480943303939,72.91,0.001,,[ 5.4239033  -1.18049775  1.82232311  1.93744356  2.61490781  1.20114385]
2018-07-26 19:00:00,73.78096088859975,71.91,0.001,,[ 5.4239033  -1.18049775  1.82232311  1.93744356  2.61490781  1.20114385]
2018-07-26 20:00:00,71.54210250731053,72.42,0.001,,[ 5.4239033  -1.18049775  1.82232311  1.93744356  2.61490781  1.20114385]
2018-07-26 21:00:00,69.8364330990348,69.93,0.001,,[ 5.4239033  -1.18049775  1.82232311  1.93744356  2.61490781  1.20114385]
2018-07-26 22:00:00,67.39790227709969,69.4,0.001,,[ 5.4239033  -1.18049775  1.82232311  1.93744356  2.61490781  1.20114385]
2018-07-26 23:00:00,65.59357751905053,68.08,0.001,,[ 5.4239033  -1.18049775  1.82232311  1.93744356  2.61490781  1.20114385]
2018-07-27 00:00:00,64.44905110481834,66.42,0.001,,[ 5.4988987  -1.13698299  1.81347465  1.86699681  2.60703783  1.20036165]
2018-07-27 01:00:00,64.83499003512232,65.51,0.001,,[ 5.4988987  -1.13698299  1.81347465  1.86699681  2.60703783  1.20036165]
2018-07-27 02:00:00,64.81537246995131,65.88,0.001,,[ 5.4988987  -1.13698299  1.81347465  1.86699681  2.60703783  1.20036165]
2018-07-27 03:00:00,66.1829434179831,66.88,0.001,,[ 5.4988987  -1.13698299  1.81347465  1.86699681  2.60703783  1.20036165]
2018-07-27 04:00:00,68.49293543121495,69.07,0.001,,[ 5.4988987  -1.13698299  1.81347465  1.86699681  2.60703783  1.20036165]
2018-07-27 05:00:00,70.25502081726111,69.44,0.001,,[ 5.4988987  -1.13698299  1.81347465  1.86699681  2.60703783  1.20036165]
2018-07-27 06:00:00,71.91763616302265,73.42,0.001,,[ 5.4988987  -1.13698299  1.81347465  1.86699681  2.60703783  1.20036165]
2018-07-27 07:00:00,74.6384451484767,74.93,0.001,,[ 5.4988987  -1.13698299  1.81347465  1.86699681  2.60703783  1.20036165]
2018-07-27 08:00:00,75.98292151071468,75.07,0.001,,[ 5.4988987  -1.13698299  1.81347465  1.86699681  2.60703783  1.20036165]
2018-07-27 09:00:00,76.80922642231582,76.72,0.001,,[ 5.4988987  -1.13698299  1.81347465  1.86699681  2.60703783  1.20036165]
2018-07-27 10:00:00,77.83941924846587,76.27,0.001,,[ 5.4988987  -1.13698299  1.81347465  1.86699681  2.60703783  1.20036165]
2018-07-27 11:00:00,77.13228220104313,76.79,0.001,,[ 5.4988987  -1.13698299  1.81347465  1.86699681  2.60703783  1.20036165]
2018-07-27 12:00:00,76.64509644388755,74.8,0.001,,[ 5.4988987  -1.13698299  1.81347465  1.86699681  2.60703783  1.20036165]
2018-07-27 13:00:00,74.04114688022133,73.12,0.001,,[ 5.4988987  -1.13698299  1.81347465  1.86699681  2.60703783  1.20036165]
2018-07-27 14:00:00,73.66649511681241,72.02,0.001,,[ 5.4988987  -1.13698299  1.81347465  1.86699681  2.60703783  1.20036165]
2018-07-27 15:00:00,73.02396683307549,71.68,0.001,,[ 5.4988987  -1.13698299  1.81347465  1.86699681  2.60703783  1.20036165]
2018-07-27 16:00:00,72.27344572942592,70.74,0.001,,[ 5.4988987  -1.13698299  1.81347465  1.86699681  2.60703783  1.20036165]
2018-07-27 17:00:00,71.10410030015588,69.18,0.001,,[ 5.4988987  -1.13698299  1.81347465  1.86699681  2.60703783  1.20036165]
2018-07-27 18:00:00,70.01120055180984,68.42,0.001,,[ 5.4988987  -1.13698299  1.81347465  1.86699681  2.60703783  1.20036165]
2018-07-27 19:00:00,70.31421397020134,68.36,0.001,,[ 5.4988987  -1.13698299  1.81347465  1.86699681  2.60703783  1.20036165]
2018-07-27 20:00:00,69.03209190570875,68.16,0.001,,[ 5.4988987  -1.13698299  1.81347465  1.86699681  2.60703783  1.20036165]
2018-07-27 21:00:00,67.27797799500541,64.2,0.001,,[ 5.4988987  -1.13698299  1.81347465  1.86699681  2.60703783  1.20036165]
2018-07-27 22:00:00,64.01895152863945,68.19,0.001,,[ 5.4988987  -1.13698299  1.81347465  1.86699681  2.60703783  1.20036165]
2018-07-27 23:00:00,65.98896400803265,67.75,0.001,,[ 5.4988987  -1.13698299  1.81347465  1.86699681  2.60703783  1.20036165]
2018-07-28 00:00:00,65.21280642059403,66.68,10.0,,[ 5.06820383 -0.49463455  1.57526255  1.93655996  2.39750529  1.39510429]
2018-07-28 01:00:00,64.40935980077207,65.61,10.0,,[ 5.06820383 -0.49463455  1.57526255  1.93655996  2.39750529  1.39510429]
2018-07-28 02:00:00,63.95775462869222,65.6,10.0,,[ 5.06820383 -0.49463455  1.57526255  1.93655996  2.39750529  1.39510429]
2018-07-28 03:00:00,65.10646738416814,65.54,10.0,,[ 5.06820383 -0.49463455  1.57526255  1.93655996  2.39750529  1.39510429]
2018-07-28 04:00:00,65.8229207436448,65.99,10.0,,[ 5.06820383 -0.49463455  1.57526255  1.93655996  2.39750529  1.39510429]
2018-07-28 05:00:00,65.97388608351383,65.59,10.0,,[ 5.06820383 -0.49463455  1.57526255  1.93655996  2.39750529  1.39510429]
2018-07-28 06:00:00,67.0505788636664,67.67,10.0,,[ 5.06820383 -0.49463455  1.57526255  1.93655996  2.39750529  1.39510429]
