"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",,,
05.01.2021;21:45;22:00;4718,18;3811,86;906,31;
05.01.2021;22:00;22:15;4768,46;3863,95;904,51;
05.01.2021;22:15;22:30;4856,41;3961,31;895,09;
05.01.2021;22:30;22:45;4902,82;4000,61;902,21;
05.01.2021;22:45;23:00;5038,88;4136,67;902,22;
05.01.2021;23:00;23:15;5081,92;4171,74;910,18;
05.01.2021;23:15;23:30;5108,39;4196,27;912,12;
05.01.2021;23:30;23:45;5183,38;4278,17;905,21;
05.01.2021;23:45;00:00;5240,75;4330,76;909,99;
06.01.2021;00:00;00:15;5176,53;4265,52;911,02;
06.01.2021;00:15;00:30;5160,24;4248,7;911,54;
06.01.2021;00:30;00:45;5202,63;4290,68;911,95;
06.01.2021;00:45;01:00;5190,37;4278,47;911,9;
06.01.2021;01:00;01:15;5218,61;4306,91;911,71;
06.01.2021;01:15;01:30;5322,94;4412,16;910,78;
06.01.2021;01:30;01:45;5214,48;4307,33;907,15;
06.01.2021;01:45;02:00;5200,94;4299,34;901,6;
06.01.2021;02:00;02:15;5210,45;4309,3;901,15;
06.01.2021;02:15;02:30;5190,76;4285,04;905,72;
06.01.2021;02:30;02:45;5184,13;4279,02;905,11;
06.01.2021;02:45;03:00;5165,01;4253,65;911,36;
06.01.2021;03:00;03:15;5097,64;4185,31;912,32;
06.01.2021;03:15;03:30;5039,52;4129,71;909,82;
06.01.2021;03:30;03:45;4876,66;3972,28;904,37;
06.01.2021;03:45;04:00;4723,14;3823,31;899,83;
06.01.2021;04:00;04:15;4561,65;3673,4;888,25;
06.01.2021;04:15;04:30;4500,94;3617,75;883,19;
06.01.2021;04:30;04:45;4387,34;3507,52;879,82;
06.01.2021;04:45;05:00;4349,4;3457,45;891,95;
06.01.2021;05:00;05:15;4238,38;3353,12;885,26;
06.01.2021;05:15;05:30;4125,87;3227,97;897,91;
06.01.2021;05:30;05:45;4114,67;3214,84;899,83;
06.01.2021;05:45;06:00;4148,9;3246,26;902,64;
06.01.2021;06:00;06:15;3994,32;3093,05;901,28;
06.01.2021;06:15;06:30;3947,98;3064,04;883,94;
06.01.2021;06:30;06:45;3787,02;2910,8;876,22;
06.01.2021;06:45;07:00;3686,42;2812,55;873,87;
06.01.2021;07:00;07:15;3553,36;2685,28;868,07;
06.01.2021;07:15;07:30;3502,76;2635,18;867,58;
06.01.2021;07:30;07:45;3408,29;2593,11;815,17;
06.01.2021;07:45;08:00;3335,1;2484,62;850,49;
06.01.2021;08:00;08:15;3237,23;2368,05;869,18;
06.01.2021;08:15;08:30;3256,3;2370,99;885,31;
06.01.2021;08:30;08:45;3203,63;2362,1;841,52;
06.01.2021;08:45;09:00;3084,76;2288,55;796,21;
06.01.2021;09:00;09:15;2951,13;2313,9;637,23;
06.01.2021;09:15;09:30;2822,9;2242,81;580,09;
06.01.2021;09:30;09:45;2703;2172,95;530,05;,
06.01.2021;09:45;10:00;2570,21;2093,91;476,29;
06.01.2021;10:00;10:15;2363,95;1851,24;512,71;
06.01.2021;10:15;10:30;2212,24;1719,01;493,24;
06.01.2021;10:30;10:45;2106,39;1630,24;476,15;
06.01.2021;10:45;11:00;2040,92;1583,65;457,27;
06.01.2021;11:00;11:15;2023,12;1581,56;441,56;
06.01.2021;11:15;11:30;1865,8;1386,51;479,29;
06.01.2021;11:30;11:45;1897,19;1350,55;546,64;
06.01.2021;11:45;12:00;1829,52;1252,25;577,27;
06.01.2021;12:00;12:15;1928,78;1338,03;590,75;
06.01.2021;12:15;12:30;1941,82;1361,83;580;,
06.01.2021;12:30;12:45;1939,23;1363,85;575,39;
06.01.2021;12:45;13:00;1927,08;1379,28;547,79;
06.01.2021;13:00;13:15;1935,95;1360,92;575,02;
06.01.2021;13:15;13:30;1924,59;1343,42;581,16;
06.01.2021;13:30;13:45;1941,06;1362,64;578,42;
06.01.2021;13:45;14:00;1945,35;1378,12;567,23;
06.01.2021;14:00;14:15;1972,96;1437,54;535,42;
06.01.2021;14:15;14:30;2041,45;1536,54;504,91;
06.01.2021;14:30;14:45;2035,81;1573,66;462,14;
06.01.2021;14:45;15:00;2051,9;1651,98;399,92;
06.01.2021;15:00;15:15;2032,49;1566,45;466,04;
06.01.2021;15:15;15:30;1975,01;1544,81;430,2;
06.01.2021;15:30;15:45;1997,41;1629,07;368,34;
06.01.2021;15:45;16:00;2030,92;1685,57;345,35;
06.01.2021;16:00;16:15;2068,84;1707,1;361,74;
06.01.2021;16:15;16:30;2018,35;1698,94;319,42;
06.01.2021;16:30;16:45;1989,85;1714,91;274,94;
06.01.2021;16:45;17:00;1990,34;1728,27;262,07;
06.01.2021;17:00;17:15;1968,2;1717,6;250,6;
06.01.2021;17:15;17:30;1916,07;1725,25;190,82;
06.01.2021;17:30;17:45;1874,1;1709,33;164,77;
06.01.2021;17:45;18:00;1874,69;1695,38;179,31;
06.01.2021;18:00;18:15;1902,58;1716,28;186,31;
06.01.2021;18:15;18:30;1876,32;1682,04;194,29;
06.01.2021;18:30;18:45;1892,65;1748,75;143,9;
06.01.2021;18:45;19:00;1893,97;1750,67;143,3;
06.01.2021;19:00;19:15;1927,14;1795,22;131,92;
06.01.2021;19:15;19:30;1934,34;1794,69;139,64;
06.01.2021;19:30;19:45;1917,12;1773,28;143,84;
06.01.2021;19:45;20:00;1916,21;1772,5;143,71;
06.01.2021;20:00;20:15;1919,78;1767,8;151,99;
06.01.2021;20:15;20:30;1868,76;1742,82;125,94;
06.01.2021;20:30;20:45;1930,5;1803,59;126,91;
06.01.2021;20:45;21:00;1902,89;1759,84;143,05;
06.01.2021;21:00;21:15;2006,59;1874,52;132,07;
06.01.2021;21:15;21:30;1946,45;1824,97;121,48;
06.01.2021;21:30;21:45;2066,33;1965,57;100,76;
06.01.2021;21:45;22:00;2059,48;1976,46;83,02;
06.01.2021;22:00;22:15;2089,91;2028,48;61,43;
06.01.2021;22:15;22:30;2036,49;1982,43;54,05;
06.01.2021;22:30;22:45;2129,14;2078,58;50,56;
06.01.2021;22:45;23:00;2087,62;2033,25;54,37;
06.01.2021;23:00;23:15;2080,46;2029,24;51,22;
06.01.2021;23:15;23:30;2136,58;2089,85;46,73;
06.01.2021;23:30;23:45;2079,54;2045,8;33,74;
06.01.2021;23:45;00:00;2116,71;2085,41;31,3;
07.01.2021;00:00;00:15;2065,45;2031,35;34,1;
07.01.2021;00:15;00:30;2025,37;1995,66;29,71;
07.01.2021;00:30;00:45;2017,09;1994,54;22,55;
07.01.2021;00:45;01:00;2069,92;2057,23;12,68;
07.01.2021;01:00;01:15;2098,5;2090,49;8,02;
07.01.2021;01:15;01:30;2127,46;2120,96;6,5;
07.01.2021;01:30;01:45;2197,63;2189,37;8,26;
07.01.2021;01:45;02:00;2206,77;2194,9;11,87;
07.01.2021;02:00;02:15;2244,16;2234;10,16;,
07.01.2021;02:15;02:30;2177,12;2165,3;11,82;
07.01.2021;02:30;02:45;2114,11;2102,39;11,72;
07.01.2021;02:45;03:00;2178,64;2163,65;14,99;
07.01.2021;03:00;03:15;2198,41;2180,08;18,33;
07.01.2021;03:15;03:30;2273,19;2258,4;14,79;
07.01.2021;03:30;03:45;2372,41;2364,77;7,64;
07.01.2021;03:45;04:00;2396,37;2384,18;12,19;
07.01.2021;04:00;04:15;2368,46;2345,9;22,57;
07.01.2021;04:15;04:30;2356,82;2324,53;32,29;
07.01.2021;04:30;04:45;2348,41;2316,83;31,58;
07.01.2021;04:45;05:00;2367,11;2349,57;17,54;
07.01.2021;05:00;05:15;2331,7;2313,93;17,77;
07.01.2021;05:15;05:30;2366,67;2354,08;12,59;
07.01.2021;05:30;05:45;2359,1;2344,71;14,39;
07.01.2021;05:45;06:00;2416,03;2403,7;12,33;
07.01.2021;06:00;06:15;2383,65;2374,96;8,69;
07.01.2021;06:15;06:30;2368,46;2362,52;5,93;
07.01.2021;06:30;06:45;2339,97;2338,8;1,17;
07.01.2021;06:45;07:00;2302,71;2299,47;3,24;
07.01.2021;07:00;07:15;2216,72;2213,57;3,15;
07.01.2021;07:15;07:30;2193,77;2193,68;0,09;
07.01.2021;07:30;07:45;2262,41;2262,41;0;,
07.01.2021;07:45;08:00;2272,48;2272,03;0,45;
07.01.2021;08:00;08:15;2273,38;2273,38;0;,
07.01.2021;08:15;08:30;2224,31;2224,31;0;,
07.01.2021;08:30;08:45;2243,17;2243,17;0;,
07.01.2021;08:45;09:00;2254,27;2254,27;0;,
07.01.2021;09:00;09:15;2273,14;2273,14;0;,
07.01.2021;09:15;09:30;2330,86;2330,86;0;,
07.01.2021;09:30;09:45;2394,95;2394,95;0;,
07.01.2021;09:45;10:00;2390,84;2390,84;0;,
07.01.2021;10:00;10:15;2480,56;2480,56;0;,
07.01.2021;10:15;10:30;2531,43;2531,43;0;,
07.01.2021;10:30;10:45;2532,53;2532,53;0;,
07.01.2021;10:45;11:00;2536,85;2536,85;0;,
07.01.2021;11:00;11:15;2594,42;2590,37;4,05;
07.01.2021;11:15;11:30;2609,56;2584,09;25,47;
07.01.2021;11:30;11:45;2673,24;2642,28;30,96;
07.01.2021;11:45;12:00;2649,13;2606,65;42,48;
07.01.2021;12:00;12:15;2689,16;2635,7;53,46;
07.01.2021;12:15;12:30;2645,22;2585,19;60,03;
07.01.2021;12:30;12:45;2570,68;2485,45;85,23;
07.01.2021;12:45;13:00;2535,31;2438,12;97,19;
07.01.2021;13:00;13:15;2509,85;2424,89;84,96;
07.01.2021;13:15;13:30;2478,43;2389,51;88,92;
07.01.2021;13:30;13:45;2377,88;2274,79;103,09;
07.01.2021;13:45;14:00;2342,86;2237,93;104,93;
07.01.2021;14:00;14:15;2199,72;2099,84;99,88;
07.01.2021;14:15;14:30;2113,14;2010,79;102,35;
07.01.2021;14:30;14:45;2043,11;1953,35;89,77;
07.01.2021;14:45;15:00;1966,76;1883,06;83,7;
07.01.2021;15:00;15:15;1875,63;1809,21;66,42;
07.01.2021;15:15;15:30;1878,68;1805,33;73,34;
07.01.2021;15:30;15:45;1891,07;1784,15;106,91;
07.01.2021;15:45;16:00;1956,97;1847,14;109,83;
07.01.2021;16:00;16:15;2011,59;1909,41;102,19;
07.01.2021;16:15;16:30;2065,98;1964,23;101,75;
07.01.2021;16:30;16:45;2087,16;1975,67;111,49;
07.01.2021;16:45;17:00;2127,77;2031,03;96,74;
07.01.2021;17:00;17:15;2185,27;2090,22;95,05;
07.01.2021;17:15;17:30;2241,82;2170,4;71,41;
07.01.2021;17:30;17:45;2199,98;2125,62;74,36;
07.01.2021;17:45;18:00;2248,78;2156,06;92,72;
07.01.2021;18:00;18:15;2322,43;2216,95;105,47;
07.01.2021;18:15;18:30;2379,25;2263,99;115,25;
07.01.2021;18:30;18:45;2419,65;2302,74;116,91;
07.01.2021;18:45;19:00;2488,42;2394,33;94,09;
07.01.2021;19:00;19:15;2467,63;2381,31;86,32;
07.01.2021;19:15;19:30;2353,54;2268,96;84,59;
07.01.2021;19:30;19:45;2291,15;2214,84;76,31;
07.01.2021;19:45;20:00;2304,73;2234,85;69,88;
07.01.2021;20:00;20:15;2281,26;2212,26;69,01;
07.01.2021;20:15;20:30;2224,19;2156,48;67,71;
07.01.2021;20:30;20:45;2193,8;2135,75;58,05;
07.01.2021;20:45;21:00;2171,51;2112,47;59,03;
07.01.2021;21:00;21:15;2131,04;2067,68;63,36;
07.01.2021;21:15;21:30;2099,51;2040,22;59,3;
07.01.2021;21:30;21:45;2051,8;2000,12;51,68;
07.01.2021;21:45;22:00;2012,47;1979,44;33,03;
07.01.2021;22:00;22:15;1984,64;1958,39;26,25;
07.01.2021;22:15;22:30;1958,96;1931,67;27,28;
07.01.2021;22:30;22:45;1882,78;1862,14;20,64;
07.01.2021;22:45;23:00;1888,49;1873,04;15,45;
07.01.2021;23:00;23:15;1848,13;1837,9;10,23;
07.01.2021;23:15;23:30;1785,48;1774,62;10,86;
07.01.2021;23:30;23:45;1767,44;1757,39;10,05;
07.01.2021;23:45;00:00;1734,67;1722,1;12,57;
08.01.2021;00:00;00:15;1736,81;1726,76;10,05;
08.01.2021;00:15;00:30;1690,58;1681,46;9,12;
08.01.2021;00:30;00:45;1631,15;1621,76;9,39;
08.01.2021;00:45;01:00;1578,21;1572,75;5,46;
08.01.2021;01:00;01:15;1556,37;1551,42;4,95;
08.01.2021;01:15;01:30;1491,91;1487,41;4,5;
08.01.2021;01:30;01:45;1442,49;1436,64;5,85;
08.01.2021;01:45;02:00;1420,08;1414,35;5,73;
08.01.2021;02:00;02:15;1346,99;1341,45;5,54;
08.01.2021;02:15;02:30;1342,17;1330,01;12,16;
08.01.2021;02:30;02:45;1319,46;1306,68;12,78;
08.01.2021;02:45;03:00;1292,57;1279,16;13,41;
08.01.2021;03:00;03:15;1300,34;1285,91;14,43;
08.01.2021;03:15;03:30;1264,42;1248,29;16,13;
08.01.2021;03:30;03:45;1267,09;1243,7;23,39;
08.01.2021;03:45;04:00;1275,27;1248,24;27,03;
08.01.2021;04:00;04:15;1280,68;1254,48;26,2;
08.01.2021;04:15;04:30;1272,49;1248,73;23,76;
08.01.2021;04:30;04:45;1292,61;1271,32;21,29;
08.01.2021;04:45;05:00;1271,09;1253,99;17,1;
08.01.2021;05:00;05:15;1208,93;1195,37;13,55;
08.01.2021;05:15;05:30;1199,62;1189,68;9,94;
08.01.2021;05:30;05:45;1167,98;1159,08;8,89;
08.01.2021;05:45;06:00;1154,37;1145,07;9,3;
08.01.2021;06:00;06:15;1118,1;1109,19;8,91;
08.01.2021;06:15;06:30;1064,33;1054,4;9,93;
08.01.2021;06:30;06:45;1009,64;1003,24;6,4;
08.01.2021;06:45;07:00;1004,46;1000,59;3,88;
08.01.2021;07:00;07:15;987,4;985,12;2,28;
08.01.2021;07:15;07:30;941,99;939,89;2,1;
08.01.2021;07:30;07:45;930,5;928,28;2,22;
08.01.2021;07:45;08:00;918,59;916,79;1,8;
08.01.2021;08:00;08:15;881,44;879,25;2,19;
08.01.2021;08:15;08:30;831,65;828,71;2,94;
08.01.2021;08:30;08:45;807,15;803,79;3,36;
08.01.2021;08:45;09:00;779,03;776,45;2,58;
08.01.2021;09:00;09:15;748,87;746,83;2,04;
08.01.2021;09:15;09:30;737,09;735,71;1,38;
08.01.2021;09:30;09:45;729,61;728,35;1,26;
08.01.2021;09:45;10:00;700,13;699,17;0,96;
08.01.2021;10:00;10:15;650,76;650,4;0,36;
08.01.2021;10:15;10:30;631,96;631,96;0;,
08.01.2021;10:30;10:45;614,38;614,38;0;,
08.01.2021;10:45;11:00;596,12;596,12;0;,
08.01.2021;11:00;11:15;553,9;553,9;0;,
08.01.2021;11:15;11:30;547,92;547,92;0;,
08.01.2021;11:30;11:45;540,17;539,91;0,26;
08.01.2021;11:45;12:00;537,59;535,61;1,98;
08.01.2021;12:00;12:15;545,78;543,54;2,24;
08.01.2021;12:15;12:30;535,65;534,06;1,58;
08.01.2021;12:30;12:45;520,86;518,88;1,98;
08.01.2021;12:45;13:00;511,72;500,63;11,09;
08.01.2021;13:00;13:15;496,74;469,65;27,09;
08.01.2021;13:15;13:30;493,31;451,25;42,06;
08.01.2021;13:30;13:45;494,88;448,13;46,74;
08.01.2021;13:45;14:00;502,39;465,76;36,63;
08.01.2021;14:00;14:15;536,85;481,15;55,7;
08.01.2021;14:15;14:30;555,48;493,92;61,56;
08.01.2021;14:30;14:45;581,49;523,35;58,14;
08.01.2021;14:45;15:00;632,27;580,67;51,6;
08.01.2021;15:00;15:15;645,61;589,43;56,18;
08.01.2021;15:15;15:30;629,83;576,06;53,77;
08.01.2021;15:30;15:45;641,93;586,35;55,58;
08.01.2021;15:45;16:00;654,16;608,88;45,28;
08.01.2021;16:00;16:15;724,6;687,34;37,26;
08.01.2021;16:15;16:30;756,48;707,29;49,19;
08.01.2021;16:30;16:45;820,29;743,62;76,66;
08.01.2021;16:45;17:00;892,5;799,67;92,82;
08.01.2021;17:00;17:15;974,29;865,59;108,69;
08.01.2021;17:15;17:30;1054,44;949,3;105,14;
08.01.2021;17:30;17:45;1126,16;1041,41;84,75;
08.01.2021;17:45;18:00;1162,17;1093,93;68,24;
08.01.2021;18:00;18:15;1175,98;1106,14;69,85;
08.01.2021;18:15;18:30;1166,1;1080,04;86,06;
08.01.2021;18:30;18:45;1175,51;1076,78;98,73;
08.01.2021;18:45;19:00;1233,65;1115,72;117,92;
08.01.2021;19:00;19:15;1223,58;1116,86;106,72;
08.01.2021;19:15;19:30;1206,68;1121,67;85,01;
08.01.2021;19:30;19:45;1226,72;1154,47;72,25;
08.01.2021;19:45;20:00;1238,71;1175,06;63,65;
08.01.2021;20:00;20:15;1242,65;1178,56;64,09;
08.01.2021;20:15;20:30;1243,25;1181,3;61,95;
08.01.2021;20:30;20:45;1268,73;1206,69;62,04;
08.01.2021;20:45;21:00;1285,26;1236,23;49,03;
08.01.2021;21:00;21:15;1272,66;1217,95;54,71;
08.01.2021;21:15;21:30;1301,98;1202,88;99,1;
08.01.2021;21:30;21:45;1332,55;1213,29;119,25;
08.01.2021;21:45;22:00;1345,7;1240,98;104,72;
08.01.2021;22:00;22:15;1429,89;1332,09;97,8;
08.01.2021;22:15;22:30;1442,68;1337,74;104,94;
08.01.2021;22:30;22:45;1369,94;1269,93;100,01;
08.01.2021;22:45;23:00;1408,02;1311,84;96,17;
08.01.2021;23:00;23:15;1440,38;1341,59;98,78;
08.01.2021;23:15;23:30;1500,64;1379,28;121,36;
08.01.2021;23:30;23:45;1530,03;1369,07;160,96;
08.01.2021;23:45;00:00;1476,77;1316,54;160,23;
09.01.2021;00:00;00:15;1529,07;1367,83;161,24;
09.01.2021;00:15;00:30;1570,31;1394,13;176,18;
09.01.2021;00:30;00:45;1572,46;1399,25;173,21;
09.01.2021;00:45;01:00;1611,01;1426,35;184,66;
09.01.2021;01:00;01:15;1564,94;1382,64;182,3;
09.01.2021;01:15;01:30;1590,12;1400,95;189,16;
09.01.2021;01:30;01:45;1627,59;1438,28;189,31;
09.01.2021;01:45;02:00;1623,78;1443,29;180,49;
09.01.2021;02:00;02:15;1637,95;1477,85;160,1;
09.01.2021;02:15;02:30;1641,76;1490,62;151,14;
09.01.2021;02:30;02:45;1685,78;1530,15;155,63;
09.01.2021;02:45;03:00;1730,07;1532,12;197,94;
09.01.2021;03:00;03:15;1773,65;1592,55;181,1;
09.01.2021;03:15;03:30;1801,85;1644,98;156,87;
09.01.2021;03:30;03:45;1836,73;1672,89;163,85;
09.01.2021;03:45;04:00;1852,17;1692,01;160,16;
09.01.2021;04:00;04:15;1907,55;1748,99;158,56;
09.01.2021;04:15;04:30;1955,74;1773,12;182,62;
09.01.2021;04:30;04:45;1966,52;1733,36;233,16;
09.01.2021;04:45;05:00;1994,69;1747,66;247,03;
09.01.2021;05:00;05:15;2053,16;1712,64;340,52;
09.01.2021;05:15;05:30;2093,14;1802,7;290,44;
09.01.2021;05:30;05:45;2115,03;1896,55;218,48;
09.01.2021;05:45;06:00;2089,89;1912,5;177,39;
09.01.2021;06:00;06:15;2080,55;1941,72;138,83;
09.01.2021;06:15;06:30;2083,92;1980,71;103,21;
09.01.2021;06:30;06:45;2048,92;1955,06;93,86;
09.01.2021;06:45;07:00;2028,79;1950,79;78;,
09.01.2021;07:00;07:15;2020,52;1918,3;102,22;
09.01.2021;07:15;07:30;2000,45;1867,86;132,59;
09.01.2021;07:30;07:45;1967,21;1722,61;244,6;
09.01.2021;07:45;08:00;1927,4;1627,49;299,92;
09.01.2021;08:00;08:15;1968,28;1658,79;309,49;
09.01.2021;08:15;08:30;2015,85;1735,09;280,76;
09.01.2021;08:30;08:45;2010,75;1664,44;346,31;
09.01.2021;08:45;09:00;1917,26;1576,03;341,23;
09.01.2021;09:00;09:15;1922,6;1569,05;353,55;
09.01.2021;09:15;09:30;1796,77;1447,61;349,16;
09.01.2021;09:30;09:45;1763,31;1428,45;334,85;
09.01.2021;09:45;10:00;1756,32;1371,01;385,31;
09.01.2021;10:00;10:15;1665,17;1286,72;378,44;
09.01.2021;10:15;10:30;1656,95;1289,68;367,27;
09.01.2021;10:30;10:45;1581,93;1250,88;331,05;
09.01.2021;10:45;11:00;1525,07;1223,71;301,36;
09.01.2021;11:00;11:15;1477,86;1215,41;262,45;
09.01.2021;11:15;11:30;1403,22;1172,32;230,9;
09.01.2021;11:30;11:45;1400,24;1159,23;241,01;
09.01.2021;11:45;12:00;1273,44;1029,59;243,86;
09.01.2021;12:00;12:15;1225,96;977,47;248,5;
09.01.2021;12:15;12:30;1219,59;977,01;242,58;
09.01.2021;12:30;12:45;1223,82;1036,62;187,19;
09.01.2021;12:45;13:00;1199,41;1035,15;164,27;
09.01.2021;13:00;13:15;1187,09;1045,05;142,04;
09.01.2021;13:15;13:30;1216,11;1094,89;121,22;
09.01.2021;13:30;13:45;1189,87;1079,56;110,3;
09.01.2021;13:45;14:00;1212,91;1111,64;101,27;
09.01.2021;14:00;14:15;1186,06;1092,52;93,54;
09.01.2021;14:15;14:30;1143,67;1046,1;97,57;
09.01.2021;14:30;14:45;1094,8;985,38;109,42;
09.01.2021;14:45;15:00;1077,73;978,98;98,75;
09.01.2021;15:00;15:15;1049,87;957,86;92,01;
09.01.2021;15:15;15:30;1054,1;974,27;79,84;
09.01.2021;15:30;15:45;1020,74;931,46;89,27;
09.01.2021;15:45;16:00;1030,52;936,14;94,38;
09.01.2021;16:00;16:15;1064,08;983,85;80,23;
09.01.2021;16:15;16:30;1050,02;952,09;97,92;
09.01.2021;16:30;16:45;1020,58;899,82;120,76;
09.01.2021;16:45;17:00;1030,94;933,08;97,86;
09.01.2021;17:00;17:15;1017,18;914,45;102,73;
09.01.2021;17:15;17:30;1009,22;894,9;114,32;
09.01.2021;17:30;17:45;979,3;871,56;107,75;
09.01.2021;17:45;18:00;997,75;892,22;105,53;
09.01.2021;18:00;18:15;1005,25;904,38;100,87;
09.01.2021;18:15;18:30;1001,84;906,22;95,62;
09.01.2021;18:30;18:45;967,11;860,31;106,8;
09.01.2021;18:45;19:00;938,58;834,54;104,04;
09.01.2021;19:00;19:15;939,77;838,38;101,39;
09.01.2021;19:15;19:30;977,99;879,92;98,08;
09.01.2021;19:30;19:45;986,33;882,64;103,69;
09.01.2021;19:45;20:00;983,34;880,53;102,81;
09.01.2021;20:00;20:15;978,09;899,65;78,44;
09.01.2021;20:15;20:30;1033,51;958,93;74,58;
09.01.2021;20:30;20:45;1035,2;938,32;96,89;
09.01.2021;20:45;21:00;1027,34;910,99;116,35;
09.01.2021;21:00;21:15;1026,17;918,07;108,11;
09.01.2021;21:15;21:30;984,19;906,45;77,75;
09.01.2021;21:30;21:45;927,19;891,49;35,7;
09.01.2021;21:45;22:00;904,03;884,43;19,59;
09.01.2021;22:00;22:15;768,84;722,87;45,97;
09.01.2021;22:15;22:30;762,83;702,95;59,88;
09.01.2021;22:30;22:45;747,33;680,06;67,27;
09.01.2021;22:45;23:00;759,26;672,44;86,81;
09.01.2021;23:00;23:15;692,46;579,88;112,58;
09.01.2021;23:15;23:30;655,43;537,86;117,58;
09.01.2021;23:30;23:45;630,17;494,73;135,44;
09.01.2021;23:45;00:00;627,23;516,09;111,14;
10.01.2021;00:00;00:15;593,48;495,02;98,47;
10.01.2021;00:15;00:30;562,38;440,14;122,23;
10.01.2021;00:30;00:45;526,94;462,66;64,28;
10.01.2021;00:45;01:00;540,92;496,57;44,35;
10.01.2021;01:00;01:15;477,8;438,99;38,81;
10.01.2021;01:15;01:30;400,14;377,17;22,97;
10.01.2021;01:30;01:45;358,3;347,96;10,34;
10.01.2021;01:45;02:00;338,33;333,45;4,88;
10.01.2021;02:00;02:15;338,15;331,63;6,52;
10.01.2021;02:15;02:30;326,91;321,26;5,65;
10.01.2021;02:30;02:45;337,32;319,04;18,28;
10.01.2021;02:45;03:00;314,16;295,49;18,68;
10.01.2021;03:00;03:15;329,22;307,05;22,17;
10.01.2021;03:15;03:30;322;300,11;21,88;,
10.01.2021;03:30;03:45;328,25;298,01;30,25;
10.01.2021;03:45;04:00;318,18;271,03;47,15;
10.01.2021;04:00;04:15;327,79;283,96;43,84;
10.01.2021;04:15;04:30;373,44;319,16;54,28;
10.01.2021;04:30;04:45;418,36;344,86;73,49;
10.01.2021;04:45;05:00;437,07;360,08;76,99;
10.01.2021;05:00;05:15;451,53;355,03;96,5;
10.01.2021;05:15;05:30;486,48;298,72;187,76;
10.01.2021;05:30;05:45;541,52;301,19;240,32;
10.01.2021;05:45;06:00;622,83;394,38;228,45;
10.01.2021;06:00;06:15;761,08;470,74;290,34;
10.01.2021;06:15;06:30;702,43;424,57;277,87;
10.01.2021;06:30;06:45;738,66;485,15;253,51;
10.01.2021;06:45;07:00;794,29;547,65;246,64;
10.01.2021;07:00;07:15;812,78;539,55;273,23;
10.01.2021;07:15;07:30;824,23;581,79;242,44;
10.01.2021;07:30;07:45;836,67;621,16;215,51;
10.01.2021;07:45;08:00;857,94;667,04;190,9;
10.01.2021;08:00;08:15;889,15;518,81;370,34;
10.01.2021;08:15;08:30;899,31;414,86;484,45;
10.01.2021;08:30;08:45;1081,64;571,28;510,35;
10.01.2021;08:45;09:00;1193,75;659,84;533,9;
10.01.2021;09:00;09:15;1259,82;712,47;547,34;
10.01.2021;09:15;09:30;1316,59;706,15;610,44;
10.01.2021;09:30;09:45;1400,49;757,56;642,93;
10.01.2021;09:45;10:00;1514,92;854,09;660,84;
10.01.2021;10:00;10:15;1591,46;978,31;613,15;
10.01.2021;10:15;10:30;1778,56;1195,37;583,19;
10.01.2021;10:30;10:45;1845,47;1252,92;592,55;
10.01.2021;10:45;11:00;1905,12;1325,64;579,49;
10.01.2021;11:00;11:15;1981,09;1409,52;571,57;
10.01.2021;11:15;11:30;2003,48;1441,14;562,33;
10.01.2021;11:30;11:45;2046,78;1450,04;596,74;
10.01.2021;11:45;12:00;2069,01;1465,32;603,69;
10.01.2021;12:00;12:15;2155,63;1529,2;626,43;
10.01.2021;12:15;12:30;2250,85;1550,83;700,02;
10.01.2021;12:30;12:45;2226,34;1526,72;699,61;
10.01.2021;12:45;13:00;2203,33;1467,47;735,86;
10.01.2021;13:00;13:15;2218,29;1498,4;719,89;
10.01.2021;13:15;13:30;2196,39;1482,7;713,69;
10.01.2021;13:30;13:45;2249,95;1521,04;728,91;
10.01.2021;13:45;14:00;2179,77;1437,83;741,94;
10.01.2021;14:00;14:15;2150,86;1466,38;684,47;
10.01.2021;14:15;14:30;2169,79;1466,26;703,52;
10.01.2021;14:30;14:45;2230,64;1518,67;711,97;
10.01.2021;14:45;15:00;2341,9;1632,31;709,6;
10.01.2021;15:00;15:15;2374,77;1663,77;711,01;
10.01.2021;15:15;15:30;2506,57;1782,99;723,59;
10.01.2021;15:30;15:45;2500,91;1749,69;751,22;
10.01.2021;15:45;16:00;2687,79;1965,96;721,83;
10.01.2021;16:00;16:15;2880;2169,34;710,65;,
10.01.2021;16:15;16:30;3005,66;2243,36;762,31;
10.01.2021;16:30;16:45;3209,57;2482,89;726,67;
10.01.2021;16:45;17:00;3423,99;2648,66;775,33;
10.01.2021;17:00;17:15;3710,16;2900,32;809,83;
10.01.2021;17:15;17:30;3950,96;3128,44;822,52;
10.01.2021;17:30;17:45;4143,18;3322,82;820,36;
10.01.2021;17:45;18:00;4371,11;3550,45;820,66;
10.01.2021;18:00;18:15;4494,27;3635,51;858,75;
10.01.2021;18:15;18:30;4659,45;3786,99;872,46;
10.01.2021;18:30;18:45;4889,55;4006,93;882,62;
10.01.2021;18:45;19:00;5076,58;4185,65;890,93;
10.01.2021;19:00;19:15;5234,43;4351,46;882,97;
10.01.2021;19:15;19:30;5335,1;4459,24;875,86;
10.01.2021;19:30;19:45;5404,93;4513,67;891,26;
10.01.2021;19:45;20:00;5562,73;4675,35;887,39;
