"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",,,
13.12.2022;00:30;00:45;2542,01;1935,08;606,93;
13.12.2022;00:45;01:00;2516,39;1905,41;610,98;
13.12.2022;01:00;01:15;2479,96;1865,19;614,77;
13.12.2022;01:15;01:30;2433,81;1817,77;616,03;
13.12.2022;01:30;01:45;2389,69;1771,46;618,23;
13.12.2022;01:45;02:00;2348,02;1727,76;620,26;
13.12.2022;02:00;02:15;2311,92;1690,09;621,82;
13.12.2022;02:15;02:30;2269,62;1655,5;614,12;
13.12.2022;02:30;02:45;2226,38;1620,02;606,36;
13.12.2022;02:45;03:00;2184,35;1585,22;599,13;
13.12.2022;03:00;03:15;2141,37;1550,31;591,06;
13.12.2022;03:15;03:30;2103,54;1521,4;582,13;
13.12.2022;03:30;03:45;2065,78;1492,54;573,25;
13.12.2022;03:45;04:00;2030,23;1465,8;564,43;
13.12.2022;04:00;04:15;1994,94;1439,04;555,89;
13.12.2022;04:15;04:30;1969,89;1415,93;553,96;
13.12.2022;04:30;04:45;1944,89;1393,19;551,71;
13.12.2022;04:45;05:00;1921,59;1372,4;549,19;
13.12.2022;05:00;05:15;1899,2;1352,9;546,3;
13.12.2022;05:15;05:30;1883,12;1343,54;539,58;
13.12.2022;05:30;05:45;1866,97;1334,18;532,79;
13.12.2022;05:45;06:00;1849,1;1323,1;526;,
13.12.2022;06:00;06:15;1836,06;1316,95;519,11;
13.12.2022;06:15;06:30;1811,73;1305,54;506,19;
13.12.2022;06:30;06:45;1788,04;1294,59;493,45;
13.12.2022;06:45;07:00;1765,02;1284,07;480,96;
13.12.2022;07:00;07:15;1737,64;1268,83;468,8;
13.12.2022;07:15;07:30;1710,64;1246,72;463,92;
13.12.2022;07:30;07:45;1682,13;1223,28;458,85;
13.12.2022;07:45;08:00;1652,96;1199,32;453,64;
13.12.2022;08:00;08:15;1622,77;1174,45;448,32;
13.12.2022;08:15;08:30;1579,33;1140,19;439,14;
13.12.2022;08:30;08:45;1535,48;1105,55;429,93;
13.12.2022;08:45;09:00;1490,36;1069,62;420,74;
13.12.2022;09:00;09:15;1443,39;1031,86;411,54;
13.12.2022;09:15;09:30;1388,72;994,47;394,25;
13.12.2022;09:30;09:45;1334,08;956,98;377,1;
13.12.2022;09:45;10:00;1278,05;917,94;360,11;
13.12.2022;10:00;10:15;1223,01;879,67;343,34;
13.12.2022;10:15;10:30;1156,16;825,85;330,3;
13.12.2022;10:30;10:45;1089,63;772,43;317,2;
13.12.2022;10:45;11:00;1022,78;718,74;304,04;
13.12.2022;11:00;11:15;956,94;666,1;290,84;
13.12.2022;11:15;11:30;902,53;623,35;279,18;
13.12.2022;11:30;11:45;846,36;578,87;267,49;
13.12.2022;11:45;12:00;794,82;539,04;255,78;
13.12.2022;12:00;12:15;742,81;498,47;244,34;
13.12.2022;12:15;12:30;716,27;474,29;241,99;
13.12.2022;12:30;12:45;690,54;450,9;239,64;
13.12.2022;12:45;13:00;668,32;431;237,31;,
13.12.2022;13:00;13:15;650,54;415,44;235,1;
13.12.2022;13:15;13:30;637,79;398,4;239,39;
13.12.2022;13:30;13:45;622,94;379,49;243,45;
13.12.2022;13:45;14:00;606,92;359,59;247,33;
13.12.2022;14:00;14:15;590,3;339,14;251,16;
13.12.2022;14:15;14:30;581,92;339,27;242,65;
13.12.2022;14:30;14:45;573,81;339,67;234,14;
13.12.2022;14:45;15:00;567,05;341,38;225,68;
13.12.2022;15:00;15:15;562,7;345,5;217,19;
13.12.2022;15:15;15:30;608,26;393,22;215,04;
13.12.2022;15:30;15:45;652,2;439,1;213,1;
13.12.2022;15:45;16:00;696,5;485,05;211,45;
13.12.2022;16:00;16:15;741,66;531,45;210,22;
13.12.2022;16:15;16:30;829,54;622,55;206,99;
13.12.2022;16:30;16:45;915,97;711,57;204,4;
13.12.2022;16:45;17:00;1002,89;800,54;202,35;
13.12.2022;17:00;17:15;1087,5;886,65;200,85;
13.12.2022;17:15;17:30;1174,39;976,35;198,04;
13.12.2022;17:30;17:45;1259,04;1063,59;195,45;
13.12.2022;17:45;18:00;1344,22;1151,24;192,98;
13.12.2022;18:00;18:15;1429,88;1238,73;191,16;
13.12.2022;18:15;18:30;1519,21;1322,68;196,53;
13.12.2022;18:30;18:45;1606,73;1405,02;201,71;
13.12.2022;18:45;19:00;1696,38;1489,78;206,59;
13.12.2022;19:00;19:15;1782,84;1571,33;211,51;
13.12.2022;19:15;19:30;1877,14;1646,81;230,33;
13.12.2022;19:30;19:45;1969,59;1720,24;249,35;
13.12.2022;19:45;20:00;2060,56;1792,05;268,51;
13.12.2022;20:00;20:15;2148,68;1860,92;287,75;
13.12.2022;20:15;20:30;2245,75;1930,4;315,35;
13.12.2022;20:30;20:45;2340,75;1997,86;342,89;
13.12.2022;20:45;21:00;2434,82;2064,52;370,31;
13.12.2022;21:00;21:15;2527,44;2129,97;397,47;
13.12.2022;21:15;21:30;2617,07;2199,54;417,53;
13.12.2022;21:30;21:45;2705,58;2268,34;437,24;
13.12.2022;21:45;22:00;2793,66;2336,99;456,67;
13.12.2022;22:00;22:15;2865,56;2390,04;475,52;
13.12.2022;22:15;22:30;2942,11;2449,69;492,42;
13.12.2022;22:30;22:45;3018,32;2509,3;509,02;
13.12.2022;22:45;23:00;3092,75;2567,37;525,38;
13.12.2022;23:00;23:15;3166,71;2625,53;541,19;
13.12.2022;23:15;23:30;3232,55;2673,43;559,11;
13.12.2022;23:30;23:45;3298,5;2721,6;576,91;
13.12.2022;23:45;00:00;3362,98;2768,34;594,64;
14.12.2022;00:00;00:15;3839,11;2968,64;870,46;
14.12.2022;00:15;00:30;3830,01;2957,86;872,15;
14.12.2022;00:30;00:45;3822,18;2948,52;873,66;
14.12.2022;00:45;01:00;3814,28;2939,32;874,95;
14.12.2022;01:00;01:15;3818,47;2942,73;875,74;
14.12.2022;01:15;01:30;3823,9;2950,23;873,67;
14.12.2022;01:30;01:45;3824,54;2953,12;871,43;
14.12.2022;01:45;02:00;3818,5;2949,45;869,05;
14.12.2022;02:00;02:15;3812,66;2945,93;866,73;
14.12.2022;02:15;02:30;3819,3;2953,58;865,72;
14.12.2022;02:30;02:45;3829,36;2964,67;864,68;
14.12.2022;02:45;03:00;3845,11;2981,46;863,65;
14.12.2022;03:00;03:15;3860,27;2997,73;862,54;
14.12.2022;03:15;03:30;3872,55;3011,98;860,57;
14.12.2022;03:30;03:45;3885,33;3026,62;858,71;
14.12.2022;03:45;04:00;3894,39;3037,41;856,98;
14.12.2022;04:00;04:15;3906,02;3050,44;855,58;
14.12.2022;04:15;04:30;3924,22;3068,04;856,18;
14.12.2022;04:30;04:45;3943,22;3086,34;856,88;
14.12.2022;04:45;05:00;3963,51;3105,85;857,65;
14.12.2022;05:00;05:15;3982,69;3124,31;858,38;
14.12.2022;05:15;05:30;4011,02;3153,32;857,7;
14.12.2022;05:30;05:45;4040,12;3183,08;857,04;
14.12.2022;05:45;06:00;4073,04;3216,66;856,39;
14.12.2022;06:00;06:15;4130,8;3274,96;855,85;
14.12.2022;06:15;06:30;4164,28;3305,56;858,72;
14.12.2022;06:30;06:45;4194,95;3333,42;861,53;
14.12.2022;06:45;07:00;4219,82;3355,56;864,26;
14.12.2022;07:00;07:15;4227,52;3360,76;866,76;
14.12.2022;07:15;07:30;4228,08;3362,83;865,25;
14.12.2022;07:30;07:45;4233,83;3370,48;863,34;
14.12.2022;07:45;08:00;4238,78;3377,67;861,11;
14.12.2022;08:00;08:15;4244,02;3385,52;858,5;
14.12.2022;08:15;08:30;4233,24;3380,67;852,57;
14.12.2022;08:30;08:45;4221,85;3375,33;846,52;
14.12.2022;08:45;09:00;4205,19;3364,76;840,43;
14.12.2022;09:00;09:15;4183,97;3349,75;834,22;
14.12.2022;09:15;09:30;4124,01;3299,03;824,98;
14.12.2022;09:30;09:45;4063,71;3247,78;815,92;
14.12.2022;09:45;10:00;4001,03;3193,92;807,1;
14.12.2022;10:00;10:15;3928,7;3130,44;798,26;
14.12.2022;10:15;10:30;3723,12;2942,3;780,83;
14.12.2022;10:30;10:45;3515,32;2752,1;763,22;
14.12.2022;10:45;11:00;3299,98;2554,51;745,47;
14.12.2022;11:00;11:15;3084,21;2356,78;727,43;
14.12.2022;11:15;11:30;2864,06;2159,99;704,07;
14.12.2022;11:30;11:45;2640,99;1960,35;680,64;
14.12.2022;11:45;12:00;2416,77;1759,6;657,17;
14.12.2022;12:00;12:15;2193,21;1559,95;633,26;
14.12.2022;12:15;12:30;2052,78;1443,97;608,81;
14.12.2022;12:30;12:45;1914,85;1330,44;584,4;
14.12.2022;12:45;13:00;1790,48;1230,43;560,06;
14.12.2022;13:00;13:15;1697,34;1161,4;535,94;
14.12.2022;13:15;13:30;1629,69;1116,97;512,72;
14.12.2022;13:30;13:45;1560,66;1071,4;489,27;
14.12.2022;13:45;14:00;1496,28;1030,63;465,64;
14.12.2022;14:00;14:15;1433,44;991,49;441,95;
14.12.2022;14:15;14:30;1404,27;984;420,27;,
14.12.2022;14:30;14:45;1375,23;976,66;398,57;
14.12.2022;14:45;15:00;1348,71;971,8;376,91;
14.12.2022;15:00;15:15;1325,13;969,32;355,81;
14.12.2022;15:15;15:30;1343,79;1001,71;342,08;
14.12.2022;15:30;15:45;1361,95;1033,4;328,55;
14.12.2022;15:45;16:00;1379,19;1063,91;315,28;
14.12.2022;16:00;16:15;1395,27;1092,45;302,82;
14.12.2022;16:15;16:30;1418,36;1117,56;300,8;
14.12.2022;16:30;16:45;1441,16;1142,33;298,83;
14.12.2022;16:45;17:00;1466,65;1169,75;296,9;
14.12.2022;17:00;17:15;1490,51;1195,2;295,32;
14.12.2022;17:15;17:30;1500,26;1201,86;298,39;
14.12.2022;17:30;17:45;1509,69;1208,2;301,49;
14.12.2022;17:45;18:00;1516,11;1211,51;304,61;
14.12.2022;18:00;18:15;1521,78;1213,83;307,95;
14.12.2022;18:15;18:30;1517,54;1204,53;313,02;
14.12.2022;18:30;18:45;1512,85;1194,76;318,09;
14.12.2022;18:45;19:00;1502,86;1179,69;323,17;
14.12.2022;19:00;19:15;1486,98;1158,95;328,03;
14.12.2022;19:15;19:30;1457,61;1127,54;330,07;
14.12.2022;19:30;19:45;1426,29;1094,1;332,19;
14.12.2022;19:45;20:00;1390,09;1055,71;334,38;
14.12.2022;20:00;20:15;1352,34;1015,96;336,37;
14.12.2022;20:15;20:30;1323,49;989,72;333,78;
14.12.2022;20:30;20:45;1294,68;963,49;331,19;
14.12.2022;20:45;21:00;1268,15;939,54;328,61;
14.12.2022;21:00;21:15;1204,3;878,6;325,7;
14.12.2022;21:15;21:30;1178,51;859,76;318,75;
14.12.2022;21:30;21:45;1153,06;841,31;311,75;
14.12.2022;21:45;22:00;1138,99;834,32;304,67;
14.12.2022;22:00;22:15;1129,63;832,22;297,41;
14.12.2022;22:15;22:30;1129,92;841,1;288,82;
14.12.2022;22:30;22:45;1130,48;850,29;280,19;
14.12.2022;22:45;23:00;1133,35;861,82;271,53;
14.12.2022;23:00;23:15;1135,06;872,22;262,84;
14.12.2022;23:15;23:30;1149,28;895,79;253,49;
14.12.2022;23:30;23:45;1163,7;919,56;244,14;
14.12.2022;23:45;00:00;1181,57;946,76;234,81;
15.12.2022;00:00;00:15;1791,4;1436,53;354,87;
15.12.2022;00:15;00:30;1857,52;1507,02;350,5;
15.12.2022;00:30;00:45;1923,51;1577,42;346,09;
15.12.2022;00:45;01:00;1991,16;1649,52;341,64;
15.12.2022;01:00;01:15;2048,24;1711,09;337,14;
15.12.2022;01:15;01:30;2089,06;1757,67;331,4;
15.12.2022;01:30;01:45;2126,63;1801,08;325,54;
15.12.2022;01:45;02:00;2161,02;1841,41;319,62;
15.12.2022;02:00;02:15;2190,56;1876,81;313,74;
15.12.2022;02:15;02:30;2226,98;1915,77;311,2;
15.12.2022;02:30;02:45;2265,92;1957,27;308,65;
15.12.2022;02:45;03:00;2308,33;2002,22;306,11;
15.12.2022;03:00;03:15;2350,17;2046,42;303,75;
15.12.2022;03:15;03:30;2407,75;2105,91;301,84;
15.12.2022;03:30;03:45;2464,09;2164,07;300,02;
15.12.2022;03:45;04:00;2522,46;2224,15;298,31;
15.12.2022;04:00;04:15;2580,56;2283,72;296,83;
15.12.2022;04:15;04:30;2606,17;2303,5;302,67;
15.12.2022;04:30;04:45;2632,11;2323,23;308,88;
15.12.2022;04:45;05:00;2651,65;2336,21;315,44;
15.12.2022;05:00;05:15;2670,98;2348,77;322,22;
15.12.2022;05:15;05:30;2700,47;2373,27;327,2;
15.12.2022;05:30;05:45;2729,51;2397,25;332,26;
15.12.2022;05:45;06:00;2760,93;2423,58;337,35;
15.12.2022;06:00;06:15;2808,51;2466,24;342,27;
15.12.2022;06:15;06:30;2824,35;2480,5;343,85;
15.12.2022;06:30;06:45;2837,33;2492,09;345,24;
15.12.2022;06:45;07:00;2845,12;2498,8;346,33;
15.12.2022;07:00;07:15;2841,73;2494,56;347,17;
15.12.2022;07:15;07:30;2829,59;2487,87;341,72;
15.12.2022;07:30;07:45;2820,64;2484,54;336,1;
15.12.2022;07:45;08:00;2816,81;2486,49;330,32;
15.12.2022;08:00;08:15;2812,59;2488,27;324,31;
15.12.2022;08:15;08:30;2806,66;2479,41;327,25;
15.12.2022;08:30;08:45;2800,74;2470,65;330,09;
15.12.2022;08:45;09:00;2793,2;2460,34;332,85;
15.12.2022;09:00;09:15;2784,69;2449,2;335,49;
15.12.2022;09:15;09:30;2775,68;2436,82;338,86;
15.12.2022;09:30;09:45;2765,45;2423,22;342,23;
15.12.2022;09:45;10:00;2749,77;2404,16;345,61;
15.12.2022;10:00;10:15;2727,11;2377,87;349,24;
15.12.2022;10:15;10:30;2677,3;2322,85;354,45;
15.12.2022;10:30;10:45;2623,56;2263,93;359,63;
15.12.2022;10:45;11:00;2565,25;2200,46;364,79;
15.12.2022;11:00;11:15;2504,66;2134,82;369,84;
15.12.2022;11:15;11:30;2400,78;2024,39;376,39;
15.12.2022;11:30;11:45;2295,72;1912,78;382,94;
15.12.2022;11:45;12:00;2195,19;1805,73;389,46;
15.12.2022;12:00;12:15;2096,81;1701,05;395,76;
15.12.2022;12:15;12:30;2039,5;1648,76;390,74;
15.12.2022;12:30;12:45;1984,56;1598,81;385,75;
15.12.2022;12:45;13:00;1937,59;1556,79;380,81;
15.12.2022;13:00;13:15;1920,3;1544,36;375,95;
15.12.2022;13:15;13:30;1918,8;1551,78;367,02;
15.12.2022;13:30;13:45;1913,97;1556,31;357,67;
15.12.2022;13:45;14:00;1915,88;1567,9;347,98;
15.12.2022;14:00;14:15;1914,88;1576,95;337,94;
15.12.2022;14:15;14:30;1943,71;1606,07;337,64;
15.12.2022;14:30;14:45;1971,5;1634,29;337,21;
15.12.2022;14:45;15:00;1998,7;1661,97;336,74;
15.12.2022;15:00;15:15;2027,52;1691,37;336,15;
15.12.2022;15:15;15:30;2093,44;1756,18;337,26;
15.12.2022;15:30;15:45;2158,96;1820,41;338,55;
15.12.2022;15:45;16:00;2219,34;1879,23;340,1;
15.12.2022;16:00;16:15;2277,85;1936;341,85;,
15.12.2022;16:15;16:30;2306,96;1991,26;315,69;
15.12.2022;16:30;16:45;2333,72;2044,17;289,55;
15.12.2022;16:45;17:00;2358,24;2094,83;263,41;
15.12.2022;17:00;17:15;2379;2141,64;237,36;,
15.12.2022;17:15;17:30;2399,6;2172,24;227,36;
15.12.2022;17:30;17:45;2419,45;2202,05;217,4;
15.12.2022;17:45;18:00;2442,97;2235,5;207,47;
15.12.2022;18:00;18:15;2463,25;2265,49;197,76;
15.12.2022;18:15;18:30;2442,54;2252,19;190,35;
15.12.2022;18:30;18:45;2423,42;2240,41;183,01;
15.12.2022;18:45;19:00;2403,93;2228,17;175,76;
15.12.2022;19:00;19:15;2376,76;2208,14;168,62;
15.12.2022;19:15;19:30;2331,73;2167,24;164,49;
15.12.2022;19:30;19:45;2278,67;2118,32;160,35;
15.12.2022;19:45;20:00;2225,54;2069,31;156,23;
15.12.2022;20:00;20:15;2171,01;2018,86;152,15;
15.12.2022;20:15;20:30;2103,85;1952,72;151,13;
15.12.2022;20:30;20:45;2037,78;1887,65;150,13;
15.12.2022;20:45;21:00;1976,72;1827,59;149,13;
15.12.2022;21:00;21:15;1914,79;1766,71;148,08;
15.12.2022;21:15;21:30;1855,01;1713,66;141,35;
15.12.2022;21:30;21:45;1795,71;1661,03;134,67;
15.12.2022;21:45;22:00;1730,88;1602,83;128,05;
15.12.2022;22:00;22:15;1655,99;1534,4;121,59;
15.12.2022;22:15;22:30;1598,12;1462,67;135,44;
15.12.2022;22:30;22:45;1539,69;1390,4;149,29;
15.12.2022;22:45;23:00;1485,11;1321,97;163,14;
15.12.2022;23:00;23:15;1431,04;1254,06;176,97;
15.12.2022;23:15;23:30;1370,51;1199,24;171,28;
15.12.2022;23:30;23:45;1310,04;1144,46;165,59;
15.12.2022;23:45;00:00;1248,3;1088,38;159,93;
16.12.2022;00:00;00:15;487,57;460,86;26,71;
16.12.2022;00:15;00:30;480,24;453,8;26,45;
16.12.2022;00:30;00:45;472,39;446,2;26,18;
16.12.2022;00:45;01:00;465,79;439,88;25,91;
16.12.2022;01:00;01:15;473,34;447,72;25,63;
16.12.2022;01:15;01:30;495,71;469,72;25,99;
16.12.2022;01:30;01:45;515,84;489,51;26,33;
16.12.2022;01:45;02:00;537,13;510,39;26,74;
16.12.2022;02:00;02:15;564,05;537,01;27,04;
16.12.2022;02:15;02:30;602,08;576,13;25,95;
16.12.2022;02:30;02:45;641,13;616,27;24,86;
16.12.2022;02:45;03:00;681,19;657,51;23,67;
16.12.2022;03:00;03:15;721,32;698,75;22,58;
16.12.2022;03:15;03:30;758,75;736,13;22,62;
16.12.2022;03:30;03:45;794,99;772,32;22,67;
16.12.2022;03:45;04:00;830,44;807,69;22,75;
16.12.2022;04:00;04:15;863,88;840,89;22,99;
16.12.2022;04:15;04:30;880,7;854,68;26,02;
16.12.2022;04:30;04:45;897,49;868,39;29,1;
16.12.2022;04:45;05:00;913,94;881,56;32,38;
16.12.2022;05:00;05:15;929,92;894,17;35,75;
16.12.2022;05:15;05:30;933,69;894,44;39,25;
16.12.2022;05:30;05:45;937,38;894,62;42,76;
16.12.2022;05:45;06:00;939,35;893,2;46,14;
16.12.2022;06:00;06:15;941,74;892,32;49,42;
16.12.2022;06:15;06:30;935,46;882,75;52,72;
16.12.2022;06:30;06:45;928,81;872,81;56;,
16.12.2022;06:45;07:00;923,11;863,77;59,35;
16.12.2022;07:00;07:15;911,9;849,26;62,63;
16.12.2022;07:15;07:30;895,75;830,39;65,36;
16.12.2022;07:30;07:45;879,14;811,03;68,1;
16.12.2022;07:45;08:00;861,82;790,86;70,96;
16.12.2022;08:00;08:15;844,1;770,33;73,77;
16.12.2022;08:15;08:30;825,8;752,5;73,3;
16.12.2022;08:30;08:45;807,11;734,29;72,82;
16.12.2022;08:45;09:00;785,81;713,76;72,05;
16.12.2022;09:00;09:15;763,09;691,83;71,26;
16.12.2022;09:15;09:30;742,3;669,12;73,17;
16.12.2022;09:30;09:45;721,04;645,97;75,06;
16.12.2022;09:45;10:00;701,69;624,75;76,94;
16.12.2022;10:00;10:15;681,65;602,88;78,78;
16.12.2022;10:15;10:30;638,65;555,95;82,7;
16.12.2022;10:30;10:45;594,06;507,48;86,58;
16.12.2022;10:45;11:00;546,49;455,98;90,51;
16.12.2022;11:00;11:15;496,92;402,51;94,41;
16.12.2022;11:15;11:30;449,96;358,66;91,31;
16.12.2022;11:30;11:45;400,34;312,16;88,18;
16.12.2022;11:45;12:00;353,94;268,88;85,06;
16.12.2022;12:00;12:15;309,11;227,18;81,93;
16.12.2022;12:15;12:30;295,49;215,96;79,53;
16.12.2022;12:30;12:45;282,58;205,45;77,14;
16.12.2022;12:45;13:00;271,78;197,01;74,76;
16.12.2022;13:00;13:15;266,71;194,26;72,45;
16.12.2022;13:15;13:30;267,79;196,89;70,9;
16.12.2022;13:30;13:45;269,51;200,17;69,35;
16.12.2022;13:45;14:00;272,6;204,82;67,78;
16.12.2022;14:00;14:15;276,73;210,46;66,27;
16.12.2022;14:15;14:30;298,73;233,92;64,81;
16.12.2022;14:30;14:45;320,27;256,92;63,35;
16.12.2022;14:45;15:00;343,49;281,58;61,91;
16.12.2022;15:00;15:15;368,14;307,69;60,45;
16.12.2022;15:15;15:30;418,45;359,91;58,54;
16.12.2022;15:30;15:45;466,45;409,81;56,63;
16.12.2022;15:45;16:00;512,33;457,6;54,73;
16.12.2022;16:00;16:15;555,04;502,25;52,79;
16.12.2022;16:15;16:30;589,34;535,39;53,95;
16.12.2022;16:30;16:45;623,34;568,24;55,1;
16.12.2022;16:45;17:00;654,19;597,94;56,25;
16.12.2022;17:00;17:15;683,06;625,72;57,34;
16.12.2022;17:15;17:30;687,86;631,71;56,15;
16.12.2022;17:30;17:45;692,34;637,37;54,97;
16.12.2022;17:45;18:00;696,32;642,53;53,79;
16.12.2022;18:00;18:15;699,82;647,22;52,6;
16.12.2022;18:15;18:30;690,98;641,39;49,59;
16.12.2022;18:30;18:45;681,54;634,96;46,58;
16.12.2022;18:45;19:00;670,04;626,49;43,56;
16.12.2022;19:00;19:15;650,1;609,55;40,54;
16.12.2022;19:15;19:30;625,95;588,04;37,91;
16.12.2022;19:30;19:45;602,48;567,2;35,29;
16.12.2022;19:45;20:00;580,48;547,8;32,68;
16.12.2022;20:00;20:15;557,35;527,22;30,13;
16.12.2022;20:15;20:30;543,4;514,49;28,91;
16.12.2022;20:30;20:45;529,1;501,41;27,69;
16.12.2022;20:45;21:00;514,81;488,32;26,49;
16.12.2022;21:00;21:15;498,75;473,46;25,29;
16.12.2022;21:15;21:30;487,96;463,24;24,72;
16.12.2022;21:30;21:45;477,3;453,14;24,15;
16.12.2022;21:45;22:00;466,83;443,23;23,59;
16.12.2022;22:00;22:15;456,96;433,9;23,06;
16.12.2022;22:15;22:30;445,02;422,7;22,32;
16.12.2022;22:30;22:45;433,06;411,46;21,6;
16.12.2022;22:45;23:00;421,24;400,33;20,91;
16.12.2022;23:00;23:15;409,17;388,95;20,21;
16.12.2022;23:15;23:30;405,52;385,71;19,82;
16.12.2022;23:30;23:45;401,89;382,47;19,42;
16.12.2022;23:45;00:00;398,48;379,45;19,03;
17.12.2022;00:00;00:15;104,71;101,59;3,12;
17.12.2022;00:15;00:30;105,55;102,65;2,9;
17.12.2022;00:30;00:45;106,67;103,98;2,69;
17.12.2022;00:45;01:00;108,44;105,97;2,47;
17.12.2022;01:00;01:15;110,13;107,86;2,26;
17.12.2022;01:15;01:30;111,35;109,18;2,17;
17.12.2022;01:30;01:45;112,35;110,24;2,11;
17.12.2022;01:45;02:00;113,39;111,32;2,07;
17.12.2022;02:00;02:15;115,09;113,01;2,08;
17.12.2022;02:15;02:30;117,98;115,69;2,3;
17.12.2022;02:30;02:45;120,89;118,37;2,52;
17.12.2022;02:45;03:00;123,7;120,93;2,77;
17.12.2022;03:00;03:15;126,41;123,33;3,08;
17.12.2022;03:15;03:30;131,44;127,87;3,57;
17.12.2022;03:30;03:45;136,46;132,42;4,03;
17.12.2022;03:45;04:00;141,34;136,86;4,47;
17.12.2022;04:00;04:15;146,8;141,86;4,94;
17.12.2022;04:15;04:30;150,11;144,45;5,65;
17.12.2022;04:30;04:45;153,47;147,09;6,39;
17.12.2022;04:45;05:00;157,07;149,93;7,14;
17.12.2022;05:00;05:15;160,41;152,54;7,88;
17.12.2022;05:15;05:30;165,26;156,43;8,83;
17.12.2022;05:30;05:45;170,08;160,28;9,81;
17.12.2022;05:45;06:00;175,22;164,43;10,8;
17.12.2022;06:00;06:15;179,85;168,14;11,72;
17.12.2022;06:15;06:30;181,23;168,55;12,68;
17.12.2022;06:30;06:45;182,65;168,99;13,66;
17.12.2022;06:45;07:00;184,51;169,85;14,66;
17.12.2022;07:00;07:15;186,39;170,65;15,75;
17.12.2022;07:15;07:30;188,5;171,5;17,01;
17.12.2022;07:30;07:45;190,6;172,32;18,29;
17.12.2022;07:45;08:00;191,99;172,46;19,53;
17.12.2022;08:00;08:15;193,07;172,2;20,87;
17.12.2022;08:15;08:30;196,94;174,61;22,33;
17.12.2022;08:30;08:45;200,57;176,77;23,8;
17.12.2022;08:45;09:00;203,53;178,19;25,34;
17.12.2022;09:00;09:15;206,58;179,69;26,89;
17.12.2022;09:15;09:30;212,7;183,2;29,49;
17.12.2022;09:30;09:45;218,65;186,55;32,1;
17.12.2022;09:45;10:00;224,62;189,98;34,64;
17.12.2022;10:00;10:15;230,22;192,95;37,27;
17.12.2022;10:15;10:30;235,28;193,21;42,07;
17.12.2022;10:30;10:45;240,36;193,46;46,89;
17.12.2022;10:45;11:00;244,88;193,08;51,8;
17.12.2022;11:00;11:15;249,87;193,02;56,85;
17.12.2022;11:15;11:30;260,35;195,21;65,14;
17.12.2022;11:30;11:45;270,84;197,4;73,44;
17.12.2022;11:45;12:00;283,05;201,38;81,66;
17.12.2022;12:00;12:15;295,12;205,27;89,85;
17.12.2022;12:15;12:30;305,48;208,46;97,02;
17.12.2022;12:30;12:45;316,04;211,84;104,2;
17.12.2022;12:45;13:00;326,8;215,47;111,33;
17.12.2022;13:00;13:15;338,32;220,04;118,28;
17.12.2022;13:15;13:30;346,87;224,97;121,91;
17.12.2022;13:30;13:45;355,36;229,76;125,6;
17.12.2022;13:45;14:00;365,89;236,45;129,44;
17.12.2022;14:00;14:15;376,94;243,68;133,26;
17.12.2022;14:15;14:30;392,11;257,49;134,62;
17.12.2022;14:30;14:45;407,21;271,19;136,03;
17.12.2022;14:45;15:00;425,57;288,15;137,42;
17.12.2022;15:00;15:15;444,99;306;139;,,
17.12.2022;15:15;15:30;487,78;341,96;145,82;
17.12.2022;15:30;15:45;530,69;378,03;152,66;
17.12.2022;15:45;16:00;576,52;416,99;159,53;
17.12.2022;16:00;16:15;624,93;458,33;166,6;
17.12.2022;16:15;16:30;695,72;519,85;175,87;
17.12.2022;16:30;16:45;767,12;581,8;185,31;
17.12.2022;16:45;17:00;838,07;643,07;194,99;
17.12.2022;17:00;17:15;907,33;702,57;204,77;
17.12.2022;17:15;17:30;993,59;777,25;216,34;
17.12.2022;17:30;17:45;1079,88;851,92;227,96;
17.12.2022;17:45;18:00;1163,11;923,64;239,46;
17.12.2022;18:00;18:15;1245,76;994,75;251,02;
17.12.2022;18:15;18:30;1327,13;1067,73;259,4;
17.12.2022;18:30;18:45;1407,78;1140,07;267,71;
17.12.2022;18:45;19:00;1486,63;1210,67;275,96;
17.12.2022;19:00;19:15;1561,85;1277,82;284,04;
17.12.2022;19:15;19:30;1631,61;1338,95;292,66;
17.12.2022;19:30;19:45;1699,75;1398,49;301,26;
17.12.2022;19:45;20:00;1761,61;1451,84;309,77;
17.12.2022;20:00;20:15;1821,6;1503,38;318,23;
17.12.2022;20:15;20:30;1874,99;1548;326,99;,
17.12.2022;20:30;20:45;1927,96;1592,23;335,73;
17.12.2022;20:45;21:00;1983,04;1638,35;344,7;
17.12.2022;21:00;21:15;2036,87;1683,36;353,51;
17.12.2022;21:15;21:30;2084,97;1724,43;360,55;
17.12.2022;21:30;21:45;2132,3;1764,74;367,56;
17.12.2022;21:45;22:00;2182,48;1807,76;374,72;
17.12.2022;22:00;22:15;2217,29;1835,34;381,95;
17.12.2022;22:15;22:30;2264,56;1872,12;392,44;
17.12.2022;22:30;22:45;2311,39;1908,41;402,98;
17.12.2022;22:45;23:00;2356,96;1943,72;413,25;
17.12.2022;23:00;23:15;2402,26;1978,76;423,5;
17.12.2022;23:15;23:30;2449,69;2013,36;436,34;
17.12.2022;23:30;23:45;2497,39;2048,22;449,16;
17.12.2022;23:45;00:00;2542,35;2080,11;462,24;
18.12.2022;00:00;00:15;2340,3;1837,47;502,83;
