"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",,,
15.05.2017;14:00;14:15;1707,59;1657,9;49,69;
15.05.2017;14:15;14:30;1716,07;1663,64;52,43;
15.05.2017;14:30;14:45;1670,86;1618,83;52,03;
15.05.2017;14:45;15:00;1657,11;1596,08;61,03;
15.05.2017;15:00;15:15;1623;1568,65;54,34;,
15.05.2017;15:15;15:30;1632,02;1569,92;62,11;
15.05.2017;15:30;15:45;1600,03;1537,65;62,38;
15.05.2017;15:45;16:00;1566,94;1509,34;57,59;
15.05.2017;16:00;16:15;1534,8;1478,66;56,14;
15.05.2017;16:15;16:30;1524,78;1469,17;55,61;
15.05.2017;16:30;16:45;1548,37;1505,29;43,09;
15.05.2017;16:45;17:00;1498,7;1466,72;31,98;
15.05.2017;17:00;17:15;1511,85;1482,96;28,89;
15.05.2017;17:15;17:30;1423,58;1391,17;32,41;
15.05.2017;17:30;17:45;1403,89;1380,11;23,78;
15.05.2017;17:45;18:00;1410,25;1388,62;21,63;
15.05.2017;18:00;18:15;1323,9;1308,79;15,11;
15.05.2017;18:15;18:30;1182,29;1171,72;10,57;
15.05.2017;18:30;18:45;1142,33;1133,87;8,46;
15.05.2017;18:45;19:00;999,37;990,97;8,4;
15.05.2017;19:00;19:15;906,32;895,42;10,9;
15.05.2017;19:15;19:30;826,13;816,59;9,54;
15.05.2017;19:30;19:45;755,65;746,19;9,47;
15.05.2017;19:45;20:00;693,27;684,47;8,8;
15.05.2017;20:00;20:15;647,78;639,44;8,34;
15.05.2017;20:15;20:30;630,99;624,55;6,44;
15.05.2017;20:30;20:45;620,41;613,41;7;,
15.05.2017;20:45;21:00;620,78;612,58;8,2;
15.05.2017;21:00;21:15;631,16;623,63;7,53;
15.05.2017;21:15;21:30;618,41;611,84;6,57;
15.05.2017;21:30;21:45;614,34;608,8;5,53;
15.05.2017;21:45;22:00;567,67;563,4;4,27;
15.05.2017;22:00;22:15;549,5;547,62;1,87;
15.05.2017;22:15;22:30;533,02;532,22;0,8;
15.05.2017;22:30;22:45;510,13;509,69;0,44;
15.05.2017;22:45;23:00;484,15;484,08;0,07;
15.05.2017;23:00;23:15;452,14;452,14;0;,
15.05.2017;23:15;23:30;437,15;437,15;0;,
15.05.2017;23:30;23:45;411,35;411,35;0;,
15.05.2017;23:45;00:00;394,35;394,35;0;,
16.05.2017;00:00;00:15;372,83;372,83;0;,
16.05.2017;00:15;00:30;349,03;348,96;0,07;
16.05.2017;00:30;00:45;313,91;313,91;0;,
16.05.2017;00:45;01:00;303,34;303,08;0,27;
16.05.2017;01:00;01:15;295,21;295,21;0;,
16.05.2017;01:15;01:30;277,92;277,92;0;,
16.05.2017;01:30;01:45;265,75;265,75;0;,
16.05.2017;01:45;02:00;268,58;268,58;0;,
16.05.2017;02:00;02:15;294,89;294,89;0;,
16.05.2017;02:15;02:30;306,59;306,59;0;,
16.05.2017;02:30;02:45;323,3;323,3;0;,
16.05.2017;02:45;03:00;351,93;351,93;0;,
16.05.2017;03:00;03:15;369,45;369,45;0;,
16.05.2017;03:15;03:30;405,39;405,39;0;,
16.05.2017;03:30;03:45;419,8;419,8;0;,
16.05.2017;03:45;04:00;423,53;423,53;0;,
16.05.2017;04:00;04:15;435,22;435,22;0;,
16.05.2017;04:15;04:30;448,34;448,34;0;,
16.05.2017;04:30;04:45;470,67;470,67;0;,
16.05.2017;04:45;05:00;487,81;487,81;0;,
16.05.2017;05:00;05:15;523,12;523,12;0;,
16.05.2017;05:15;05:30;531,69;531,69;0;,
16.05.2017;05:30;05:45;542,85;542,85;0;,
16.05.2017;05:45;06:00;537,5;537,5;0;,
16.05.2017;06:00;06:15;525,98;525,98;0;,
16.05.2017;06:15;06:30;513,52;513,52;0;,
16.05.2017;06:30;06:45;508,28;508,28;0;,
16.05.2017;06:45;07:00;513,27;513,24;0,03;
16.05.2017;07:00;07:15;517,69;512,34;5,35;
16.05.2017;07:15;07:30;506,33;497,13;9,2;
16.05.2017;07:30;07:45;495,61;486,78;8,84;
16.05.2017;07:45;08:00;483;477,36;5,64;,
16.05.2017;08:00;08:15;469,56;464,93;4,63;
16.05.2017;08:15;08:30;435,47;430,77;4,7;
16.05.2017;08:30;08:45;410,16;406,92;3,23;
16.05.2017;08:45;09:00;381,9;378,96;2,93;
16.05.2017;09:00;09:15;354,16;352,09;2,07;
16.05.2017;09:15;09:30;331,45;330,45;1;,
16.05.2017;09:30;09:45;322,91;320,38;2,53;
16.05.2017;09:45;10:00;306,01;303,22;2,79;
16.05.2017;10:00;10:15;296,01;290,35;5,66;
16.05.2017;10:15;10:30;298,43;289,13;9,3;
16.05.2017;10:30;10:45;306,89;298,09;8,8;
16.05.2017;10:45;11:00;305,94;294,84;11,1;
16.05.2017;11:00;11:15;297,58;282,45;15,13;
16.05.2017;11:15;11:30;302,22;285,32;16,9;
16.05.2017;11:30;11:45;320,64;304,11;16,53;
16.05.2017;11:45;12:00;313,09;297,13;15,96;
16.05.2017;12:00;12:15;299,07;280,84;18,23;
16.05.2017;12:15;12:30;272,96;253,46;19,5;
16.05.2017;12:30;12:45;300,73;279,94;20,79;
16.05.2017;12:45;13:00;293,21;268,75;24,46;
16.05.2017;13:00;13:15;305,72;279,08;26,63;
16.05.2017;13:15;13:30;323,41;297,11;26,3;
16.05.2017;13:30;13:45;340,35;316,75;23,6;
16.05.2017;13:45;14:00;366,6;341,84;24,76;
16.05.2017;14:00;14:15;352,19;323,76;28,43;
16.05.2017;14:15;14:30;358,22;328,39;29,84;
16.05.2017;14:30;14:45;376,08;343,59;32,49;
16.05.2017;14:45;15:00;404,3;366,57;37,73;
16.05.2017;15:00;15:15;447,85;409,88;37,97;
16.05.2017;15:15;15:30;429,02;393,18;35,83;
16.05.2017;15:30;15:45;444,88;408,25;36,63;
16.05.2017;15:45;16:00;432,41;390,52;41,89;
16.05.2017;16:00;16:15;433,41;378,66;54,75;
16.05.2017;16:15;16:30;440,06;378,68;61,38;
16.05.2017;16:30;16:45;444,7;370,34;74,36;
16.05.2017;16:45;17:00;464,38;389,92;74,46;
16.05.2017;17:00;17:15;469,1;384,77;84,33;
16.05.2017;17:15;17:30;479,46;382,15;97,31;
16.05.2017;17:30;17:45;487,8;385,17;102,63;
16.05.2017;17:45;18:00;497,81;400,24;97,56;
16.05.2017;18:00;18:15;504,06;407,05;97,01;
16.05.2017;18:15;18:30;489,84;383,99;105,85;
16.05.2017;18:30;18:45;482,13;373,82;108,31;
16.05.2017;18:45;19:00;487,9;387,13;100,77;
16.05.2017;19:00;19:15;483,46;378,76;104,69;
16.05.2017;19:15;19:30;506,18;403,64;102,54;
16.05.2017;19:30;19:45;565,19;471,64;93,55;
16.05.2017;19:45;20:00;604,78;519,64;85,14;
16.05.2017;20:00;20:15;626,83;540,07;86,76;
16.05.2017;20:15;20:30;656,66;561,62;95,04;
16.05.2017;20:30;20:45;706,01;593,58;112,43;
16.05.2017;20:45;21:00;764,81;658;106,81;,
16.05.2017;21:00;21:15;806,4;704,71;101,69;
16.05.2017;21:15;21:30;852,76;764,22;88,54;
16.05.2017;21:30;21:45;927,82;846,5;81,32;
16.05.2017;21:45;22:00;1001,99;929,52;72,47;
16.05.2017;22:00;22:15;1052,61;979,99;72,63;
16.05.2017;22:15;22:30;1075,84;998,08;77,76;
16.05.2017;22:30;22:45;1118,72;1028,58;90,14;
16.05.2017;22:45;23:00;1176,58;1077,55;99,04;
16.05.2017;23:00;23:15;1228,02;1127,19;100,83;
16.05.2017;23:15;23:30;1204,98;1101,41;103,57;
16.05.2017;23:30;23:45;1223,94;1127,56;96,38;
16.05.2017;23:45;00:00;1216;1119,29;96,71;,
17.05.2017;00:00;00:15;1230,72;1114,9;115,82;
17.05.2017;00:15;00:30;1251,81;1141,88;109,93;
17.05.2017;00:30;00:45;1277,49;1186,3;91,19;
17.05.2017;00:45;01:00;1277,17;1192,5;84,67;
17.05.2017;01:00;01:15;1331,51;1242,78;88,73;
17.05.2017;01:15;01:30;1338,89;1254,97;83,91;
17.05.2017;01:30;01:45;1352,45;1273,49;78,96;
17.05.2017;01:45;02:00;1355,23;1269,98;85,25;
17.05.2017;02:00;02:15;1396,52;1303,65;92,87;
17.05.2017;02:15;02:30;1417,77;1320,97;96,81;
17.05.2017;02:30;02:45;1414,73;1293,56;121,17;
17.05.2017;02:45;03:00;1467,73;1311,99;155,75;
17.05.2017;03:00;03:15;1505,4;1337,23;168,17;
17.05.2017;03:15;03:30;1580,35;1403,54;176,81;
17.05.2017;03:30;03:45;1633,1;1467;166,11;,
17.05.2017;03:45;04:00;1658,78;1500,9;157,88;
17.05.2017;04:00;04:15;1663;1508,73;154,27;,
17.05.2017;04:15;04:30;1657,04;1495,76;161,28;
17.05.2017;04:30;04:45;1693,02;1518,35;174,67;
17.05.2017;04:45;05:00;1706,13;1552,01;154,11;
17.05.2017;05:00;05:15;1736,45;1583,98;152,47;
17.05.2017;05:15;05:30;1707,86;1560,81;147,04;
17.05.2017;05:30;05:45;1687,93;1546,23;141,71;
17.05.2017;05:45;06:00;1728,68;1592,06;136,62;
17.05.2017;06:00;06:15;1746,16;1602,13;144,03;
17.05.2017;06:15;06:30;1700,72;1560,98;139,74;
17.05.2017;06:30;06:45;1662,67;1515,56;147,11;
17.05.2017;06:45;07:00;1608,62;1461,56;147,07;
17.05.2017;07:00;07:15;1527,02;1391,57;135,45;
17.05.2017;07:15;07:30;1367,05;1240,75;126,3;
17.05.2017;07:30;07:45;1168,91;1047,33;121,58;
17.05.2017;07:45;08:00;1016,58;893,44;123,13;
17.05.2017;08:00;08:15;875,64;748,49;127,15;
17.05.2017;08:15;08:30;795,58;659,55;136,03;
17.05.2017;08:30;08:45;751,12;618,59;132,53;
17.05.2017;08:45;09:00;689,12;559,17;129,95;
17.05.2017;09:00;09:15;649,41;530,84;118,57;
17.05.2017;09:15;09:30;599,62;475,03;124,59;
17.05.2017;09:30;09:45;563,2;438,5;124,7;
17.05.2017;09:45;10:00;539,33;407,1;132,22;
17.05.2017;10:00;10:15;534,53;393,94;140,59;
17.05.2017;10:15;10:30;562,86;418,09;144,76;
17.05.2017;10:30;10:45;539,66;394,04;145,63;
17.05.2017;10:45;11:00;510,15;364,37;145,77;
17.05.2017;11:00;11:15;485,43;354,41;131,03;
17.05.2017;11:15;11:30;454;334,82;119,18;,
17.05.2017;11:30;11:45;403,04;288,91;114,14;
17.05.2017;11:45;12:00;391,88;285,89;105,99;
17.05.2017;12:00;12:15;392,79;301,14;91,65;
17.05.2017;12:15;12:30;390,74;300,34;90,4;
17.05.2017;12:30;12:45;396,63;313,17;83,46;
17.05.2017;12:45;13:00;402,23;324,26;77,97;
17.05.2017;13:00;13:15;400,97;329,96;71,01;
17.05.2017;13:15;13:30;401,67;331,81;69,86;
17.05.2017;13:30;13:45;413,12;345,98;67,15;
17.05.2017;13:45;14:00;430,98;368,48;62,5;
17.05.2017;14:00;14:15;442,18;380,34;61,84;
17.05.2017;14:15;14:30;476,76;424,01;52,75;
17.05.2017;14:30;14:45;495,7;450,46;45,24;
17.05.2017;14:45;15:00;505,59;466,15;39,44;
17.05.2017;15:00;15:15;559,04;518,8;40,23;
17.05.2017;15:15;15:30;602,81;563,21;39,61;
17.05.2017;15:30;15:45;677,78;642,87;34,91;
17.05.2017;15:45;16:00;721,16;692,55;28,6;
17.05.2017;16:00;16:15;745,6;713,41;32,19;
17.05.2017;16:15;16:30;784,18;747,81;36,36;
17.05.2017;16:30;16:45;826,05;791,08;34,97;
17.05.2017;16:45;17:00;852,97;818,71;34,26;
17.05.2017;17:00;17:15;923,4;889,07;34,33;
17.05.2017;17:15;17:30;1014,62;977,3;37,32;
17.05.2017;17:30;17:45;1115,12;1071,35;43,77;
17.05.2017;17:45;18:00;1177,3;1130,21;47,09;
17.05.2017;18:00;18:15;1243,36;1185,14;58,21;
17.05.2017;18:15;18:30;1283,6;1218,71;64,89;
17.05.2017;18:30;18:45;1405,19;1324,21;80,98;
17.05.2017;18:45;19:00;1491,42;1395,39;96,03;
17.05.2017;19:00;19:15;1588,66;1470,07;118,59;
17.05.2017;19:15;19:30;1761,8;1641,63;120,17;
17.05.2017;19:30;19:45;1854,21;1752,07;102,14;
17.05.2017;19:45;20:00;1876,45;1791,65;84,8;
17.05.2017;20:00;20:15;1937,13;1845,42;91,71;
17.05.2017;20:15;20:30;2120,06;2020,9;99,16;
17.05.2017;20:30;20:45;2311,82;2194,45;117,37;
17.05.2017;20:45;21:00;2570,49;2439,47;131,02;
17.05.2017;21:00;21:15;2975,42;2844,22;131,19;
17.05.2017;21:15;21:30;3277,06;3136,12;140,94;
17.05.2017;21:30;21:45;3679,86;3506,42;173,44;
17.05.2017;21:45;22:00;4099,83;3889,17;210,66;
17.05.2017;22:00;22:15;4555,96;4309,4;246,56;
17.05.2017;22:15;22:30;4882,54;4589,4;293,14;
17.05.2017;22:30;22:45;5287,43;4968,32;319,11;
17.05.2017;22:45;23:00;5579,06;5254,63;324,43;
17.05.2017;23:00;23:15;5826,69;5500,09;326,6;
17.05.2017;23:15;23:30;5934,73;5606,21;328,53;
17.05.2017;23:30;23:45;6103,6;5778,73;324,87;
17.05.2017;23:45;00:00;6174,44;5850,67;323,76;
18.05.2017;00:00;00:15;6199,66;5874,9;324,77;
18.05.2017;00:15;00:30;6180,94;5867,7;313,24;
18.05.2017;00:30;00:45;6267,32;5993,71;273,61;
18.05.2017;00:45;01:00;6294,01;6070,56;223,45;
18.05.2017;01:00;01:15;6212,12;5997,58;214,54;
18.05.2017;01:15;01:30;6129,36;5893,76;235,6;
18.05.2017;01:30;01:45;6125,94;5870,92;255,02;
18.05.2017;01:45;02:00;6099,18;5827,26;271,92;
18.05.2017;02:00;02:15;6189,51;5903,45;286,06;
18.05.2017;02:15;02:30;5961,96;5691,38;270,58;
18.05.2017;02:30;02:45;5807,82;5559,27;248,55;
18.05.2017;02:45;03:00;5677,34;5428,2;249,14;
18.05.2017;03:00;03:15;5559,76;5302,75;257,02;
18.05.2017;03:15;03:30;5507,42;5239,57;267,85;
18.05.2017;03:30;03:45;5508,16;5241,06;267,1;
18.05.2017;03:45;04:00;5462,66;5185,48;277,18;
18.05.2017;04:00;04:15;5418;5138,32;279,68;,
18.05.2017;04:15;04:30;5326,66;5043,06;283,6;
18.05.2017;04:30;04:45;5255,74;4982,09;273,65;
18.05.2017;04:45;05:00;5174,84;4915,76;259,07;
18.05.2017;05:00;05:15;5097,46;4841,85;255,6;
18.05.2017;05:15;05:30;4951,74;4704,2;247,54;
18.05.2017;05:30;05:45;4903,78;4667,17;236,61;
18.05.2017;05:45;06:00;4867,03;4634,34;232,68;
18.05.2017;06:00;06:15;4820,48;4577,71;242,77;
18.05.2017;06:15;06:30;4733,27;4482,92;250,35;
18.05.2017;06:30;06:45;4687,42;4438,81;248,61;
18.05.2017;06:45;07:00;4529,67;4278,1;251,57;
18.05.2017;07:00;07:15;4245,03;3984,91;260,12;
18.05.2017;07:15;07:30;3837,46;3555,31;282,15;
18.05.2017;07:30;07:45;3375,16;3088,43;286,73;
18.05.2017;07:45;08:00;2936,58;2651,44;285,14;
18.05.2017;08:00;08:15;2567,17;2277,06;290,11;
18.05.2017;08:15;08:30;2389,16;2098,04;291,12;
18.05.2017;08:30;08:45;2226,28;1932,15;294,13;
18.05.2017;08:45;09:00;2155,83;1866,49;289,34;
18.05.2017;09:00;09:15;2126,47;1835,27;291,2;
18.05.2017;09:15;09:30;2118,76;1833,32;285,45;
18.05.2017;09:30;09:45;2127,52;1843,72;283,8;
18.05.2017;09:45;10:00;2106,88;1822,71;284,16;
18.05.2017;10:00;10:15;2173,66;1888,36;285,3;
18.05.2017;10:15;10:30;2282,65;2001,48;281,17;
18.05.2017;10:30;10:45;2363,58;2085,68;277,9;
18.05.2017;10:45;11:00;2363,64;2078,74;284,89;
18.05.2017;11:00;11:15;2375,05;2085,72;289,33;
18.05.2017;11:15;11:30;2431;2136,37;294,63;,
18.05.2017;11:30;11:45;2512,37;2220,37;292;,
18.05.2017;11:45;12:00;2662,06;2373,16;288,91;
18.05.2017;12:00;12:15;2787,8;2502,3;285,5;
18.05.2017;12:15;12:30;2801,69;2511,47;290,22;
18.05.2017;12:30;12:45;2676,92;2381,26;295,66;
18.05.2017;12:45;13:00;2678,35;2378,26;300,09;
18.05.2017;13:00;13:15;2579,96;2275,62;304,33;
18.05.2017;13:15;13:30;2450,26;2148,65;301,61;
18.05.2017;13:30;13:45;2379,74;2085,02;294,71;
18.05.2017;13:45;14:00;2222,65;1929,62;293,03;
18.05.2017;14:00;14:15;2107,62;1818,64;288,98;
18.05.2017;14:15;14:30;1941,03;1658,66;282,37;
18.05.2017;14:30;14:45;1857,64;1581,57;276,07;
18.05.2017;14:45;15:00;1777,54;1501,64;275,9;
18.05.2017;15:00;15:15;1713,94;1440,04;273,9;
18.05.2017;15:15;15:30;1633,17;1361,43;271,74;
18.05.2017;15:30;15:45;1521,43;1256,21;265,21;
18.05.2017;15:45;16:00;1485,23;1226,99;258,24;
18.05.2017;16:00;16:15;1461,56;1203,19;258,37;
18.05.2017;16:15;16:30;1500,73;1239,69;261,03;
18.05.2017;16:30;16:45;1512,6;1250,75;261,86;
18.05.2017;16:45;17:00;1470,13;1212,49;257,64;
18.05.2017;17:00;17:15;1502,85;1256,63;246,23;
18.05.2017;17:15;17:30;1537,1;1300,43;236,68;
18.05.2017;17:30;17:45;1582,49;1329,16;253,33;
18.05.2017;17:45;18:00;1708,92;1461,02;247,9;
18.05.2017;18:00;18:15;1768,08;1542,15;225,93;
18.05.2017;18:15;18:30;1921,88;1705,11;216,78;
18.05.2017;18:30;18:45;2010,49;1807,96;202,53;
18.05.2017;18:45;19:00;2015,19;1837,67;177,51;
18.05.2017;19:00;19:15;2193,83;2046,22;147,61;
18.05.2017;19:15;19:30;2464,07;2342,42;121,65;
18.05.2017;19:30;19:45;2668,88;2554,25;114,64;
18.05.2017;19:45;20:00;2776,64;2666,24;110,4;
18.05.2017;20:00;20:15;2963,85;2857;106,85;,
18.05.2017;20:15;20:30;2658,56;2558,66;99,9;
18.05.2017;20:30;20:45;2451,45;2349,93;101,52;
18.05.2017;20:45;21:00;2480,21;2378,74;101,47;
18.05.2017;21:00;21:15;2480,58;2382,41;98,17;
18.05.2017;21:15;21:30;2361,9;2271,49;90,41;
18.05.2017;21:30;21:45;2393,43;2307,17;86,26;
18.05.2017;21:45;22:00;2413,02;2324,41;88,61;
18.05.2017;22:00;22:15;2407,67;2326,77;80,9;
18.05.2017;22:15;22:30;2644,24;2568,55;75,69;
18.05.2017;22:30;22:45;2585,36;2511,56;73,79;
18.05.2017;22:45;23:00;2439,04;2376,28;62,76;
18.05.2017;23:00;23:15;2431,37;2377,07;54,3;
18.05.2017;23:15;23:30;2317,2;2255,87;61,33;
18.05.2017;23:30;23:45;2137,58;2057,63;79,95;
18.05.2017;23:45;00:00;2011,3;1910,24;101,06;
19.05.2017;00:00;00:15;1934,17;1830,92;103,25;
19.05.2017;00:15;00:30;1876,17;1787,89;88,28;
19.05.2017;00:30;00:45;1790,3;1712,91;77,39;
19.05.2017;00:45;01:00;1719,13;1643,98;75,15;
19.05.2017;01:00;01:15;1666,89;1605,8;61,1;
19.05.2017;01:15;01:30;1614,83;1590,68;24,15;
19.05.2017;01:30;01:45;1517,51;1495,89;21,62;
19.05.2017;01:45;02:00;1502,92;1475,55;27,37;
19.05.2017;02:00;02:15;1515,9;1498,24;17,66;
19.05.2017;02:15;02:30;1506,92;1500,34;6,57;
19.05.2017;02:30;02:45;1531,35;1524,35;7;,
19.05.2017;02:45;03:00;1529,86;1519,46;10,4;
19.05.2017;03:00;03:15;1631,23;1625,43;5,8;
19.05.2017;03:15;03:30;1704,07;1696,86;7,2;
19.05.2017;03:30;03:45;1899,86;1892,5;7,36;
19.05.2017;03:45;04:00;2006,27;1997,1;9,17;
19.05.2017;04:00;04:15;1931,25;1921,25;10;,
19.05.2017;04:15;04:30;1685,82;1676,31;9,51;
19.05.2017;04:30;04:45;1436,24;1430,67;5,57;
19.05.2017;04:45;05:00;1301,43;1297,43;4;,
19.05.2017;05:00;05:15;1304,86;1302,35;2,5;
19.05.2017;05:15;05:30;1220,67;1220,64;0,03;
19.05.2017;05:30;05:45;1070,43;1070,36;0,07;
19.05.2017;05:45;06:00;1067,46;1067,46;0;,
19.05.2017;06:00;06:15;1021,52;1021,52;0;,
19.05.2017;06:15;06:30;971,52;971,52;0;,
19.05.2017;06:30;06:45;895,71;895,71;0;,
19.05.2017;06:45;07:00;832,79;832,79;0;,
19.05.2017;07:00;07:15;744,34;744,34;0;,
19.05.2017;07:15;07:30;639,21;639,21;0;,
19.05.2017;07:30;07:45;583,96;583,96;0;,
19.05.2017;07:45;08:00;516,33;516,33;0;,
19.05.2017;08:00;08:15;424,73;424,73;0;,
19.05.2017;08:15;08:30;374,14;371,94;2,2;
19.05.2017;08:30;08:45;338,54;336,54;2;,
19.05.2017;08:45;09:00;310,39;306,42;3,97;
19.05.2017;09:00;09:15;334,2;332,16;2,03;
19.05.2017;09:15;09:30;346,65;345,78;0,87;
19.05.2017;09:30;09:45;379,66;379,66;0;,
19.05.2017;09:45;10:00;442,42;442,42;0;,
19.05.2017;10:00;10:15;410,69;410,69;0;,
19.05.2017;10:15;10:30;416,08;416,08;0;,
19.05.2017;10:30;10:45;425,89;425,89;0;,
19.05.2017;10:45;11:00;438,8;438,64;0,17;
19.05.2017;11:00;11:15;482,91;482,21;0,7;
19.05.2017;11:15;11:30;534,44;533,57;0,87;
19.05.2017;11:30;11:45;570,06;570;0,07;,
19.05.2017;11:45;12:00;591,54;591,54;0;,
19.05.2017;12:00;12:15;628,11;627,34;0,77;
19.05.2017;12:15;12:30;667,84;666,84;1;,
19.05.2017;12:30;12:45;700,59;700,09;0,5;
19.05.2017;12:45;13:00;712,59;711,69;0,9;
19.05.2017;13:00;13:15;753,02;752,02;1;,
19.05.2017;13:15;13:30;764,41;763,41;1;,
19.05.2017;13:30;13:45;770,85;767,16;3,69;
19.05.2017;13:45;14:00;783,58;762,84;20,74;
19.05.2017;14:00;14:15;784,73;751,19;33,54;
19.05.2017;14:15;14:30;807,37;772,01;35,36;
19.05.2017;14:30;14:45;818,19;785,38;32,81;
19.05.2017;14:45;15:00;812,34;775,85;36,49;
19.05.2017;15:00;15:15;819,51;786,78;32,73;
19.05.2017;15:15;15:30;834,48;789,2;45,28;
19.05.2017;15:30;15:45;861,34;809,24;52,1;
19.05.2017;15:45;16:00;986,94;933,15;53,8;
19.05.2017;16:00;16:15;1076,36;1016,2;60,16;
19.05.2017;16:15;16:30;1292,71;1226,58;66,13;
19.05.2017;16:30;16:45;1556,89;1488,89;68;,
19.05.2017;16:45;17:00;1781,91;1712,87;69,03;
19.05.2017;17:00;17:15;2081,57;2013,07;68,5;
19.05.2017;17:15;17:30;2522,09;2454,48;67,61;
19.05.2017;17:30;17:45;2840,79;2772,26;68,52;
19.05.2017;17:45;18:00;3172,66;3101,37;71,29;
19.05.2017;18:00;18:15;3525,22;3451,44;73,77;
19.05.2017;18:15;18:30;3936,87;3863,96;72,91;
19.05.2017;18:30;18:45;4332,52;4261,81;70,71;
19.05.2017;18:45;19:00;4392,47;4324,64;67,83;
19.05.2017;19:00;19:15;4372,1;4288,98;83,12;
19.05.2017;19:15;19:30;4683,69;4574,23;109,46;
19.05.2017;19:30;19:45;4780,95;4670,41;110,54;
19.05.2017;19:45;20:00;4664,81;4508,71;156,1;
19.05.2017;20:00;20:15;5023,43;4805,48;217,95;
19.05.2017;20:15;20:30;5213,02;4984,54;228,48;
19.05.2017;20:30;20:45;5437,68;5228,89;208,79;
19.05.2017;20:45;21:00;5739,08;5542,27;196,81;
19.05.2017;21:00;21:15;5899,3;5730,08;169,22;
19.05.2017;21:15;21:30;6407,41;6251,01;156,4;
19.05.2017;21:30;21:45;6700,41;6541,63;158,78;
19.05.2017;21:45;22:00;7086,26;6923,21;163,05;
19.05.2017;22:00;22:15;7560,63;7402,05;158,58;
19.05.2017;22:15;22:30;7719,88;7563,15;156,73;
19.05.2017;22:30;22:45;8001,58;7865,14;136,45;
19.05.2017;22:45;23:00;8307,23;8178,87;128,36;
19.05.2017;23:00;23:15;8389,44;8266,71;122,73;
19.05.2017;23:15;23:30;8348,48;8235,69;112,79;
19.05.2017;23:30;23:45;8239,36;8144,45;94,91;
19.05.2017;23:45;00:00;8098,78;8021,07;77,71;
20.05.2017;00:00;00:15;7971,24;7889,8;81,44;
20.05.2017;00:15;00:30;7948,83;7883,19;65,64;
20.05.2017;00:30;00:45;7995,95;7931,16;64,79;
20.05.2017;00:45;01:00;7786,98;7708,24;78,74;
20.05.2017;01:00;01:15;7429,8;7322,88;106,92;
20.05.2017;01:15;01:30;7140,81;6987,55;153,25;
20.05.2017;01:30;01:45;6846,25;6643,23;203,03;
20.05.2017;01:45;02:00;6637,11;6407,54;229,57;
20.05.2017;02:00;02:15;6701,94;6452,27;249,67;
20.05.2017;02:15;02:30;6611,57;6346,21;265,36;
20.05.2017;02:30;02:45;6517,9;6242,69;275,21;
20.05.2017;02:45;03:00;6508,99;6232,84;276,15;
20.05.2017;03:00;03:15;6430,04;6168,2;261,83;
20.05.2017;03:15;03:30;6442,98;6265,12;177,87;
20.05.2017;03:30;03:45;6518,73;6469,2;49,53;
20.05.2017;03:45;04:00;6524,35;6492,57;31,78;
20.05.2017;04:00;04:15;6352,46;6335,25;17,21;
20.05.2017;04:15;04:30;6150,44;6131,3;19,14;
20.05.2017;04:30;04:45;6075,58;6059,34;16,24;
20.05.2017;04:45;05:00;5886,78;5850,33;36,45;
20.05.2017;05:00;05:15;5705,48;5658,99;46,49;
20.05.2017;05:15;05:30;5543,5;5459,78;83,72;
20.05.2017;05:30;05:45;5484,56;5344,9;139,65;
20.05.2017;05:45;06:00;5464,58;5346,53;118,05;
20.05.2017;06:00;06:15;5207,19;5063,37;143,82;
20.05.2017;06:15;06:30;5102,15;4928,08;174,07;
20.05.2017;06:30;06:45;4928,04;4727,93;200,11;
20.05.2017;06:45;07:00;4851,54;4613,67;237,87;
20.05.2017;07:00;07:15;4793,88;4518,07;275,81;
20.05.2017;07:15;07:30;4716,42;4442,04;274,39;
20.05.2017;07:30;07:45;4668,78;4367,62;301,15;
20.05.2017;07:45;08:00;4592,75;4280,4;312,35;
20.05.2017;08:00;08:15;4639,06;4329,89;309,17;
20.05.2017;08:15;08:30;4653,48;4347,61;305,87;
20.05.2017;08:30;08:45;4765,16;4456,09;309,07;
20.05.2017;08:45;09:00;4838,96;4530,69;308,27;
20.05.2017;09:00;09:15;4855,8;4560,15;295,65;
20.05.2017;09:15;09:30;4741,48;4455,71;285,77;
20.05.2017;09:30;09:45;4412,35;4118,43;293,92;
20.05.2017;09:45;10:00;4202,64;3904,18;298,46;
20.05.2017;10:00;10:15;4066,98;3768,5;298,48;
20.05.2017;10:15;10:30;3908,61;3620,42;288,2;
20.05.2017;10:30;10:45;3762,5;3478,34;284,16;
20.05.2017;10:45;11:00;3707,62;3408,91;298,71;
20.05.2017;11:00;11:15;3690,96;3387,23;303,74;
20.05.2017;11:15;11:30;3754,03;3458,63;295,4;
20.05.2017;11:30;11:45;3799,92;3513,19;286,73;
20.05.2017;11:45;12:00;3723,14;3435,03;288,11;
20.05.2017;12:00;12:15;3602,73;3328,95;273,78;
20.05.2017;12:15;12:30;3566,53;3320,8;245,73;
20.05.2017;12:30;12:45;3424,94;3178,84;246,1;
20.05.2017;12:45;13:00;3415,1;3147,51;267,59;
20.05.2017;13:00;13:15;3319,1;3031,34;287,76;
20.05.2017;13:15;13:30;3245,68;2946,8;298,87;
20.05.2017;13:30;13:45;3206,11;2908,59;297,52;
